
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
25-29 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2010, Numar persoane, 135
25-29 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2011, Numar persoane, 136
25-29 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2012, Numar persoane, 146
25-29 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2013, Numar persoane, 148
25-29 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2014, Numar persoane, 152
25-29 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2015, Numar persoane, 150
25-29 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2016, Numar persoane, 146
25-29 ani, Masculin, Cluj, 59327 SAVADISLA, Anul 2017, Numar persoane, 133
25-29 ani, Masculin, Cluj, 59416 SIC, Anul 2009, Numar persoane, 92
25-29 ani, Masculin, Cluj, 59416 SIC, Anul 2010, Numar persoane, 86
25-29 ani, Masculin, Cluj, 59416 SIC, Anul 2011, Numar persoane, 85
25-29 ani, Masculin, Cluj, 59416 SIC, Anul 2012, Numar persoane, 82
25-29 ani, Masculin, Cluj, 59416 SIC, Anul 2013, Numar persoane, 80
25-29 ani, Masculin, Cluj, 59416 SIC, Anul 2014, Numar persoane, 78
25-29 ani, Masculin, Cluj, 59416 SIC, Anul 2015, Numar persoane, 82
25-29 ani, Masculin, Cluj, 59416 SIC, Anul 2016, Numar persoane, 73
25-29 ani, Masculin, Cluj, 59416 SIC, Anul 2017, Numar persoane, 64
25-29 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2009, Numar persoane, 72
25-29 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2010, Numar persoane, 75
25-29 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2011, Numar persoane, 69
25-29 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2012, Numar persoane, 78
25-29 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2013, Numar persoane, 78
25-29 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2014, Numar persoane, 80
25-29 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2015, Numar persoane, 82
25-29 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2016, Numar persoane, 89
25-29 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2017, Numar persoane, 88
25-29 ani, Masculin, Cluj, 59657 SUATU, Anul 2009, Numar persoane, 52
25-29 ani, Masculin, Cluj, 59657 SUATU, Anul 2010, Numar persoane, 43
25-29 ani, Masculin, Cluj, 59657 SUATU, Anul 2011, Numar persoane, 35
25-29 ani, Masculin, Cluj, 59657 SUATU, Anul 2012, Numar persoane, 31
25-29 ani, Masculin, Cluj, 59657 SUATU, Anul 2013, Numar persoane, 33
25-29 ani, Masculin, Cluj, 59657 SUATU, Anul 2014, Numar persoane, 39
25-29 ani, Masculin, Cluj, 59657 SUATU, Anul 2015, Numar persoane, 38
25-29 ani, Masculin, Cluj, 59657 SUATU, Anul 2016, Numar persoane, 35
25-29 ani, Masculin, Cluj, 59657 SUATU, Anul 2017, Numar persoane, 35
25-29 ani, Masculin, Cluj, 59826 TAGA, Anul 2009, Numar persoane, 62
25-29 ani, Masculin, Cluj, 59826 TAGA, Anul 2010, Numar persoane, 61
25-29 ani, Masculin, Cluj, 59826 TAGA, Anul 2011, Numar persoane, 57
25-29 ani, Masculin, Cluj, 59826 TAGA, Anul 2012, Numar persoane, 54
25-29 ani, Masculin, Cluj, 59826 TAGA, Anul 2013, Numar persoane, 55
25-29 ani, Masculin, Cluj, 59826 TAGA, Anul 2014, Numar persoane, 62
25-29 ani, Masculin, Cluj, 59826 TAGA, Anul 2015, Numar persoane, 56
25-29 ani, Masculin, Cluj, 59826 TAGA, Anul 2016, Numar persoane, 57
25-29 ani, Masculin, Cluj, 59826 TAGA, Anul 2017, Numar persoane, 50
25-29 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2009, Numar persoane, 220
25-29 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2010, Numar persoane, 188
25-29 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2011, Numar persoane, 178
25-29 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2012, Numar persoane, 167
25-29 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2013, Numar persoane, 158
25-29 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2014, Numar persoane, 166
25-29 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2015, Numar persoane, 171
25-29 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2016, Numar persoane, 184
25-29 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2017, Numar persoane, 185
25-29 ani, Masculin, Cluj, 59764 TURENI, Anul 2009, Numar persoane, 80
25-29 ani, Masculin, Cluj, 59764 TURENI, Anul 2010, Numar persoane, 65
25-29 ani, Masculin, Cluj, 59764 TURENI, Anul 2011, Numar persoane, 72
25-29 ani, Masculin, Cluj, 59764 TURENI, Anul 2012, Numar persoane, 74
25-29 ani, Masculin, Cluj, 59764 TURENI, Anul 2013, Numar persoane, 73
25-29 ani, Masculin, Cluj, 59764 TURENI, Anul 2014, Numar persoane, 70
25-29 ani, Masculin, Cluj, 59764 TURENI, Anul 2015, Numar persoane, 79
25-29 ani, Masculin, Cluj, 59764 TURENI, Anul 2016, Numar persoane, 73
25-29 ani, Masculin, Cluj, 59764 TURENI, Anul 2017, Numar persoane, 68
25-29 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2009, Numar persoane, 79
25-29 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2010, Numar persoane, 77
25-29 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2011, Numar persoane, 72
25-29 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2012, Numar persoane, 69
25-29 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2013, Numar persoane, 74
25-29 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2014, Numar persoane, 81
25-29 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2015, Numar persoane, 80
25-29 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2016, Numar persoane, 85
25-29 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2017, Numar persoane, 94
25-29 ani, Masculin, Cluj, 59942 VAD, Anul 2009, Numar persoane, 58
25-29 ani, Masculin, Cluj, 59942 VAD, Anul 2010, Numar persoane, 61
25-29 ani, Masculin, Cluj, 59942 VAD, Anul 2011, Numar persoane, 57
25-29 ani, Masculin, Cluj, 59942 VAD, Anul 2012, Numar persoane, 62
25-29 ani, Masculin, Cluj, 59942 VAD, Anul 2013, Numar persoane, 60
25-29 ani, Masculin, Cluj, 59942 VAD, Anul 2014, Numar persoane, 58
25-29 ani, Masculin, Cluj, 59942 VAD, Anul 2015, Numar persoane, 53
25-29 ani, Masculin, Cluj, 59942 VAD, Anul 2016, Numar persoane, 52
25-29 ani, Masculin, Cluj, 59942 VAD, Anul 2017, Numar persoane, 41
25-29 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2009, Numar persoane, 35
25-29 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2010, Numar persoane, 40
25-29 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2011, Numar persoane, 38
25-29 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2012, Numar persoane, 34
25-29 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2013, Numar persoane, 44
25-29 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2014, Numar persoane, 44
25-29 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2015, Numar persoane, 47
25-29 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2016, Numar persoane, 53
25-29 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2017, Numar persoane, 53
25-29 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2009, Numar persoane, 249
25-29 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2010, Numar persoane, 227
25-29 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2011, Numar persoane, 215
25-29 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2012, Numar persoane, 215
25-29 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2013, Numar persoane, 225
25-29 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2014, Numar persoane, 227
25-29 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2015, Numar persoane, 221
25-29 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2016, Numar persoane, 225
25-29 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2017, Numar persoane, 205
25-29 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2009, Numar persoane, 47
25-29 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2010, Numar persoane, 39
25-29 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2011, Numar persoane, 37
25-29 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2012, Numar persoane, 43
25-29 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2013, Numar persoane, 42
25-29 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2014, Numar persoane, 47
25-29 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2015, Numar persoane, 51
25-29 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2016, Numar persoane, 58
25-29 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2017, Numar persoane, 56
25-29 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2009, Numar persoane, 14955
25-29 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2010, Numar persoane, 14523
25-29 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2011, Numar persoane, 14286
25-29 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2012, Numar persoane, 14017
25-29 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2013, Numar persoane, 14043
25-29 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2014, Numar persoane, 14158
25-29 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2015, Numar persoane, 14003
25-29 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2016, Numar persoane, 13510
25-29 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2017, Numar persoane, 12869
25-29 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2009, Numar persoane, 1199
25-29 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2010, Numar persoane, 1195
25-29 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2011, Numar persoane, 1164
25-29 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2012, Numar persoane, 1140
25-29 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2013, Numar persoane, 1159
25-29 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2014, Numar persoane, 1220
25-29 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2015, Numar persoane, 1196
25-29 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2016, Numar persoane, 1131
25-29 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2017, Numar persoane, 1060
25-29 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2009, Numar persoane, 1491
25-29 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2010, Numar persoane, 1418
25-29 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2011, Numar persoane, 1362
25-29 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2012, Numar persoane, 1353
25-29 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2013, Numar persoane, 1336
25-29 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2014, Numar persoane, 1432
25-29 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2015, Numar persoane, 1509
25-29 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2016, Numar persoane, 1472
25-29 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2017, Numar persoane, 1407
25-29 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2009, Numar persoane, 964
25-29 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2010, Numar persoane, 946
25-29 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2011, Numar persoane, 886
25-29 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2012, Numar persoane, 883
25-29 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2013, Numar persoane, 901
25-29 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2014, Numar persoane, 915
25-29 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2015, Numar persoane, 899
25-29 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2016, Numar persoane, 903
25-29 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2017, Numar persoane, 831
25-29 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2009, Numar persoane, 2359
25-29 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2010, Numar persoane, 2280
25-29 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2011, Numar persoane, 2156
25-29 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2012, Numar persoane, 2152
25-29 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2013, Numar persoane, 2156
25-29 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2014, Numar persoane, 2222
25-29 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2015, Numar persoane, 2241
25-29 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2016, Numar persoane, 2201
25-29 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2017, Numar persoane, 2048
25-29 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2009, Numar persoane, 365
25-29 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2010, Numar persoane, 348
25-29 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2011, Numar persoane, 325
25-29 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2012, Numar persoane, 350
25-29 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2013, Numar persoane, 347
25-29 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2014, Numar persoane, 373
25-29 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2015, Numar persoane, 378
25-29 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2016, Numar persoane, 393
25-29 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2017, Numar persoane, 374
25-29 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2009, Numar persoane, 212
25-29 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2010, Numar persoane, 211
25-29 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2011, Numar persoane, 228
25-29 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2012, Numar persoane, 221
25-29 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2013, Numar persoane, 225
25-29 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2014, Numar persoane, 240
25-29 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2015, Numar persoane, 255
25-29 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2016, Numar persoane, 237
25-29 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2017, Numar persoane, 235
25-29 ani, Feminin, Cluj, 55598 AITON, Anul 2009, Numar persoane, 28
25-29 ani, Feminin, Cluj, 55598 AITON, Anul 2010, Numar persoane, 21
25-29 ani, Feminin, Cluj, 55598 AITON, Anul 2011, Numar persoane, 20
25-29 ani, Feminin, Cluj, 55598 AITON, Anul 2012, Numar persoane, 16
25-29 ani, Feminin, Cluj, 55598 AITON, Anul 2013, Numar persoane, 19
25-29 ani, Feminin, Cluj, 55598 AITON, Anul 2014, Numar persoane, 22
25-29 ani, Feminin, Cluj, 55598 AITON, Anul 2015, Numar persoane, 24
25-29 ani, Feminin, Cluj, 55598 AITON, Anul 2016, Numar persoane, 22
25-29 ani, Feminin, Cluj, 55598 AITON, Anul 2017, Numar persoane, 17
25-29 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2009, Numar persoane, 37
25-29 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2010, Numar persoane, 32
25-29 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2011, Numar persoane, 28
25-29 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2012, Numar persoane, 26
25-29 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2013, Numar persoane, 31
25-29 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2014, Numar persoane, 30
25-29 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2015, Numar persoane, 31
25-29 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2016, Numar persoane, 32
25-29 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2017, Numar persoane, 36
25-29 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2009, Numar persoane, 361
25-29 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2010, Numar persoane, 368
25-29 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2011, Numar persoane, 407
25-29 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2012, Numar persoane, 456
25-29 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2013, Numar persoane, 465
25-29 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2014, Numar persoane, 480
25-29 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2015, Numar persoane, 498
25-29 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2016, Numar persoane, 511
25-29 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2017, Numar persoane, 499
25-29 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2009, Numar persoane, 51
25-29 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2010, Numar persoane, 44
25-29 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2011, Numar persoane, 45
25-29 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2012, Numar persoane, 43
25-29 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2013, Numar persoane, 43
25-29 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2014, Numar persoane, 41
25-29 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2015, Numar persoane, 42
25-29 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2016, Numar persoane, 45
25-29 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2017, Numar persoane, 45
25-29 ani, Feminin, Cluj, 55838 BACIU, Anul 2009, Numar persoane, 344
25-29 ani, Feminin, Cluj, 55838 BACIU, Anul 2010, Numar persoane, 361
25-29 ani, Feminin, Cluj, 55838 BACIU, Anul 2011, Numar persoane, 406
25-29 ani, Feminin, Cluj, 55838 BACIU, Anul 2012, Numar persoane, 411
25-29 ani, Feminin, Cluj, 55838 BACIU, Anul 2013, Numar persoane, 440
25-29 ani, Feminin, Cluj, 55838 BACIU, Anul 2014, Numar persoane, 444
25-29 ani, Feminin, Cluj, 55838 BACIU, Anul 2015, Numar persoane, 459
25-29 ani, Feminin, Cluj, 55838 BACIU, Anul 2016, Numar persoane, 454
25-29 ani, Feminin, Cluj, 55838 BACIU, Anul 2017, Numar persoane, 446
25-29 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2009, Numar persoane, 73
25-29 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2010, Numar persoane, 64
25-29 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2011, Numar persoane, 68
25-29 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2012, Numar persoane, 72
25-29 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2013, Numar persoane, 66
25-29 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2014, Numar persoane, 66
25-29 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2015, Numar persoane, 62
25-29 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2016, Numar persoane, 58
25-29 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2017, Numar persoane, 46
25-29 ani, Feminin, Cluj, 56014 BELIS, Anul 2009, Numar persoane, 33
25-29 ani, Feminin, Cluj, 56014 BELIS, Anul 2010, Numar persoane, 31
25-29 ani, Feminin, Cluj, 56014 BELIS, Anul 2011, Numar persoane, 36
25-29 ani, Feminin, Cluj, 56014 BELIS, Anul 2012, Numar persoane, 31
25-29 ani, Feminin, Cluj, 56014 BELIS, Anul 2013, Numar persoane, 36
25-29 ani, Feminin, Cluj, 56014 BELIS, Anul 2014, Numar persoane, 36
25-29 ani, Feminin, Cluj, 56014 BELIS, Anul 2015, Numar persoane, 39
25-29 ani, Feminin, Cluj, 56014 BELIS, Anul 2016, Numar persoane, 42
25-29 ani, Feminin, Cluj, 56014 BELIS, Anul 2017, Numar persoane, 39
25-29 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2009, Numar persoane, 39
25-29 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2010, Numar persoane, 36
25-29 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2011, Numar persoane, 30
25-29 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2012, Numar persoane, 30
25-29 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2013, Numar persoane, 29
25-29 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2014, Numar persoane, 25
25-29 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2015, Numar persoane, 27
25-29 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2016, Numar persoane, 28
25-29 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2017, Numar persoane, 34
25-29 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2009, Numar persoane, 179
25-29 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2010, Numar persoane, 162
25-29 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2011, Numar persoane, 156
25-29 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2012, Numar persoane, 144
25-29 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2013, Numar persoane, 153
25-29 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2014, Numar persoane, 154
25-29 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2015, Numar persoane, 177
25-29 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2016, Numar persoane, 168
25-29 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2017, Numar persoane, 165
25-29 ani, Feminin, Cluj, 56265 BORSA, Anul 2009, Numar persoane, 36
25-29 ani, Feminin, Cluj, 56265 BORSA, Anul 2010, Numar persoane, 29
25-29 ani, Feminin, Cluj, 56265 BORSA, Anul 2011, Numar persoane, 24
25-29 ani, Feminin, Cluj, 56265 BORSA, Anul 2012, Numar persoane, 21
25-29 ani, Feminin, Cluj, 56265 BORSA, Anul 2013, Numar persoane, 26
25-29 ani, Feminin, Cluj, 56265 BORSA, Anul 2014, Numar persoane, 31
25-29 ani, Feminin, Cluj, 56265 BORSA, Anul 2015, Numar persoane, 36
25-29 ani, Feminin, Cluj, 56265 BORSA, Anul 2016, Numar persoane, 46
25-29 ani, Feminin, Cluj, 56265 BORSA, Anul 2017, Numar persoane, 45
25-29 ani, Feminin, Cluj, 56327 BUZA, Anul 2009, Numar persoane, 34
25-29 ani, Feminin, Cluj, 56327 BUZA, Anul 2010, Numar persoane, 36
25-29 ani, Feminin, Cluj, 56327 BUZA, Anul 2011, Numar persoane, 35
25-29 ani, Feminin, Cluj, 56327 BUZA, Anul 2012, Numar persoane, 28
25-29 ani, Feminin, Cluj, 56327 BUZA, Anul 2013, Numar persoane, 28
25-29 ani, Feminin, Cluj, 56327 BUZA, Anul 2014, Numar persoane, 26
25-29 ani, Feminin, Cluj, 56327 BUZA, Anul 2015, Numar persoane, 24
25-29 ani, Feminin, Cluj, 56327 BUZA, Anul 2016, Numar persoane, 25
25-29 ani, Feminin, Cluj, 56327 BUZA, Anul 2017, Numar persoane, 27
25-29 ani, Feminin, Cluj, 56354 CAIANU, Anul 2009, Numar persoane, 93
25-29 ani, Feminin, Cluj, 56354 CAIANU, Anul 2010, Numar persoane, 89
25-29 ani, Feminin, Cluj, 56354 CAIANU, Anul 2011, Numar persoane, 70
25-29 ani, Feminin, Cluj, 56354 CAIANU, Anul 2012, Numar persoane, 68
25-29 ani, Feminin, Cluj, 56354 CAIANU, Anul 2013, Numar persoane, 70
25-29 ani, Feminin, Cluj, 56354 CAIANU, Anul 2014, Numar persoane, 74
25-29 ani, Feminin, Cluj, 56354 CAIANU, Anul 2015, Numar persoane, 73
25-29 ani, Feminin, Cluj, 56354 CAIANU, Anul 2016, Numar persoane, 79
25-29 ani, Feminin, Cluj, 56354 CAIANU, Anul 2017, Numar persoane, 75
25-29 ani, Feminin, Cluj, 56425 CALARASI, Anul 2009, Numar persoane, 79
25-29 ani, Feminin, Cluj, 56425 CALARASI, Anul 2010, Numar persoane, 77
25-29 ani, Feminin, Cluj, 56425 CALARASI, Anul 2011, Numar persoane, 78
25-29 ani, Feminin, Cluj, 56425 CALARASI, Anul 2012, Numar persoane, 70
25-29 ani, Feminin, Cluj, 56425 CALARASI, Anul 2013, Numar persoane, 75
25-29 ani, Feminin, Cluj, 56425 CALARASI, Anul 2014, Numar persoane, 70
25-29 ani, Feminin, Cluj, 56425 CALARASI, Anul 2015, Numar persoane, 68
25-29 ani, Feminin, Cluj, 56425 CALARASI, Anul 2016, Numar persoane, 61
25-29 ani, Feminin, Cluj, 56425 CALARASI, Anul 2017, Numar persoane, 65
25-29 ani, Feminin, Cluj, 56461 CALATELE, Anul 2009, Numar persoane, 89
25-29 ani, Feminin, Cluj, 56461 CALATELE, Anul 2010, Numar persoane, 86
25-29 ani, Feminin, Cluj, 56461 CALATELE, Anul 2011, Numar persoane, 79
25-29 ani, Feminin, Cluj, 56461 CALATELE, Anul 2012, Numar persoane, 68
25-29 ani, Feminin, Cluj, 56461 CALATELE, Anul 2013, Numar persoane, 67
25-29 ani, Feminin, Cluj, 56461 CALATELE, Anul 2014, Numar persoane, 69
25-29 ani, Feminin, Cluj, 56461 CALATELE, Anul 2015, Numar persoane, 64
25-29 ani, Feminin, Cluj, 56461 CALATELE, Anul 2016, Numar persoane, 62
25-29 ani, Feminin, Cluj, 56461 CALATELE, Anul 2017, Numar persoane, 53
25-29 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2009, Numar persoane, 81
25-29 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2010, Numar persoane, 84
25-29 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2011, Numar persoane, 79
25-29 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2012, Numar persoane, 83
25-29 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2013, Numar persoane, 78
25-29 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2014, Numar persoane, 75
