
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
10-14 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2016, Numar persoane, 35
10-14 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2017, Numar persoane, 37
10-14 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2012, Numar persoane, 80
10-14 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2013, Numar persoane, 88
10-14 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2014, Numar persoane, 93
10-14 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2015, Numar persoane, 81
10-14 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2016, Numar persoane, 85
10-14 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2017, Numar persoane, 75
10-14 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2012, Numar persoane, 76
10-14 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2013, Numar persoane, 75
10-14 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2014, Numar persoane, 68
10-14 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2015, Numar persoane, 69
10-14 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2016, Numar persoane, 77
10-14 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2017, Numar persoane, 80
10-14 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2012, Numar persoane, 146
10-14 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2013, Numar persoane, 135
10-14 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2014, Numar persoane, 140
10-14 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2015, Numar persoane, 148
10-14 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2016, Numar persoane, 136
10-14 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2017, Numar persoane, 129
10-14 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2012, Numar persoane, 97
10-14 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2013, Numar persoane, 97
10-14 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2014, Numar persoane, 83
10-14 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2015, Numar persoane, 84
10-14 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2016, Numar persoane, 85
10-14 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2017, Numar persoane, 79
10-14 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2012, Numar persoane, 107
10-14 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2013, Numar persoane, 109
10-14 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2014, Numar persoane, 135
10-14 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2015, Numar persoane, 138
10-14 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2016, Numar persoane, 154
10-14 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2017, Numar persoane, 163
10-14 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2012, Numar persoane, 47
10-14 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2013, Numar persoane, 42
10-14 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2014, Numar persoane, 40
10-14 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2015, Numar persoane, 41
10-14 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2016, Numar persoane, 40
10-14 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2017, Numar persoane, 44
10-14 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2012, Numar persoane, 158
10-14 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2013, Numar persoane, 145
10-14 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2014, Numar persoane, 144
10-14 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2015, Numar persoane, 160
10-14 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2016, Numar persoane, 154
10-14 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2017, Numar persoane, 136
10-14 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2012, Numar persoane, 181
10-14 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2013, Numar persoane, 178
10-14 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2014, Numar persoane, 187
10-14 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2015, Numar persoane, 184
10-14 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2016, Numar persoane, 180
10-14 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2017, Numar persoane, 175
10-14 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2012, Numar persoane, 96
10-14 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2013, Numar persoane, 103
10-14 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2014, Numar persoane, 102
10-14 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2015, Numar persoane, 105
10-14 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2016, Numar persoane, 107
10-14 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2017, Numar persoane, 106
10-14 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2012, Numar persoane, 42
10-14 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2013, Numar persoane, 47
10-14 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2014, Numar persoane, 48
10-14 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2015, Numar persoane, 45
10-14 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2016, Numar persoane, 46
10-14 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2017, Numar persoane, 50
10-14 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2012, Numar persoane, 181
10-14 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2013, Numar persoane, 190
10-14 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2014, Numar persoane, 182
10-14 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2015, Numar persoane, 181
10-14 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2016, Numar persoane, 185
10-14 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2017, Numar persoane, 170
10-14 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2012, Numar persoane, 214
10-14 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2013, Numar persoane, 214
10-14 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2014, Numar persoane, 204
10-14 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2015, Numar persoane, 191
10-14 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2016, Numar persoane, 182
10-14 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2017, Numar persoane, 188
10-14 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2012, Numar persoane, 135
10-14 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2013, Numar persoane, 127
10-14 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2014, Numar persoane, 136
10-14 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2015, Numar persoane, 143
10-14 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2016, Numar persoane, 143
10-14 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2017, Numar persoane, 157
10-14 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2012, Numar persoane, 147
10-14 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2013, Numar persoane, 138
10-14 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2014, Numar persoane, 131
10-14 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2015, Numar persoane, 140
10-14 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2016, Numar persoane, 142
10-14 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2017, Numar persoane, 138
10-14 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2012, Numar persoane, 161
10-14 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2013, Numar persoane, 165
10-14 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2014, Numar persoane, 155
10-14 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2015, Numar persoane, 167
10-14 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2016, Numar persoane, 173
10-14 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2017, Numar persoane, 172
10-14 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2012, Numar persoane, 116
10-14 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2013, Numar persoane, 126
10-14 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2014, Numar persoane, 112
10-14 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2015, Numar persoane, 103
10-14 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2016, Numar persoane, 115
10-14 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2017, Numar persoane, 107
10-14 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2012, Numar persoane, 172
10-14 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2013, Numar persoane, 182
10-14 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2014, Numar persoane, 178
10-14 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2015, Numar persoane, 190
10-14 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2016, Numar persoane, 198
10-14 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2017, Numar persoane, 180
10-14 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2012, Numar persoane, 57
10-14 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2013, Numar persoane, 48
10-14 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2014, Numar persoane, 42
10-14 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2015, Numar persoane, 39
10-14 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2016, Numar persoane, 34
10-14 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2017, Numar persoane, 32
10-14 ani, Feminin, Satu Mare, 138538 PIR, Anul 2012, Numar persoane, 54
10-14 ani, Feminin, Satu Mare, 138538 PIR, Anul 2013, Numar persoane, 58
10-14 ani, Feminin, Satu Mare, 138538 PIR, Anul 2014, Numar persoane, 62
10-14 ani, Feminin, Satu Mare, 138538 PIR, Anul 2015, Numar persoane, 52
10-14 ani, Feminin, Satu Mare, 138538 PIR, Anul 2016, Numar persoane, 57
10-14 ani, Feminin, Satu Mare, 138538 PIR, Anul 2017, Numar persoane, 51
10-14 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2012, Numar persoane, 105
10-14 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2013, Numar persoane, 104
10-14 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2014, Numar persoane, 94
10-14 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2015, Numar persoane, 106
10-14 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2016, Numar persoane, 100
10-14 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2017, Numar persoane, 106
10-14 ani, Feminin, Satu Mare, 138618 POMI, Anul 2012, Numar persoane, 70
10-14 ani, Feminin, Satu Mare, 138618 POMI, Anul 2013, Numar persoane, 71
10-14 ani, Feminin, Satu Mare, 138618 POMI, Anul 2014, Numar persoane, 64
10-14 ani, Feminin, Satu Mare, 138618 POMI, Anul 2015, Numar persoane, 55
10-14 ani, Feminin, Satu Mare, 138618 POMI, Anul 2016, Numar persoane, 58
10-14 ani, Feminin, Satu Mare, 138618 POMI, Anul 2017, Numar persoane, 61
10-14 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2012, Numar persoane, 95
10-14 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2013, Numar persoane, 95
10-14 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2014, Numar persoane, 106
10-14 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2015, Numar persoane, 103
10-14 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2016, Numar persoane, 106
10-14 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2017, Numar persoane, 99
10-14 ani, Feminin, Satu Mare, 180091 RACSA, Anul 2012, Numar persoane, 82
10-14 ani, Feminin, Satu Mare, 180091 RACSA, Anul 2013, Numar persoane, 88
10-14 ani, Feminin, Satu Mare, 180091 RACSA, Anul 2014, Numar persoane, 92
10-14 ani, Feminin, Satu Mare, 180091 RACSA, Anul 2015, Numar persoane, 85
10-14 ani, Feminin, Satu Mare, 180091 RACSA, Anul 2016, Numar persoane, 90
10-14 ani, Feminin, Satu Mare, 180091 RACSA, Anul 2017, Numar persoane, 85
10-14 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2012, Numar persoane, 46
10-14 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2013, Numar persoane, 51
10-14 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2014, Numar persoane, 37
10-14 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2015, Numar persoane, 44
10-14 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2016, Numar persoane, 46
10-14 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2017, Numar persoane, 40
10-14 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2012, Numar persoane, 120
10-14 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2013, Numar persoane, 108
10-14 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2014, Numar persoane, 110
10-14 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2015, Numar persoane, 103
10-14 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2016, Numar persoane, 117
10-14 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2017, Numar persoane, 94
10-14 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2012, Numar persoane, 81
10-14 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2013, Numar persoane, 77
10-14 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2014, Numar persoane, 88
10-14 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2015, Numar persoane, 86
10-14 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2016, Numar persoane, 79
10-14 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2017, Numar persoane, 89
10-14 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2012, Numar persoane, 49
10-14 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2013, Numar persoane, 46
10-14 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2014, Numar persoane, 51
10-14 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2015, Numar persoane, 56
10-14 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2016, Numar persoane, 67
10-14 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2017, Numar persoane, 74
10-14 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2012, Numar persoane, 101
10-14 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2013, Numar persoane, 114
10-14 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2014, Numar persoane, 128
10-14 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2015, Numar persoane, 138
10-14 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2016, Numar persoane, 139
10-14 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2017, Numar persoane, 140
10-14 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2012, Numar persoane, 138
10-14 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2013, Numar persoane, 133
10-14 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2014, Numar persoane, 131
10-14 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2015, Numar persoane, 134
10-14 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2016, Numar persoane, 135
10-14 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2017, Numar persoane, 135
10-14 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2012, Numar persoane, 142
10-14 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2013, Numar persoane, 141
10-14 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2014, Numar persoane, 136
10-14 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2015, Numar persoane, 135
10-14 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2016, Numar persoane, 134
10-14 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2017, Numar persoane, 131
10-14 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2012, Numar persoane, 72
10-14 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2013, Numar persoane, 76
10-14 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2014, Numar persoane, 76
10-14 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2015, Numar persoane, 69
10-14 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2016, Numar persoane, 73
10-14 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2017, Numar persoane, 74
10-14 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2012, Numar persoane, 68
10-14 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2013, Numar persoane, 65
10-14 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2014, Numar persoane, 70
10-14 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2015, Numar persoane, 71
10-14 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2016, Numar persoane, 63
10-14 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2017, Numar persoane, 74
10-14 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2012, Numar persoane, 93
10-14 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2013, Numar persoane, 98
10-14 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2014, Numar persoane, 93
10-14 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2015, Numar persoane, 94
10-14 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2016, Numar persoane, 91
10-14 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2017, Numar persoane, 86
10-14 ani, Feminin, Satu Mare, 139170 TURT, Anul 2012, Numar persoane, 274
10-14 ani, Feminin, Satu Mare, 139170 TURT, Anul 2013, Numar persoane, 264
10-14 ani, Feminin, Satu Mare, 139170 TURT, Anul 2014, Numar persoane, 242
10-14 ani, Feminin, Satu Mare, 139170 TURT, Anul 2015, Numar persoane, 244
10-14 ani, Feminin, Satu Mare, 139170 TURT, Anul 2016, Numar persoane, 243
10-14 ani, Feminin, Satu Mare, 139170 TURT, Anul 2017, Numar persoane, 240
10-14 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2012, Numar persoane, 121
10-14 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2013, Numar persoane, 117
10-14 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2014, Numar persoane, 116
10-14 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2015, Numar persoane, 121
10-14 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2016, Numar persoane, 125
10-14 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2017, Numar persoane, 131
10-14 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2012, Numar persoane, 25
10-14 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2013, Numar persoane, 21
10-14 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2014, Numar persoane, 28
10-14 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2015, Numar persoane, 33
10-14 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2016, Numar persoane, 36
10-14 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2017, Numar persoane, 39
10-14 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2012, Numar persoane, 56
10-14 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2013, Numar persoane, 56
10-14 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2014, Numar persoane, 55
10-14 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2015, Numar persoane, 54
10-14 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2016, Numar persoane, 54
10-14 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2017, Numar persoane, 57
10-14 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2012, Numar persoane, 116
10-14 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2013, Numar persoane, 131
10-14 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2014, Numar persoane, 131
10-14 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2015, Numar persoane, 117
10-14 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2016, Numar persoane, 111
10-14 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2017, Numar persoane, 125
10-14 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2012, Numar persoane, 142
10-14 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2013, Numar persoane, 142
10-14 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2014, Numar persoane, 143
10-14 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2015, Numar persoane, 147
10-14 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2016, Numar persoane, 164
10-14 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2017, Numar persoane, 166
10-14 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2012, Numar persoane, 122
10-14 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2013, Numar persoane, 124
10-14 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2014, Numar persoane, 130
10-14 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2015, Numar persoane, 135
10-14 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2016, Numar persoane, 125
10-14 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2017, Numar persoane, 128
15-19 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2012, Numar persoane, 2882
15-19 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2013, Numar persoane, 2726
15-19 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2014, Numar persoane, 2636
15-19 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2015, Numar persoane, 2560
15-19 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2016, Numar persoane, 2617
15-19 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2017, Numar persoane, 2587
15-19 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2012, Numar persoane, 586
15-19 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2013, Numar persoane, 560
15-19 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2014, Numar persoane, 536
15-19 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2015, Numar persoane, 526
15-19 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2016, Numar persoane, 506
15-19 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2017, Numar persoane, 515
15-19 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2012, Numar persoane, 217
15-19 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2013, Numar persoane, 216
15-19 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2014, Numar persoane, 215
15-19 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2015, Numar persoane, 208
15-19 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2016, Numar persoane, 221
15-19 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2017, Numar persoane, 232
15-19 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 2012, Numar persoane, 234
15-19 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 2013, Numar persoane, 222
15-19 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 2014, Numar persoane, 214
15-19 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 2015, Numar persoane, 217
15-19 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 2016, Numar persoane, 221
15-19 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 2017, Numar persoane, 237
15-19 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2012, Numar persoane, 479
15-19 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2013, Numar persoane, 453
15-19 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2014, Numar persoane, 446
15-19 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2015, Numar persoane, 417
15-19 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2016, Numar persoane, 410
15-19 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2017, Numar persoane, 402
15-19 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 2012, Numar persoane, 301
15-19 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 2013, Numar persoane, 278
15-19 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 2014, Numar persoane, 272
15-19 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 2015, Numar persoane, 263
15-19 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 2016, Numar persoane, 264
15-19 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 2017, Numar persoane, 261
