
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna octombrie 2013, Procente, 13.4
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna noiembrie 2013, Procente, 13.9
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna decembrie 2013, Procente, 12.2
Masculin, Bihor, 28889 CRISTIORU DE JOS, Anul 2014, Procente, 1.7
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna ianuarie 2014, Procente, 1.4
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna februarie 2014, Procente, 1.9
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna martie 2014, Procente, 1.7
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna aprilie 2014, Procente, 1.7
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna mai 2014, Procente, 1.2
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna iunie 2014, Procente, 1.4
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna iulie 2014, Procente, 3.8
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna august 2014, Procente, 2.1
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna septembrie 2014, Procente, 1.7
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna octombrie 2014, Procente, 1.9
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna noiembrie 2014, Procente, 2.1
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna decembrie 2014, Procente, 1.7
Masculin, Bihor, 28889 CRISTIORU DE JOS, Anul 2015, Procente, 2.9
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna ianuarie 2015, Procente, 1.5
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna februarie 2015, Procente, 1.7
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna martie 2015, Procente, 1.5
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna aprilie 2015, Procente, 1.2
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna mai 2015, Procente, 1.5
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna iunie 2015, Procente, 1.5
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna iulie 2015, Procente, 1.7
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna august 2015, Procente, 2.2
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna septembrie 2015, Procente, 2.7
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna octombrie 2015, Procente, 2.7
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna noiembrie 2015, Procente, 2.7
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna decembrie 2015, Procente, 2.9
Masculin, Bihor, 28889 CRISTIORU DE JOS, Anul 2016, Procente, 2.5
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna ianuarie 2016, Procente, 2.9
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna februarie 2016, Procente, 3.4
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna martie 2016, Procente, 3.2
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna aprilie 2016, Procente, 1.2
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna mai 2016, Procente, 1.5
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna iunie 2016, Procente, 1.5
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna iulie 2016, Procente, 1.5
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna august 2016, Procente, 1.5
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna septembrie 2016, Procente, 1.5
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna octombrie 2016, Procente, 1.2
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna noiembrie 2016, Procente, 2.7
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna decembrie 2016, Procente, 2.5
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna ianuarie 2017, Procente, 3
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna februarie 2017, Procente, 2.5
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna martie 2017, Procente, 1.8
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna aprilie 2017, Procente, 2.3
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna mai 2017, Procente, 1.5
Masculin, Bihor, 28889 CRISTIORU DE JOS, Luna iunie 2017, Procente, 2
Masculin, Bihor, 28941 CURATELE, Anul 2010, Procente, 5.7
Masculin, Bihor, 28941 CURATELE, Luna ianuarie 2010, Procente, 6.2
Masculin, Bihor, 28941 CURATELE, Luna februarie 2010, Procente, 6.4
Masculin, Bihor, 28941 CURATELE, Luna martie 2010, Procente, 6.2
Masculin, Bihor, 28941 CURATELE, Luna aprilie 2010, Procente, 6.6
Masculin, Bihor, 28941 CURATELE, Luna mai 2010, Procente, 7
Masculin, Bihor, 28941 CURATELE, Luna iunie 2010, Procente, 6.9
Masculin, Bihor, 28941 CURATELE, Luna iulie 2010, Procente, 6.9
Masculin, Bihor, 28941 CURATELE, Luna august 2010, Procente, 6.8
Masculin, Bihor, 28941 CURATELE, Luna septembrie 2010, Procente, 7
Masculin, Bihor, 28941 CURATELE, Luna octombrie 2010, Procente, 6.1
Masculin, Bihor, 28941 CURATELE, Luna noiembrie 2010, Procente, 5.8
Masculin, Bihor, 28941 CURATELE, Luna decembrie 2010, Procente, 5.7
Masculin, Bihor, 28941 CURATELE, Anul 2011, Procente, 2.3
Masculin, Bihor, 28941 CURATELE, Luna ianuarie 2011, Procente, 4.7
Masculin, Bihor, 28941 CURATELE, Luna februarie 2011, Procente, 4.5
Masculin, Bihor, 28941 CURATELE, Luna martie 2011, Procente, 4.3
Masculin, Bihor, 28941 CURATELE, Luna aprilie 2011, Procente, 4.2
Masculin, Bihor, 28941 CURATELE, Luna mai 2011, Procente, 3.1
Masculin, Bihor, 28941 CURATELE, Luna iunie 2011, Procente, 3
Masculin, Bihor, 28941 CURATELE, Luna iulie 2011, Procente, 3.6
Masculin, Bihor, 28941 CURATELE, Luna august 2011, Procente, 3.9
Masculin, Bihor, 28941 CURATELE, Luna septembrie 2011, Procente, 3.4
Masculin, Bihor, 28941 CURATELE, Luna octombrie 2011, Procente, 2.4
Masculin, Bihor, 28941 CURATELE, Luna noiembrie 2011, Procente, 2.3
Masculin, Bihor, 28941 CURATELE, Luna decembrie 2011, Procente, 2.3
Masculin, Bihor, 28941 CURATELE, Anul 2012, Procente, 4.3
Masculin, Bihor, 28941 CURATELE, Luna ianuarie 2012, Procente, 2.7
Masculin, Bihor, 28941 CURATELE, Luna februarie 2012, Procente, 2.9
Masculin, Bihor, 28941 CURATELE, Luna martie 2012, Procente, 2.7
Masculin, Bihor, 28941 CURATELE, Luna aprilie 2012, Procente, 2.2
Masculin, Bihor, 28941 CURATELE, Luna mai 2012, Procente, 2.2
Masculin, Bihor, 28941 CURATELE, Luna iunie 2012, Procente, 2.3
Masculin, Bihor, 28941 CURATELE, Luna iulie 2012, Procente, 2.4
Masculin, Bihor, 28941 CURATELE, Luna august 2012, Procente, 3.3
Masculin, Bihor, 28941 CURATELE, Luna septembrie 2012, Procente, 3.4
Masculin, Bihor, 28941 CURATELE, Luna octombrie 2012, Procente, 3.3
Masculin, Bihor, 28941 CURATELE, Luna noiembrie 2012, Procente, 3.9
Masculin, Bihor, 28941 CURATELE, Luna decembrie 2012, Procente, 4.3
Masculin, Bihor, 28941 CURATELE, Anul 2013, Procente, 1.8
Masculin, Bihor, 28941 CURATELE, Luna ianuarie 2013, Procente, 4.1
Masculin, Bihor, 28941 CURATELE, Luna februarie 2013, Procente, 3.6
Masculin, Bihor, 28941 CURATELE, Luna martie 2013, Procente, 2.8
Masculin, Bihor, 28941 CURATELE, Luna aprilie 2013, Procente, 2.7
Masculin, Bihor, 28941 CURATELE, Luna mai 2013, Procente, 2.4
Masculin, Bihor, 28941 CURATELE, Luna iunie 2013, Procente, 2.3
Masculin, Bihor, 28941 CURATELE, Luna iulie 2013, Procente, 2.7
Masculin, Bihor, 28941 CURATELE, Luna august 2013, Procente, 3.2
Masculin, Bihor, 28941 CURATELE, Luna septembrie 2013, Procente, 3.6
Masculin, Bihor, 28941 CURATELE, Luna octombrie 2013, Procente, 2.2
Masculin, Bihor, 28941 CURATELE, Luna noiembrie 2013, Procente, 2.1
Masculin, Bihor, 28941 CURATELE, Luna decembrie 2013, Procente, 1.8
Masculin, Bihor, 28941 CURATELE, Anul 2014, Procente, 2.2
Masculin, Bihor, 28941 CURATELE, Luna ianuarie 2014, Procente, 2.6
Masculin, Bihor, 28941 CURATELE, Luna februarie 2014, Procente, 2.8
Masculin, Bihor, 28941 CURATELE, Luna martie 2014, Procente, 2.7
Masculin, Bihor, 28941 CURATELE, Luna aprilie 2014, Procente, 2.2
Masculin, Bihor, 28941 CURATELE, Luna mai 2014, Procente, 2.1
Masculin, Bihor, 28941 CURATELE, Luna iunie 2014, Procente, 2.1
Masculin, Bihor, 28941 CURATELE, Luna iulie 2014, Procente, 17
Masculin, Bihor, 28941 CURATELE, Luna august 2014, Procente, 2.7
Masculin, Bihor, 28941 CURATELE, Luna septembrie 2014, Procente, 2.1
Masculin, Bihor, 28941 CURATELE, Luna octombrie 2014, Procente, 1.8
Masculin, Bihor, 28941 CURATELE, Luna noiembrie 2014, Procente, 1.7
Masculin, Bihor, 28941 CURATELE, Luna decembrie 2014, Procente, 2.2
Masculin, Bihor, 28941 CURATELE, Anul 2015, Procente, 4.7
Masculin, Bihor, 28941 CURATELE, Luna ianuarie 2015, Procente, 1.9
Masculin, Bihor, 28941 CURATELE, Luna februarie 2015, Procente, 1.9
Masculin, Bihor, 28941 CURATELE, Luna martie 2015, Procente, 1.8
Masculin, Bihor, 28941 CURATELE, Luna aprilie 2015, Procente, 1.8
Masculin, Bihor, 28941 CURATELE, Luna mai 2015, Procente, 2.4
Masculin, Bihor, 28941 CURATELE, Luna iunie 2015, Procente, 2.7
Masculin, Bihor, 28941 CURATELE, Luna iulie 2015, Procente, 3.2
Masculin, Bihor, 28941 CURATELE, Luna august 2015, Procente, 4.6
Masculin, Bihor, 28941 CURATELE, Luna septembrie 2015, Procente, 4.9
Masculin, Bihor, 28941 CURATELE, Luna octombrie 2015, Procente, 5.1
Masculin, Bihor, 28941 CURATELE, Luna noiembrie 2015, Procente, 5.1
Masculin, Bihor, 28941 CURATELE, Luna decembrie 2015, Procente, 4.7
Masculin, Bihor, 28941 CURATELE, Anul 2016, Procente, 2.3
Masculin, Bihor, 28941 CURATELE, Luna ianuarie 2016, Procente, 5.7
Masculin, Bihor, 28941 CURATELE, Luna februarie 2016, Procente, 5.7
Masculin, Bihor, 28941 CURATELE, Luna martie 2016, Procente, 3.5
Masculin, Bihor, 28941 CURATELE, Luna aprilie 2016, Procente, 3.4
Masculin, Bihor, 28941 CURATELE, Luna mai 2016, Procente, 3.1
Masculin, Bihor, 28941 CURATELE, Luna iunie 2016, Procente, 3.7
Masculin, Bihor, 28941 CURATELE, Luna iulie 2016, Procente, 3.8
Masculin, Bihor, 28941 CURATELE, Luna august 2016, Procente, 3.8
Masculin, Bihor, 28941 CURATELE, Luna septembrie 2016, Procente, 3.8
Masculin, Bihor, 28941 CURATELE, Luna octombrie 2016, Procente, 3.8
Masculin, Bihor, 28941 CURATELE, Luna noiembrie 2016, Procente, 1.8
Masculin, Bihor, 28941 CURATELE, Luna decembrie 2016, Procente, 2.3
Masculin, Bihor, 28941 CURATELE, Luna ianuarie 2017, Procente, 2.5
Masculin, Bihor, 28941 CURATELE, Luna februarie 2017, Procente, 2.2
Masculin, Bihor, 28941 CURATELE, Luna martie 2017, Procente, 2.1
Masculin, Bihor, 28941 CURATELE, Luna aprilie 2017, Procente, 2.1
Masculin, Bihor, 28941 CURATELE, Luna mai 2017, Procente, 1.9
Masculin, Bihor, 28941 CURATELE, Luna iunie 2017, Procente, 1.6
Masculin, Bihor, 29001 CURTUISENI, Anul 2010, Procente, 13.1
Masculin, Bihor, 29001 CURTUISENI, Luna ianuarie 2010, Procente, 12.8
Masculin, Bihor, 29001 CURTUISENI, Luna februarie 2010, Procente, 13.3
Masculin, Bihor, 29001 CURTUISENI, Luna martie 2010, Procente, 12.9
Masculin, Bihor, 29001 CURTUISENI, Luna aprilie 2010, Procente, 13
Masculin, Bihor, 29001 CURTUISENI, Luna mai 2010, Procente, 12.6
Masculin, Bihor, 29001 CURTUISENI, Luna iunie 2010, Procente, 12.4
Masculin, Bihor, 29001 CURTUISENI, Luna iulie 2010, Procente, 11.3
Masculin, Bihor, 29001 CURTUISENI, Luna august 2010, Procente, 12.1
Masculin, Bihor, 29001 CURTUISENI, Luna septembrie 2010, Procente, 12.6
Masculin, Bihor, 29001 CURTUISENI, Luna octombrie 2010, Procente, 12.3
Masculin, Bihor, 29001 CURTUISENI, Luna noiembrie 2010, Procente, 12.6
Masculin, Bihor, 29001 CURTUISENI, Luna decembrie 2010, Procente, 13.1
Masculin, Bihor, 29001 CURTUISENI, Anul 2011, Procente, 13.4
Masculin, Bihor, 29001 CURTUISENI, Luna ianuarie 2011, Procente, 12.6
Masculin, Bihor, 29001 CURTUISENI, Luna februarie 2011, Procente, 13.2
Masculin, Bihor, 29001 CURTUISENI, Luna martie 2011, Procente, 12.6
Masculin, Bihor, 29001 CURTUISENI, Luna aprilie 2011, Procente, 11.6
Masculin, Bihor, 29001 CURTUISENI, Luna mai 2011, Procente, 10.8
Masculin, Bihor, 29001 CURTUISENI, Luna iunie 2011, Procente, 10.3
Masculin, Bihor, 29001 CURTUISENI, Luna iulie 2011, Procente, 9.5
Masculin, Bihor, 29001 CURTUISENI, Luna august 2011, Procente, 9.2
Masculin, Bihor, 29001 CURTUISENI, Luna septembrie 2011, Procente, 9
Masculin, Bihor, 29001 CURTUISENI, Luna octombrie 2011, Procente, 9.3
Masculin, Bihor, 29001 CURTUISENI, Luna noiembrie 2011, Procente, 9.5
Masculin, Bihor, 29001 CURTUISENI, Luna decembrie 2011, Procente, 13.4
Masculin, Bihor, 29001 CURTUISENI, Anul 2012, Procente, 11.3
Masculin, Bihor, 29001 CURTUISENI, Luna ianuarie 2012, Procente, 14.4
Masculin, Bihor, 29001 CURTUISENI, Luna februarie 2012, Procente, 12
Masculin, Bihor, 29001 CURTUISENI, Luna martie 2012, Procente, 10.1
Masculin, Bihor, 29001 CURTUISENI, Luna aprilie 2012, Procente, 10
Masculin, Bihor, 29001 CURTUISENI, Luna mai 2012, Procente, 10.5
Masculin, Bihor, 29001 CURTUISENI, Luna iunie 2012, Procente, 9.9
Masculin, Bihor, 29001 CURTUISENI, Luna iulie 2012, Procente, 9.6
Masculin, Bihor, 29001 CURTUISENI, Luna august 2012, Procente, 10.5
Masculin, Bihor, 29001 CURTUISENI, Luna septembrie 2012, Procente, 10.9
Masculin, Bihor, 29001 CURTUISENI, Luna octombrie 2012, Procente, 10.7
Masculin, Bihor, 29001 CURTUISENI, Luna noiembrie 2012, Procente, 10.5
Masculin, Bihor, 29001 CURTUISENI, Luna decembrie 2012, Procente, 11.3
Masculin, Bihor, 29001 CURTUISENI, Anul 2013, Procente, 5.6
Masculin, Bihor, 29001 CURTUISENI, Luna ianuarie 2013, Procente, 11.2
Masculin, Bihor, 29001 CURTUISENI, Luna februarie 2013, Procente, 10.7
Masculin, Bihor, 29001 CURTUISENI, Luna martie 2013, Procente, 10.2
Masculin, Bihor, 29001 CURTUISENI, Luna aprilie 2013, Procente, 10.1
Masculin, Bihor, 29001 CURTUISENI, Luna mai 2013, Procente, 9.5
Masculin, Bihor, 29001 CURTUISENI, Luna iunie 2013, Procente, 9.8
Masculin, Bihor, 29001 CURTUISENI, Luna iulie 2013, Procente, 10
Masculin, Bihor, 29001 CURTUISENI, Luna august 2013, Procente, 9.3
Masculin, Bihor, 29001 CURTUISENI, Luna septembrie 2013, Procente, 6.6
Masculin, Bihor, 29001 CURTUISENI, Luna octombrie 2013, Procente, 10.9
Masculin, Bihor, 29001 CURTUISENI, Luna noiembrie 2013, Procente, 11.6
Masculin, Bihor, 29001 CURTUISENI, Luna decembrie 2013, Procente, 5.6
Masculin, Bihor, 29001 CURTUISENI, Anul 2014, Procente, 11.4
Masculin, Bihor, 29001 CURTUISENI, Luna ianuarie 2014, Procente, 10.2
Masculin, Bihor, 29001 CURTUISENI, Luna februarie 2014, Procente, 10.7
Masculin, Bihor, 29001 CURTUISENI, Luna martie 2014, Procente, 8.1
Masculin, Bihor, 29001 CURTUISENI, Luna aprilie 2014, Procente, 12.6
Masculin, Bihor, 29001 CURTUISENI, Luna mai 2014, Procente, 12.1
Masculin, Bihor, 29001 CURTUISENI, Luna iunie 2014, Procente, 11.7
Masculin, Bihor, 29001 CURTUISENI, Luna iulie 2014, Procente, .6
Masculin, Bihor, 29001 CURTUISENI, Luna august 2014, Procente, 9.1
Masculin, Bihor, 29001 CURTUISENI, Luna septembrie 2014, Procente, 8.3
Masculin, Bihor, 29001 CURTUISENI, Luna octombrie 2014, Procente, 11.3
Masculin, Bihor, 29001 CURTUISENI, Luna noiembrie 2014, Procente, 11.2
Masculin, Bihor, 29001 CURTUISENI, Luna decembrie 2014, Procente, 11.4
Masculin, Bihor, 29001 CURTUISENI, Anul 2015, Procente, 10.1
Masculin, Bihor, 29001 CURTUISENI, Luna ianuarie 2015, Procente, 12
Masculin, Bihor, 29001 CURTUISENI, Luna februarie 2015, Procente, 12.3
Masculin, Bihor, 29001 CURTUISENI, Luna martie 2015, Procente, 12.3
Masculin, Bihor, 29001 CURTUISENI, Luna aprilie 2015, Procente, 10.7
Masculin, Bihor, 29001 CURTUISENI, Luna mai 2015, Procente, 10.1
Masculin, Bihor, 29001 CURTUISENI, Luna iunie 2015, Procente, 6.7
Masculin, Bihor, 29001 CURTUISENI, Luna iulie 2015, Procente, 9.3
Masculin, Bihor, 29001 CURTUISENI, Luna august 2015, Procente, 9.6
Masculin, Bihor, 29001 CURTUISENI, Luna septembrie 2015, Procente, 10.1
Masculin, Bihor, 29001 CURTUISENI, Luna octombrie 2015, Procente, 10.8
Masculin, Bihor, 29001 CURTUISENI, Luna noiembrie 2015, Procente, 9.7
Masculin, Bihor, 29001 CURTUISENI, Luna decembrie 2015, Procente, 10.1
Masculin, Bihor, 29001 CURTUISENI, Anul 2016, Procente, 12.6
Masculin, Bihor, 29001 CURTUISENI, Luna ianuarie 2016, Procente, 10.1
Masculin, Bihor, 29001 CURTUISENI, Luna februarie 2016, Procente, 10.1
Masculin, Bihor, 29001 CURTUISENI, Luna martie 2016, Procente, 8.8
Masculin, Bihor, 29001 CURTUISENI, Luna aprilie 2016, Procente, 10.1
Masculin, Bihor, 29001 CURTUISENI, Luna mai 2016, Procente, 10.2
Masculin, Bihor, 29001 CURTUISENI, Luna iunie 2016, Procente, 10.7
Masculin, Bihor, 29001 CURTUISENI, Luna iulie 2016, Procente, 11.3
Masculin, Bihor, 29001 CURTUISENI, Luna august 2016, Procente, 11.3
Masculin, Bihor, 29001 CURTUISENI, Luna septembrie 2016, Procente, 9.7
Masculin, Bihor, 29001 CURTUISENI, Luna octombrie 2016, Procente, 9.7
Masculin, Bihor, 29001 CURTUISENI, Luna noiembrie 2016, Procente, 10.1
Masculin, Bihor, 29001 CURTUISENI, Luna decembrie 2016, Procente, 12.6
Masculin, Bihor, 29001 CURTUISENI, Luna ianuarie 2017, Procente, 11.7
Masculin, Bihor, 29001 CURTUISENI, Luna februarie 2017, Procente, 11.6
Masculin, Bihor, 29001 CURTUISENI, Luna martie 2017, Procente, 9.8
Masculin, Bihor, 29001 CURTUISENI, Luna aprilie 2017, Procente, 8.6
Masculin, Bihor, 29001 CURTUISENI, Luna mai 2017, Procente, 10
Masculin, Bihor, 29001 CURTUISENI, Luna iunie 2017, Procente, 10.4
Masculin, Bihor, 29038 DERNA, Anul 2010, Procente, 5
Masculin, Bihor, 29038 DERNA, Luna ianuarie 2010, Procente, 5.3
Masculin, Bihor, 29038 DERNA, Luna februarie 2010, Procente, 6.3
Masculin, Bihor, 29038 DERNA, Luna martie 2010, Procente, 7.2
Masculin, Bihor, 29038 DERNA, Luna aprilie 2010, Procente, 6.9
Masculin, Bihor, 29038 DERNA, Luna mai 2010, Procente, 7.2
Masculin, Bihor, 29038 DERNA, Luna iunie 2010, Procente, 6.4
Masculin, Bihor, 29038 DERNA, Luna iulie 2010, Procente, 6.2
Masculin, Bihor, 29038 DERNA, Luna august 2010, Procente, 6.7
Masculin, Bihor, 29038 DERNA, Luna septembrie 2010, Procente, 6.8
Masculin, Bihor, 29038 DERNA, Luna octombrie 2010, Procente, 5.5
Masculin, Bihor, 29038 DERNA, Luna noiembrie 2010, Procente, 5.9
Masculin, Bihor, 29038 DERNA, Luna decembrie 2010, Procente, 5
Masculin, Bihor, 29038 DERNA, Anul 2011, Procente, 1.1
Masculin, Bihor, 29038 DERNA, Luna ianuarie 2011, Procente, 5
Masculin, Bihor, 29038 DERNA, Luna februarie 2011, Procente, 4.8
Masculin, Bihor, 29038 DERNA, Luna martie 2011, Procente, 3.7
Masculin, Bihor, 29038 DERNA, Luna aprilie 2011, Procente, 2
Masculin, Bihor, 29038 DERNA, Luna mai 2011, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna iunie 2011, Procente, 1.7
Masculin, Bihor, 29038 DERNA, Luna iulie 2011, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna august 2011, Procente, 1.5
Masculin, Bihor, 29038 DERNA, Luna septembrie 2011, Procente, 1.3
Masculin, Bihor, 29038 DERNA, Luna octombrie 2011, Procente, 1.2
Masculin, Bihor, 29038 DERNA, Luna noiembrie 2011, Procente, 1
Masculin, Bihor, 29038 DERNA, Luna decembrie 2011, Procente, 1.1
Masculin, Bihor, 29038 DERNA, Anul 2012, Procente, 3
Masculin, Bihor, 29038 DERNA, Luna ianuarie 2012, Procente, 2
Masculin, Bihor, 29038 DERNA, Luna februarie 2012, Procente, 1.9
Masculin, Bihor, 29038 DERNA, Luna martie 2012, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna aprilie 2012, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna mai 2012, Procente, 1.8
Masculin, Bihor, 29038 DERNA, Luna iunie 2012, Procente, 1.8
Masculin, Bihor, 29038 DERNA, Luna iulie 2012, Procente, 1.2
Masculin, Bihor, 29038 DERNA, Luna august 2012, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna septembrie 2012, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna octombrie 2012, Procente, 1.8
Masculin, Bihor, 29038 DERNA, Luna noiembrie 2012, Procente, 1.9
Masculin, Bihor, 29038 DERNA, Luna decembrie 2012, Procente, 3
Masculin, Bihor, 29038 DERNA, Anul 2013, Procente, 2.2
Masculin, Bihor, 29038 DERNA, Luna ianuarie 2013, Procente, 3.6
Masculin, Bihor, 29038 DERNA, Luna februarie 2013, Procente, 3.1
Masculin, Bihor, 29038 DERNA, Luna martie 2013, Procente, 3
Masculin, Bihor, 29038 DERNA, Luna aprilie 2013, Procente, 2.6
Masculin, Bihor, 29038 DERNA, Luna mai 2013, Procente, 2
Masculin, Bihor, 29038 DERNA, Luna iunie 2013, Procente, 1.5
Masculin, Bihor, 29038 DERNA, Luna iulie 2013, Procente, 1.7
Masculin, Bihor, 29038 DERNA, Luna august 2013, Procente, 1.8
Masculin, Bihor, 29038 DERNA, Luna septembrie 2013, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna octombrie 2013, Procente, 2
Masculin, Bihor, 29038 DERNA, Luna noiembrie 2013, Procente, 1.8
Masculin, Bihor, 29038 DERNA, Luna decembrie 2013, Procente, 2.2
Masculin, Bihor, 29038 DERNA, Anul 2014, Procente, 1.9
Masculin, Bihor, 29038 DERNA, Luna ianuarie 2014, Procente, 1.9
Masculin, Bihor, 29038 DERNA, Luna februarie 2014, Procente, 1.9
Masculin, Bihor, 29038 DERNA, Luna martie 2014, Procente, 1.4
Masculin, Bihor, 29038 DERNA, Luna aprilie 2014, Procente, 1.2
Masculin, Bihor, 29038 DERNA, Luna mai 2014, Procente, 1.1
Masculin, Bihor, 29038 DERNA, Luna iunie 2014, Procente, 1.1
Masculin, Bihor, 29038 DERNA, Luna iulie 2014, Procente, 5.4
Masculin, Bihor, 29038 DERNA, Luna august 2014, Procente, 1.2
Masculin, Bihor, 29038 DERNA, Luna septembrie 2014, Procente, 1.5
Masculin, Bihor, 29038 DERNA, Luna octombrie 2014, Procente, 1
Masculin, Bihor, 29038 DERNA, Luna noiembrie 2014, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna decembrie 2014, Procente, 1.9
Masculin, Bihor, 29038 DERNA, Anul 2015, Procente, 2
Masculin, Bihor, 29038 DERNA, Luna ianuarie 2015, Procente, 2.2
Masculin, Bihor, 29038 DERNA, Luna februarie 2015, Procente, 2.2
Masculin, Bihor, 29038 DERNA, Luna martie 2015, Procente, 1.9
Masculin, Bihor, 29038 DERNA, Luna aprilie 2015, Procente, 1.3
Masculin, Bihor, 29038 DERNA, Luna mai 2015, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna iunie 2015, Procente, 2.2
Masculin, Bihor, 29038 DERNA, Luna iulie 2015, Procente, 2
Masculin, Bihor, 29038 DERNA, Luna august 2015, Procente, 2.2
Masculin, Bihor, 29038 DERNA, Luna septembrie 2015, Procente, 2.1
Masculin, Bihor, 29038 DERNA, Luna octombrie 2015, Procente, 2.5
Masculin, Bihor, 29038 DERNA, Luna noiembrie 2015, Procente, 2.1
Masculin, Bihor, 29038 DERNA, Luna decembrie 2015, Procente, 2
Masculin, Bihor, 29038 DERNA, Anul 2016, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna ianuarie 2016, Procente, 1.9
Masculin, Bihor, 29038 DERNA, Luna februarie 2016, Procente, 3.1
Masculin, Bihor, 29038 DERNA, Luna martie 2016, Procente, 1.4
Masculin, Bihor, 29038 DERNA, Luna aprilie 2016, Procente, 1.5
Masculin, Bihor, 29038 DERNA, Luna mai 2016, Procente, 1.4
Masculin, Bihor, 29038 DERNA, Luna iunie 2016, Procente, 1.4
Masculin, Bihor, 29038 DERNA, Luna iulie 2016, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna august 2016, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna septembrie 2016, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna octombrie 2016, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna noiembrie 2016, Procente, 1
Masculin, Bihor, 29038 DERNA, Luna decembrie 2016, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna ianuarie 2017, Procente, 2
Masculin, Bihor, 29038 DERNA, Luna februarie 2017, Procente, 1.6
Masculin, Bihor, 29038 DERNA, Luna martie 2017, Procente, .8
Masculin, Bihor, 29038 DERNA, Luna aprilie 2017, Procente, 1
Masculin, Bihor, 29038 DERNA, Luna mai 2017, Procente, .7
Masculin, Bihor, 29038 DERNA, Luna iunie 2017, Procente, .7
Masculin, Bihor, 29092 DIOSIG, Anul 2010, Procente, 2.9
