
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
15-19 ani, Masculin, Timis, 158243 RACOVITA, Anul 1995, Numar persoane, 93
15-19 ani, Masculin, Timis, 158243 RACOVITA, Anul 1996, Numar persoane, 92
15-19 ani, Masculin, Timis, 158243 RACOVITA, Anul 1997, Numar persoane, 86
15-19 ani, Masculin, Timis, 158243 RACOVITA, Anul 1998, Numar persoane, 79
15-19 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1992, Numar persoane, 149
15-19 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1993, Numar persoane, 144
15-19 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1994, Numar persoane, 130
15-19 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1995, Numar persoane, 123
15-19 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1996, Numar persoane, 120
15-19 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1997, Numar persoane, 117
15-19 ani, Masculin, Timis, 158396 REMETEA MARE, Anul 1998, Numar persoane, 112
15-19 ani, Masculin, Timis, 158564 SACALAZ, Anul 1992, Numar persoane, 218
15-19 ani, Masculin, Timis, 158564 SACALAZ, Anul 1993, Numar persoane, 246
15-19 ani, Masculin, Timis, 158564 SACALAZ, Anul 1994, Numar persoane, 264
15-19 ani, Masculin, Timis, 158564 SACALAZ, Anul 1995, Numar persoane, 280
15-19 ani, Masculin, Timis, 158564 SACALAZ, Anul 1996, Numar persoane, 289
15-19 ani, Masculin, Timis, 158564 SACALAZ, Anul 1997, Numar persoane, 286
15-19 ani, Masculin, Timis, 158564 SACALAZ, Anul 1998, Numar persoane, 281
15-19 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1992, Numar persoane, 96
15-19 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1993, Numar persoane, 105
15-19 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1994, Numar persoane, 98
15-19 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1995, Numar persoane, 94
15-19 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1996, Numar persoane, 100
15-19 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1997, Numar persoane, 91
15-19 ani, Masculin, Timis, 158449 SACOSU TURCESC, Anul 1998, Numar persoane, 80
15-19 ani, Masculin, Timis, 158779 SAG, Anul 1992, Numar persoane, 145
15-19 ani, Masculin, Timis, 158779 SAG, Anul 1993, Numar persoane, 147
15-19 ani, Masculin, Timis, 158779 SAG, Anul 1994, Numar persoane, 139
15-19 ani, Masculin, Timis, 158779 SAG, Anul 1995, Numar persoane, 129
15-19 ani, Masculin, Timis, 158779 SAG, Anul 1996, Numar persoane, 135
15-19 ani, Masculin, Timis, 158779 SAG, Anul 1997, Numar persoane, 152
15-19 ani, Masculin, Timis, 158779 SAG, Anul 1998, Numar persoane, 147
15-19 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1992, Numar persoane, 217
15-19 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1993, Numar persoane, 224
15-19 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1994, Numar persoane, 231
15-19 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1995, Numar persoane, 221
15-19 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1996, Numar persoane, 219
15-19 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1997, Numar persoane, 233
15-19 ani, Masculin, Timis, 158733 SANPETRU MARE, Anul 1998, Numar persoane, 239
15-19 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1992, Numar persoane, 190
15-19 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1993, Numar persoane, 209
15-19 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1994, Numar persoane, 204
15-19 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1995, Numar persoane, 209
15-19 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1996, Numar persoane, 221
15-19 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1997, Numar persoane, 213
15-19 ani, Masculin, Timis, 158528 SATCHINEZ, Anul 1998, Numar persoane, 201
15-19 ani, Masculin, Timis, 158608 SECAS, Anul 1992, Numar persoane, 12
15-19 ani, Masculin, Timis, 158608 SECAS, Anul 1993, Numar persoane, 14
15-19 ani, Masculin, Timis, 158608 SECAS, Anul 1994, Numar persoane, 16
15-19 ani, Masculin, Timis, 158608 SECAS, Anul 1995, Numar persoane, 15
15-19 ani, Masculin, Timis, 158608 SECAS, Anul 1996, Numar persoane, 13
15-19 ani, Masculin, Timis, 158608 SECAS, Anul 1997, Numar persoane, 16
15-19 ani, Masculin, Timis, 158608 SECAS, Anul 1998, Numar persoane, 19
15-19 ani, Masculin, Timis, 158653 SINANDREI, Anul 1992, Numar persoane, 209
15-19 ani, Masculin, Timis, 158653 SINANDREI, Anul 1993, Numar persoane, 200
15-19 ani, Masculin, Timis, 158653 SINANDREI, Anul 1994, Numar persoane, 209
15-19 ani, Masculin, Timis, 158653 SINANDREI, Anul 1995, Numar persoane, 204
15-19 ani, Masculin, Timis, 158653 SINANDREI, Anul 1996, Numar persoane, 225
15-19 ani, Masculin, Timis, 158653 SINANDREI, Anul 1997, Numar persoane, 225
15-19 ani, Masculin, Timis, 158653 SINANDREI, Anul 1998, Numar persoane, 243
15-19 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1992, Numar persoane, 174
15-19 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1993, Numar persoane, 175
15-19 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1994, Numar persoane, 153
15-19 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1995, Numar persoane, 136
15-19 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1996, Numar persoane, 131
15-19 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1997, Numar persoane, 132
15-19 ani, Masculin, Timis, 158699 SINMIHAIU ROMAN, Anul 1998, Numar persoane, 127
15-19 ani, Masculin, Timis, 158804 STIUCA, Anul 1992, Numar persoane, 77
15-19 ani, Masculin, Timis, 158804 STIUCA, Anul 1993, Numar persoane, 74
15-19 ani, Masculin, Timis, 158804 STIUCA, Anul 1994, Numar persoane, 82
15-19 ani, Masculin, Timis, 158804 STIUCA, Anul 1995, Numar persoane, 65
15-19 ani, Masculin, Timis, 158804 STIUCA, Anul 1996, Numar persoane, 61
15-19 ani, Masculin, Timis, 158804 STIUCA, Anul 1997, Numar persoane, 68
15-19 ani, Masculin, Timis, 158804 STIUCA, Anul 1998, Numar persoane, 72
15-19 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1992, Numar persoane, 175
15-19 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1993, Numar persoane, 181
15-19 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1994, Numar persoane, 187
15-19 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1995, Numar persoane, 194
15-19 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1996, Numar persoane, 198
15-19 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1997, Numar persoane, 203
15-19 ani, Masculin, Timis, 158859 TEREMIA MARE, Anul 1998, Numar persoane, 203
15-19 ani, Masculin, Timis, 158895 TOMESTI, Anul 1992, Numar persoane, 125
15-19 ani, Masculin, Timis, 158895 TOMESTI, Anul 1993, Numar persoane, 136
15-19 ani, Masculin, Timis, 158895 TOMESTI, Anul 1994, Numar persoane, 146
15-19 ani, Masculin, Timis, 158895 TOMESTI, Anul 1995, Numar persoane, 139
15-19 ani, Masculin, Timis, 158895 TOMESTI, Anul 1996, Numar persoane, 133
15-19 ani, Masculin, Timis, 158895 TOMESTI, Anul 1997, Numar persoane, 126
15-19 ani, Masculin, Timis, 158895 TOMESTI, Anul 1998, Numar persoane, 115
15-19 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1992, Numar persoane, 87
15-19 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1993, Numar persoane, 99
15-19 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1994, Numar persoane, 113
15-19 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1995, Numar persoane, 110
15-19 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1996, Numar persoane, 105
15-19 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1997, Numar persoane, 98
15-19 ani, Masculin, Timis, 158966 TOPOLOVATU MARE, Anul 1998, Numar persoane, 94
15-19 ani, Masculin, Timis, 159035 TORMAC, Anul 1992, Numar persoane, 100
15-19 ani, Masculin, Timis, 159035 TORMAC, Anul 1993, Numar persoane, 105
15-19 ani, Masculin, Timis, 159035 TORMAC, Anul 1994, Numar persoane, 100
15-19 ani, Masculin, Timis, 159035 TORMAC, Anul 1995, Numar persoane, 106
15-19 ani, Masculin, Timis, 159035 TORMAC, Anul 1996, Numar persoane, 86
15-19 ani, Masculin, Timis, 159035 TORMAC, Anul 1997, Numar persoane, 86
15-19 ani, Masculin, Timis, 159035 TORMAC, Anul 1998, Numar persoane, 74
15-19 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1992, Numar persoane, 98
15-19 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1993, Numar persoane, 93
15-19 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1994, Numar persoane, 78
15-19 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1995, Numar persoane, 70
15-19 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1996, Numar persoane, 65
15-19 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1997, Numar persoane, 64
15-19 ani, Masculin, Timis, 159071 TRAIAN VUIA, Anul 1998, Numar persoane, 61
15-19 ani, Masculin, Timis, 159142 UIVAR, Anul 1992, Numar persoane, 190
15-19 ani, Masculin, Timis, 159142 UIVAR, Anul 1993, Numar persoane, 181
15-19 ani, Masculin, Timis, 159142 UIVAR, Anul 1994, Numar persoane, 199
15-19 ani, Masculin, Timis, 159142 UIVAR, Anul 1995, Numar persoane, 190
15-19 ani, Masculin, Timis, 159142 UIVAR, Anul 1996, Numar persoane, 196
15-19 ani, Masculin, Timis, 159142 UIVAR, Anul 1997, Numar persoane, 191
15-19 ani, Masculin, Timis, 159142 UIVAR, Anul 1998, Numar persoane, 195
15-19 ani, Masculin, Timis, 159213 VARIAS, Anul 1992, Numar persoane, 260
15-19 ani, Masculin, Timis, 159213 VARIAS, Anul 1993, Numar persoane, 259
15-19 ani, Masculin, Timis, 159213 VARIAS, Anul 1994, Numar persoane, 281
15-19 ani, Masculin, Timis, 159213 VARIAS, Anul 1995, Numar persoane, 295
15-19 ani, Masculin, Timis, 159213 VARIAS, Anul 1996, Numar persoane, 291
15-19 ani, Masculin, Timis, 159213 VARIAS, Anul 1997, Numar persoane, 311
15-19 ani, Masculin, Timis, 159213 VARIAS, Anul 1998, Numar persoane, 300
15-19 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1992, Numar persoane, 83
15-19 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1993, Numar persoane, 75
15-19 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1994, Numar persoane, 71
15-19 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1995, Numar persoane, 74
15-19 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1996, Numar persoane, 70
15-19 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1997, Numar persoane, 73
15-19 ani, Masculin, Timis, 159259 VICTOR VLAD DELAMARINA, Anul 1998, Numar persoane, 76
15-19 ani, Masculin, Timis, 159339 VOITEG, Anul 1992, Numar persoane, 117
15-19 ani, Masculin, Timis, 159339 VOITEG, Anul 1993, Numar persoane, 106
15-19 ani, Masculin, Timis, 159339 VOITEG, Anul 1994, Numar persoane, 84
15-19 ani, Masculin, Timis, 159339 VOITEG, Anul 1995, Numar persoane, 87
15-19 ani, Masculin, Timis, 159339 VOITEG, Anul 1996, Numar persoane, 91
15-19 ani, Masculin, Timis, 159339 VOITEG, Anul 1997, Numar persoane, 82
15-19 ani, Masculin, Timis, 159339 VOITEG, Anul 1998, Numar persoane, 83
15-19 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1992, Numar persoane, 12171
15-19 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1993, Numar persoane, 13153
15-19 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1994, Numar persoane, 13783
15-19 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1995, Numar persoane, 14184
15-19 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1996, Numar persoane, 14651
15-19 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1997, Numar persoane, 14846
15-19 ani, Feminin, Timis, 155243 MUNICIPIUL TIMISOARA, Anul 1998, Numar persoane, 14205
15-19 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1992, Numar persoane, 1907
15-19 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1993, Numar persoane, 2087
15-19 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1994, Numar persoane, 2143
15-19 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1995, Numar persoane, 2112
15-19 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1996, Numar persoane, 2124
15-19 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1997, Numar persoane, 2115
15-19 ani, Feminin, Timis, 155350 MUNICIPIUL LUGOJ, Anul 1998, Numar persoane, 1982
15-19 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1992, Numar persoane, 284
15-19 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1993, Numar persoane, 307
15-19 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1994, Numar persoane, 322
15-19 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1995, Numar persoane, 325
15-19 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1996, Numar persoane, 334
15-19 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1997, Numar persoane, 329
15-19 ani, Feminin, Timis, 155403 ORAS BUZIAS, Anul 1998, Numar persoane, 319
15-19 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 1992, Numar persoane, 256
15-19 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 1993, Numar persoane, 246
15-19 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 1994, Numar persoane, 257
15-19 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 1995, Numar persoane, 245
15-19 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 1996, Numar persoane, 240
15-19 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 1997, Numar persoane, 238
15-19 ani, Feminin, Timis, 156357 ORAS CIACOVA, Anul 1998, Numar persoane, 240
15-19 ani, Feminin, Timis, 155458 ORAS DETA, Anul 1992, Numar persoane, 273
15-19 ani, Feminin, Timis, 155458 ORAS DETA, Anul 1993, Numar persoane, 257
15-19 ani, Feminin, Timis, 155458 ORAS DETA, Anul 1994, Numar persoane, 259
15-19 ani, Feminin, Timis, 155458 ORAS DETA, Anul 1995, Numar persoane, 243
15-19 ani, Feminin, Timis, 155458 ORAS DETA, Anul 1996, Numar persoane, 249
15-19 ani, Feminin, Timis, 155458 ORAS DETA, Anul 1997, Numar persoane, 241
15-19 ani, Feminin, Timis, 155458 ORAS DETA, Anul 1998, Numar persoane, 247
15-19 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 1992, Numar persoane, 310
15-19 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 1993, Numar persoane, 291
15-19 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 1994, Numar persoane, 290
15-19 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 1995, Numar persoane, 274
15-19 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 1996, Numar persoane, 265
15-19 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 1997, Numar persoane, 278
15-19 ani, Feminin, Timis, 156801 ORAS FAGET, Anul 1998, Numar persoane, 285
15-19 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 1992, Numar persoane, 332
15-19 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 1993, Numar persoane, 315
15-19 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 1994, Numar persoane, 304
15-19 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 1995, Numar persoane, 310
15-19 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 1996, Numar persoane, 307
15-19 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 1997, Numar persoane, 297
15-19 ani, Feminin, Timis, 157086 ORAS GATAIA, Anul 1998, Numar persoane, 289
15-19 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 1992, Numar persoane, 595
15-19 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 1993, Numar persoane, 620
15-19 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 1994, Numar persoane, 632
15-19 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 1995, Numar persoane, 631
15-19 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 1996, Numar persoane, 588
15-19 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 1997, Numar persoane, 602
15-19 ani, Feminin, Timis, 155494 ORAS JIMBOLIA, Anul 1998, Numar persoane, 585
15-19 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 1992, Numar persoane, 332
15-19 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 1993, Numar persoane, 324
15-19 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 1994, Numar persoane, 321
15-19 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 1995, Numar persoane, 314
15-19 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 1996, Numar persoane, 298
15-19 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 1997, Numar persoane, 300
15-19 ani, Feminin, Timis, 158314 ORAS RECAS, Anul 1998, Numar persoane, 300
15-19 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 1992, Numar persoane, 643
15-19 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 1993, Numar persoane, 634
15-19 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 1994, Numar persoane, 645
15-19 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 1995, Numar persoane, 619
15-19 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 1996, Numar persoane, 612
15-19 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 1997, Numar persoane, 621
15-19 ani, Feminin, Timis, 155528 ORAS SANNICOLAU MARE, Anul 1998, Numar persoane, 635
15-19 ani, Feminin, Timis, 155546 BALINT, Anul 1992, Numar persoane, 46
15-19 ani, Feminin, Timis, 155546 BALINT, Anul 1993, Numar persoane, 53
15-19 ani, Feminin, Timis, 155546 BALINT, Anul 1994, Numar persoane, 47
15-19 ani, Feminin, Timis, 155546 BALINT, Anul 1995, Numar persoane, 44
15-19 ani, Feminin, Timis, 155546 BALINT, Anul 1996, Numar persoane, 43
15-19 ani, Feminin, Timis, 155546 BALINT, Anul 1997, Numar persoane, 45
15-19 ani, Feminin, Timis, 155546 BALINT, Anul 1998, Numar persoane, 45
15-19 ani, Feminin, Timis, 155591 BANLOC, Anul 1992, Numar persoane, 172
15-19 ani, Feminin, Timis, 155591 BANLOC, Anul 1993, Numar persoane, 171
15-19 ani, Feminin, Timis, 155591 BANLOC, Anul 1994, Numar persoane, 176
15-19 ani, Feminin, Timis, 155591 BANLOC, Anul 1995, Numar persoane, 195
15-19 ani, Feminin, Timis, 155591 BANLOC, Anul 1996, Numar persoane, 182
15-19 ani, Feminin, Timis, 155591 BANLOC, Anul 1997, Numar persoane, 189
15-19 ani, Feminin, Timis, 155591 BANLOC, Anul 1998, Numar persoane, 178
15-19 ani, Feminin, Timis, 155662 BARA, Anul 1992, Numar persoane, 6
15-19 ani, Feminin, Timis, 155662 BARA, Anul 1993, Numar persoane, 5
15-19 ani, Feminin, Timis, 155662 BARA, Anul 1994, Numar persoane, 5
15-19 ani, Feminin, Timis, 155662 BARA, Anul 1995, Numar persoane, 8
15-19 ani, Feminin, Timis, 155662 BARA, Anul 1996, Numar persoane, 7
15-19 ani, Feminin, Timis, 155662 BARA, Anul 1997, Numar persoane, 7
15-19 ani, Feminin, Timis, 155662 BARA, Anul 1998, Numar persoane, 8
15-19 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 1992, Numar persoane, 72
15-19 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 1993, Numar persoane, 71
15-19 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 1994, Numar persoane, 69
15-19 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 1995, Numar persoane, 64
15-19 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 1996, Numar persoane, 66
15-19 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 1997, Numar persoane, 62
15-19 ani, Feminin, Timis, 155724 BEBA VECHE, Anul 1998, Numar persoane, 54
15-19 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 1992, Numar persoane, 172
15-19 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 1993, Numar persoane, 188
15-19 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 1994, Numar persoane, 199
15-19 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 1995, Numar persoane, 188
15-19 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 1996, Numar persoane, 205
15-19 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 1997, Numar persoane, 199
15-19 ani, Feminin, Timis, 155760 BECICHERECU MIC, Anul 1998, Numar persoane, 208
15-19 ani, Feminin, Timis, 155797 BELINT, Anul 1992, Numar persoane, 91
15-19 ani, Feminin, Timis, 155797 BELINT, Anul 1993, Numar persoane, 83
15-19 ani, Feminin, Timis, 155797 BELINT, Anul 1994, Numar persoane, 84
15-19 ani, Feminin, Timis, 155797 BELINT, Anul 1995, Numar persoane, 78
15-19 ani, Feminin, Timis, 155797 BELINT, Anul 1996, Numar persoane, 75
15-19 ani, Feminin, Timis, 155797 BELINT, Anul 1997, Numar persoane, 77
15-19 ani, Feminin, Timis, 155797 BELINT, Anul 1998, Numar persoane, 75
15-19 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1992, Numar persoane, 107
15-19 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1993, Numar persoane, 93
15-19 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1994, Numar persoane, 87
15-19 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1995, Numar persoane, 87
15-19 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1996, Numar persoane, 89
15-19 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1997, Numar persoane, 79
15-19 ani, Feminin, Timis, 155840 BETHAUSEN, Anul 1998, Numar persoane, 84
15-19 ani, Feminin, Timis, 155911 BILED, Anul 1992, Numar persoane, 222
15-19 ani, Feminin, Timis, 155911 BILED, Anul 1993, Numar persoane, 243
15-19 ani, Feminin, Timis, 155911 BILED, Anul 1994, Numar persoane, 254
15-19 ani, Feminin, Timis, 155911 BILED, Anul 1995, Numar persoane, 262
15-19 ani, Feminin, Timis, 155911 BILED, Anul 1996, Numar persoane, 270
15-19 ani, Feminin, Timis, 155911 BILED, Anul 1997, Numar persoane, 283
15-19 ani, Feminin, Timis, 155911 BILED, Anul 1998, Numar persoane, 256
15-19 ani, Feminin, Timis, 155957 BIRNA, Anul 1992, Numar persoane, 73
15-19 ani, Feminin, Timis, 155957 BIRNA, Anul 1993, Numar persoane, 69
15-19 ani, Feminin, Timis, 155957 BIRNA, Anul 1994, Numar persoane, 71
15-19 ani, Feminin, Timis, 155957 BIRNA, Anul 1995, Numar persoane, 76
15-19 ani, Feminin, Timis, 155957 BIRNA, Anul 1996, Numar persoane, 79
15-19 ani, Feminin, Timis, 155957 BIRNA, Anul 1997, Numar persoane, 78
15-19 ani, Feminin, Timis, 155957 BIRNA, Anul 1998, Numar persoane, 73
15-19 ani, Feminin, Timis, 156035 BOGDA, Anul 1992, Numar persoane, 8
15-19 ani, Feminin, Timis, 156035 BOGDA, Anul 1993, Numar persoane, 7
15-19 ani, Feminin, Timis, 156035 BOGDA, Anul 1994, Numar persoane, 10
15-19 ani, Feminin, Timis, 156035 BOGDA, Anul 1995, Numar persoane, 9
15-19 ani, Feminin, Timis, 156035 BOGDA, Anul 1996, Numar persoane, 10
15-19 ani, Feminin, Timis, 156035 BOGDA, Anul 1997, Numar persoane, 15
15-19 ani, Feminin, Timis, 156035 BOGDA, Anul 1998, Numar persoane, 15
15-19 ani, Feminin, Timis, 156106 BOLDUR, Anul 1992, Numar persoane, 69
