
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
15-19 ani, Masculin, Cluj, 59586 SINPAUL, Anul 1999, Numar persoane, 75
15-19 ani, Masculin, Cluj, 59586 SINPAUL, Anul 2000, Numar persoane, 79
15-19 ani, Masculin, Cluj, 59657 SUATU, Anul 1992, Numar persoane, 112
15-19 ani, Masculin, Cluj, 59657 SUATU, Anul 1993, Numar persoane, 95
15-19 ani, Masculin, Cluj, 59657 SUATU, Anul 1994, Numar persoane, 77
15-19 ani, Masculin, Cluj, 59657 SUATU, Anul 1995, Numar persoane, 70
15-19 ani, Masculin, Cluj, 59657 SUATU, Anul 1996, Numar persoane, 75
15-19 ani, Masculin, Cluj, 59657 SUATU, Anul 1997, Numar persoane, 66
15-19 ani, Masculin, Cluj, 59657 SUATU, Anul 1998, Numar persoane, 61
15-19 ani, Masculin, Cluj, 59657 SUATU, Anul 1999, Numar persoane, 57
15-19 ani, Masculin, Cluj, 59657 SUATU, Anul 2000, Numar persoane, 49
15-19 ani, Masculin, Cluj, 59826 TAGA, Anul 1992, Numar persoane, 118
15-19 ani, Masculin, Cluj, 59826 TAGA, Anul 1993, Numar persoane, 102
15-19 ani, Masculin, Cluj, 59826 TAGA, Anul 1994, Numar persoane, 97
15-19 ani, Masculin, Cluj, 59826 TAGA, Anul 1995, Numar persoane, 88
15-19 ani, Masculin, Cluj, 59826 TAGA, Anul 1996, Numar persoane, 79
15-19 ani, Masculin, Cluj, 59826 TAGA, Anul 1997, Numar persoane, 67
15-19 ani, Masculin, Cluj, 59826 TAGA, Anul 1998, Numar persoane, 62
15-19 ani, Masculin, Cluj, 59826 TAGA, Anul 1999, Numar persoane, 57
15-19 ani, Masculin, Cluj, 59826 TAGA, Anul 2000, Numar persoane, 56
15-19 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1992, Numar persoane, 333
15-19 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1993, Numar persoane, 334
15-19 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1994, Numar persoane, 318
15-19 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1995, Numar persoane, 312
15-19 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1996, Numar persoane, 289
15-19 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1997, Numar persoane, 269
15-19 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1998, Numar persoane, 256
15-19 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 1999, Numar persoane, 239
15-19 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2000, Numar persoane, 201
15-19 ani, Masculin, Cluj, 59764 TURENI, Anul 1992, Numar persoane, 102
15-19 ani, Masculin, Cluj, 59764 TURENI, Anul 1993, Numar persoane, 95
15-19 ani, Masculin, Cluj, 59764 TURENI, Anul 1994, Numar persoane, 92
15-19 ani, Masculin, Cluj, 59764 TURENI, Anul 1995, Numar persoane, 90
15-19 ani, Masculin, Cluj, 59764 TURENI, Anul 1996, Numar persoane, 75
15-19 ani, Masculin, Cluj, 59764 TURENI, Anul 1997, Numar persoane, 72
15-19 ani, Masculin, Cluj, 59764 TURENI, Anul 1998, Numar persoane, 73
15-19 ani, Masculin, Cluj, 59764 TURENI, Anul 1999, Numar persoane, 62
15-19 ani, Masculin, Cluj, 59764 TURENI, Anul 2000, Numar persoane, 58
15-19 ani, Masculin, Cluj, 59880 UNGURAS, Anul 1992, Numar persoane, 193
15-19 ani, Masculin, Cluj, 59880 UNGURAS, Anul 1993, Numar persoane, 186
15-19 ani, Masculin, Cluj, 59880 UNGURAS, Anul 1994, Numar persoane, 172
15-19 ani, Masculin, Cluj, 59880 UNGURAS, Anul 1995, Numar persoane, 154
15-19 ani, Masculin, Cluj, 59880 UNGURAS, Anul 1996, Numar persoane, 137
15-19 ani, Masculin, Cluj, 59880 UNGURAS, Anul 1997, Numar persoane, 119
15-19 ani, Masculin, Cluj, 59880 UNGURAS, Anul 1998, Numar persoane, 107
15-19 ani, Masculin, Cluj, 59880 UNGURAS, Anul 1999, Numar persoane, 83
15-19 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2000, Numar persoane, 82
15-19 ani, Masculin, Cluj, 59942 VAD, Anul 1992, Numar persoane, 102
15-19 ani, Masculin, Cluj, 59942 VAD, Anul 1993, Numar persoane, 97
15-19 ani, Masculin, Cluj, 59942 VAD, Anul 1994, Numar persoane, 85
15-19 ani, Masculin, Cluj, 59942 VAD, Anul 1995, Numar persoane, 81
15-19 ani, Masculin, Cluj, 59942 VAD, Anul 1996, Numar persoane, 74
15-19 ani, Masculin, Cluj, 59942 VAD, Anul 1997, Numar persoane, 69
15-19 ani, Masculin, Cluj, 59942 VAD, Anul 1998, Numar persoane, 63
15-19 ani, Masculin, Cluj, 59942 VAD, Anul 1999, Numar persoane, 56
15-19 ani, Masculin, Cluj, 59942 VAD, Anul 2000, Numar persoane, 59
15-19 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 1992, Numar persoane, 52
15-19 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 1993, Numar persoane, 48
15-19 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 1994, Numar persoane, 46
15-19 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 1995, Numar persoane, 39
15-19 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 1996, Numar persoane, 33
15-19 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 1997, Numar persoane, 39
15-19 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 1998, Numar persoane, 37
15-19 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 1999, Numar persoane, 40
15-19 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2000, Numar persoane, 45
15-19 ani, Masculin, Cluj, 60062 VIISOARA, Anul 1992, Numar persoane, 281
15-19 ani, Masculin, Cluj, 60062 VIISOARA, Anul 1993, Numar persoane, 271
15-19 ani, Masculin, Cluj, 60062 VIISOARA, Anul 1994, Numar persoane, 262
15-19 ani, Masculin, Cluj, 60062 VIISOARA, Anul 1995, Numar persoane, 256
15-19 ani, Masculin, Cluj, 60062 VIISOARA, Anul 1996, Numar persoane, 252
15-19 ani, Masculin, Cluj, 60062 VIISOARA, Anul 1997, Numar persoane, 256
15-19 ani, Masculin, Cluj, 60062 VIISOARA, Anul 1998, Numar persoane, 233
15-19 ani, Masculin, Cluj, 60062 VIISOARA, Anul 1999, Numar persoane, 219
15-19 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2000, Numar persoane, 212
15-19 ani, Masculin, Cluj, 60099 VULTURENI, Anul 1992, Numar persoane, 71
15-19 ani, Masculin, Cluj, 60099 VULTURENI, Anul 1993, Numar persoane, 65
15-19 ani, Masculin, Cluj, 60099 VULTURENI, Anul 1994, Numar persoane, 60
15-19 ani, Masculin, Cluj, 60099 VULTURENI, Anul 1995, Numar persoane, 48
15-19 ani, Masculin, Cluj, 60099 VULTURENI, Anul 1996, Numar persoane, 51
15-19 ani, Masculin, Cluj, 60099 VULTURENI, Anul 1997, Numar persoane, 49
15-19 ani, Masculin, Cluj, 60099 VULTURENI, Anul 1998, Numar persoane, 47
15-19 ani, Masculin, Cluj, 60099 VULTURENI, Anul 1999, Numar persoane, 44
15-19 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2000, Numar persoane, 40
15-19 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1992, Numar persoane, 11869
15-19 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1993, Numar persoane, 12792
15-19 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1994, Numar persoane, 13482
15-19 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1995, Numar persoane, 13993
15-19 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1996, Numar persoane, 14430
15-19 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1997, Numar persoane, 14463
15-19 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1998, Numar persoane, 13957
15-19 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 1999, Numar persoane, 13266
15-19 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2000, Numar persoane, 12461
15-19 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1992, Numar persoane, 1258
15-19 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1993, Numar persoane, 1333
15-19 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1994, Numar persoane, 1410
15-19 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1995, Numar persoane, 1388
15-19 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1996, Numar persoane, 1441
15-19 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1997, Numar persoane, 1426
15-19 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1998, Numar persoane, 1371
15-19 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 1999, Numar persoane, 1291
15-19 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2000, Numar persoane, 1280
15-19 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1992, Numar persoane, 1743
15-19 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1993, Numar persoane, 1790
15-19 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1994, Numar persoane, 1825
15-19 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1995, Numar persoane, 1824
15-19 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1996, Numar persoane, 1775
15-19 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1997, Numar persoane, 1748
15-19 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1998, Numar persoane, 1709
15-19 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 1999, Numar persoane, 1617
15-19 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2000, Numar persoane, 1535
15-19 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1992, Numar persoane, 970
15-19 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1993, Numar persoane, 1041
15-19 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1994, Numar persoane, 1068
15-19 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1995, Numar persoane, 1107
15-19 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1996, Numar persoane, 1134
15-19 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1997, Numar persoane, 1146
15-19 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1998, Numar persoane, 1075
15-19 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 1999, Numar persoane, 1048
15-19 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2000, Numar persoane, 1021
15-19 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1992, Numar persoane, 2497
15-19 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1993, Numar persoane, 2608
15-19 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1994, Numar persoane, 2709
15-19 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1995, Numar persoane, 2697
15-19 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1996, Numar persoane, 2752
15-19 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1997, Numar persoane, 2664
15-19 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1998, Numar persoane, 2508
15-19 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 1999, Numar persoane, 2371
15-19 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2000, Numar persoane, 2294
15-19 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1992, Numar persoane, 392
15-19 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1993, Numar persoane, 392
15-19 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1994, Numar persoane, 414
15-19 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1995, Numar persoane, 414
15-19 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1996, Numar persoane, 421
15-19 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1997, Numar persoane, 422
15-19 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1998, Numar persoane, 419
15-19 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 1999, Numar persoane, 397
15-19 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2000, Numar persoane, 385
15-19 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 1992, Numar persoane, 326
15-19 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 1993, Numar persoane, 320
15-19 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 1994, Numar persoane, 289
15-19 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 1995, Numar persoane, 263
15-19 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 1996, Numar persoane, 257
15-19 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 1997, Numar persoane, 252
15-19 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 1998, Numar persoane, 236
15-19 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 1999, Numar persoane, 226
15-19 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2000, Numar persoane, 234
15-19 ani, Feminin, Cluj, 55598 AITON, Anul 1992, Numar persoane, 53
15-19 ani, Feminin, Cluj, 55598 AITON, Anul 1993, Numar persoane, 52
15-19 ani, Feminin, Cluj, 55598 AITON, Anul 1994, Numar persoane, 45
15-19 ani, Feminin, Cluj, 55598 AITON, Anul 1995, Numar persoane, 45
15-19 ani, Feminin, Cluj, 55598 AITON, Anul 1996, Numar persoane, 41
15-19 ani, Feminin, Cluj, 55598 AITON, Anul 1997, Numar persoane, 30
15-19 ani, Feminin, Cluj, 55598 AITON, Anul 1998, Numar persoane, 25
15-19 ani, Feminin, Cluj, 55598 AITON, Anul 1999, Numar persoane, 28
15-19 ani, Feminin, Cluj, 55598 AITON, Anul 2000, Numar persoane, 17
15-19 ani, Feminin, Cluj, 55623 ALUNIS, Anul 1992, Numar persoane, 92
15-19 ani, Feminin, Cluj, 55623 ALUNIS, Anul 1993, Numar persoane, 87
15-19 ani, Feminin, Cluj, 55623 ALUNIS, Anul 1994, Numar persoane, 86
15-19 ani, Feminin, Cluj, 55623 ALUNIS, Anul 1995, Numar persoane, 71
15-19 ani, Feminin, Cluj, 55623 ALUNIS, Anul 1996, Numar persoane, 63
15-19 ani, Feminin, Cluj, 55623 ALUNIS, Anul 1997, Numar persoane, 59
15-19 ani, Feminin, Cluj, 55623 ALUNIS, Anul 1998, Numar persoane, 52
15-19 ani, Feminin, Cluj, 55623 ALUNIS, Anul 1999, Numar persoane, 45
15-19 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2000, Numar persoane, 41
15-19 ani, Feminin, Cluj, 55687 APAHIDA, Anul 1992, Numar persoane, 339
15-19 ani, Feminin, Cluj, 55687 APAHIDA, Anul 1993, Numar persoane, 333
15-19 ani, Feminin, Cluj, 55687 APAHIDA, Anul 1994, Numar persoane, 335
15-19 ani, Feminin, Cluj, 55687 APAHIDA, Anul 1995, Numar persoane, 312
15-19 ani, Feminin, Cluj, 55687 APAHIDA, Anul 1996, Numar persoane, 299
15-19 ani, Feminin, Cluj, 55687 APAHIDA, Anul 1997, Numar persoane, 268
15-19 ani, Feminin, Cluj, 55687 APAHIDA, Anul 1998, Numar persoane, 258
15-19 ani, Feminin, Cluj, 55687 APAHIDA, Anul 1999, Numar persoane, 232
15-19 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2000, Numar persoane, 236
15-19 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 1992, Numar persoane, 68
15-19 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 1993, Numar persoane, 68
15-19 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 1994, Numar persoane, 68
15-19 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 1995, Numar persoane, 74
15-19 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 1996, Numar persoane, 77
15-19 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 1997, Numar persoane, 82
15-19 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 1998, Numar persoane, 68
15-19 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 1999, Numar persoane, 64
15-19 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2000, Numar persoane, 58
15-19 ani, Feminin, Cluj, 55838 BACIU, Anul 1992, Numar persoane, 299
15-19 ani, Feminin, Cluj, 55838 BACIU, Anul 1993, Numar persoane, 272
15-19 ani, Feminin, Cluj, 55838 BACIU, Anul 1994, Numar persoane, 265
15-19 ani, Feminin, Cluj, 55838 BACIU, Anul 1995, Numar persoane, 258
15-19 ani, Feminin, Cluj, 55838 BACIU, Anul 1996, Numar persoane, 263
15-19 ani, Feminin, Cluj, 55838 BACIU, Anul 1997, Numar persoane, 260
15-19 ani, Feminin, Cluj, 55838 BACIU, Anul 1998, Numar persoane, 244
15-19 ani, Feminin, Cluj, 55838 BACIU, Anul 1999, Numar persoane, 245
15-19 ani, Feminin, Cluj, 55838 BACIU, Anul 2000, Numar persoane, 221
15-19 ani, Feminin, Cluj, 55918 BAISOARA, Anul 1992, Numar persoane, 91
15-19 ani, Feminin, Cluj, 55918 BAISOARA, Anul 1993, Numar persoane, 95
15-19 ani, Feminin, Cluj, 55918 BAISOARA, Anul 1994, Numar persoane, 98
15-19 ani, Feminin, Cluj, 55918 BAISOARA, Anul 1995, Numar persoane, 101
15-19 ani, Feminin, Cluj, 55918 BAISOARA, Anul 1996, Numar persoane, 91
15-19 ani, Feminin, Cluj, 55918 BAISOARA, Anul 1997, Numar persoane, 89
15-19 ani, Feminin, Cluj, 55918 BAISOARA, Anul 1998, Numar persoane, 83
15-19 ani, Feminin, Cluj, 55918 BAISOARA, Anul 1999, Numar persoane, 77
15-19 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2000, Numar persoane, 74
15-19 ani, Feminin, Cluj, 56014 BELIS, Anul 1992, Numar persoane, 109
15-19 ani, Feminin, Cluj, 56014 BELIS, Anul 1993, Numar persoane, 102
15-19 ani, Feminin, Cluj, 56014 BELIS, Anul 1994, Numar persoane, 99
15-19 ani, Feminin, Cluj, 56014 BELIS, Anul 1995, Numar persoane, 76
15-19 ani, Feminin, Cluj, 56014 BELIS, Anul 1996, Numar persoane, 60
15-19 ani, Feminin, Cluj, 56014 BELIS, Anul 1997, Numar persoane, 52
15-19 ani, Feminin, Cluj, 56014 BELIS, Anul 1998, Numar persoane, 44
15-19 ani, Feminin, Cluj, 56014 BELIS, Anul 1999, Numar persoane, 34
15-19 ani, Feminin, Cluj, 56014 BELIS, Anul 2000, Numar persoane, 36
15-19 ani, Feminin, Cluj, 56096 BOBILNA, Anul 1992, Numar persoane, 56
15-19 ani, Feminin, Cluj, 56096 BOBILNA, Anul 1993, Numar persoane, 48
15-19 ani, Feminin, Cluj, 56096 BOBILNA, Anul 1994, Numar persoane, 50
15-19 ani, Feminin, Cluj, 56096 BOBILNA, Anul 1995, Numar persoane, 43
15-19 ani, Feminin, Cluj, 56096 BOBILNA, Anul 1996, Numar persoane, 47
15-19 ani, Feminin, Cluj, 56096 BOBILNA, Anul 1997, Numar persoane, 41
15-19 ani, Feminin, Cluj, 56096 BOBILNA, Anul 1998, Numar persoane, 43
15-19 ani, Feminin, Cluj, 56096 BOBILNA, Anul 1999, Numar persoane, 34
15-19 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2000, Numar persoane, 32
15-19 ani, Feminin, Cluj, 56210 BONTIDA, Anul 1992, Numar persoane, 164
15-19 ani, Feminin, Cluj, 56210 BONTIDA, Anul 1993, Numar persoane, 168
15-19 ani, Feminin, Cluj, 56210 BONTIDA, Anul 1994, Numar persoane, 155
15-19 ani, Feminin, Cluj, 56210 BONTIDA, Anul 1995, Numar persoane, 147
15-19 ani, Feminin, Cluj, 56210 BONTIDA, Anul 1996, Numar persoane, 142
15-19 ani, Feminin, Cluj, 56210 BONTIDA, Anul 1997, Numar persoane, 138
15-19 ani, Feminin, Cluj, 56210 BONTIDA, Anul 1998, Numar persoane, 125
15-19 ani, Feminin, Cluj, 56210 BONTIDA, Anul 1999, Numar persoane, 132
15-19 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2000, Numar persoane, 130
15-19 ani, Feminin, Cluj, 56265 BORSA, Anul 1992, Numar persoane, 86
15-19 ani, Feminin, Cluj, 56265 BORSA, Anul 1993, Numar persoane, 73
15-19 ani, Feminin, Cluj, 56265 BORSA, Anul 1994, Numar persoane, 74
15-19 ani, Feminin, Cluj, 56265 BORSA, Anul 1995, Numar persoane, 62
15-19 ani, Feminin, Cluj, 56265 BORSA, Anul 1996, Numar persoane, 54
15-19 ani, Feminin, Cluj, 56265 BORSA, Anul 1997, Numar persoane, 48
15-19 ani, Feminin, Cluj, 56265 BORSA, Anul 1998, Numar persoane, 40
15-19 ani, Feminin, Cluj, 56265 BORSA, Anul 1999, Numar persoane, 37
15-19 ani, Feminin, Cluj, 56265 BORSA, Anul 2000, Numar persoane, 31
15-19 ani, Feminin, Cluj, 56327 BUZA, Anul 1992, Numar persoane, 62
15-19 ani, Feminin, Cluj, 56327 BUZA, Anul 1993, Numar persoane, 60
15-19 ani, Feminin, Cluj, 56327 BUZA, Anul 1994, Numar persoane, 58
15-19 ani, Feminin, Cluj, 56327 BUZA, Anul 1995, Numar persoane, 57
15-19 ani, Feminin, Cluj, 56327 BUZA, Anul 1996, Numar persoane, 53
15-19 ani, Feminin, Cluj, 56327 BUZA, Anul 1997, Numar persoane, 53
15-19 ani, Feminin, Cluj, 56327 BUZA, Anul 1998, Numar persoane, 47
15-19 ani, Feminin, Cluj, 56327 BUZA, Anul 1999, Numar persoane, 41
15-19 ani, Feminin, Cluj, 56327 BUZA, Anul 2000, Numar persoane, 35
15-19 ani, Feminin, Cluj, 56354 CAIANU, Anul 1992, Numar persoane, 111
15-19 ani, Feminin, Cluj, 56354 CAIANU, Anul 1993, Numar persoane, 112
15-19 ani, Feminin, Cluj, 56354 CAIANU, Anul 1994, Numar persoane, 112
15-19 ani, Feminin, Cluj, 56354 CAIANU, Anul 1995, Numar persoane, 107
15-19 ani, Feminin, Cluj, 56354 CAIANU, Anul 1996, Numar persoane, 111
15-19 ani, Feminin, Cluj, 56354 CAIANU, Anul 1997, Numar persoane, 117
15-19 ani, Feminin, Cluj, 56354 CAIANU, Anul 1998, Numar persoane, 102
15-19 ani, Feminin, Cluj, 56354 CAIANU, Anul 1999, Numar persoane, 97
15-19 ani, Feminin, Cluj, 56354 CAIANU, Anul 2000, Numar persoane, 87
15-19 ani, Feminin, Cluj, 56425 CALARASI, Anul 1992, Numar persoane, 110
15-19 ani, Feminin, Cluj, 56425 CALARASI, Anul 1993, Numar persoane, 113
15-19 ani, Feminin, Cluj, 56425 CALARASI, Anul 1994, Numar persoane, 108
15-19 ani, Feminin, Cluj, 56425 CALARASI, Anul 1995, Numar persoane, 112
15-19 ani, Feminin, Cluj, 56425 CALARASI, Anul 1996, Numar persoane, 112
15-19 ani, Feminin, Cluj, 56425 CALARASI, Anul 1997, Numar persoane, 112
15-19 ani, Feminin, Cluj, 56425 CALARASI, Anul 1998, Numar persoane, 92
15-19 ani, Feminin, Cluj, 56425 CALARASI, Anul 1999, Numar persoane, 82
15-19 ani, Feminin, Cluj, 56425 CALARASI, Anul 2000, Numar persoane, 74
15-19 ani, Feminin, Cluj, 56461 CALATELE, Anul 1992, Numar persoane, 140
15-19 ani, Feminin, Cluj, 56461 CALATELE, Anul 1993, Numar persoane, 125
15-19 ani, Feminin, Cluj, 56461 CALATELE, Anul 1994, Numar persoane, 114
15-19 ani, Feminin, Cluj, 56461 CALATELE, Anul 1995, Numar persoane, 102
15-19 ani, Feminin, Cluj, 56461 CALATELE, Anul 1996, Numar persoane, 93
15-19 ani, Feminin, Cluj, 56461 CALATELE, Anul 1997, Numar persoane, 94
15-19 ani, Feminin, Cluj, 56461 CALATELE, Anul 1998, Numar persoane, 85
15-19 ani, Feminin, Cluj, 56461 CALATELE, Anul 1999, Numar persoane, 88
15-19 ani, Feminin, Cluj, 56461 CALATELE, Anul 2000, Numar persoane, 92
15-19 ani, Feminin, Cluj, 56522 CAMARASU, Anul 1992, Numar persoane, 199
15-19 ani, Feminin, Cluj, 56522 CAMARASU, Anul 1993, Numar persoane, 173
15-19 ani, Feminin, Cluj, 56522 CAMARASU, Anul 1994, Numar persoane, 170
15-19 ani, Feminin, Cluj, 56522 CAMARASU, Anul 1995, Numar persoane, 148
15-19 ani, Feminin, Cluj, 56522 CAMARASU, Anul 1996, Numar persoane, 126
15-19 ani, Feminin, Cluj, 56522 CAMARASU, Anul 1997, Numar persoane, 113
15-19 ani, Feminin, Cluj, 56522 CAMARASU, Anul 1998, Numar persoane, 111
15-19 ani, Feminin, Cluj, 56522 CAMARASU, Anul 1999, Numar persoane, 99
15-19 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2000, Numar persoane, 95
15-19 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 1992, Numar persoane, 149
15-19 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 1993, Numar persoane, 141
15-19 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 1994, Numar persoane, 134
15-19 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 1995, Numar persoane, 131
15-19 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 1996, Numar persoane, 125
15-19 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 1997, Numar persoane, 113
15-19 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 1998, Numar persoane, 110
15-19 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 1999, Numar persoane, 104
15-19 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 2000, Numar persoane, 104
15-19 ani, Feminin, Cluj, 56666 CASEIU, Anul 1992, Numar persoane, 176
15-19 ani, Feminin, Cluj, 56666 CASEIU, Anul 1993, Numar persoane, 159
15-19 ani, Feminin, Cluj, 56666 CASEIU, Anul 1994, Numar persoane, 173
15-19 ani, Feminin, Cluj, 56666 CASEIU, Anul 1995, Numar persoane, 179
15-19 ani, Feminin, Cluj, 56666 CASEIU, Anul 1996, Numar persoane, 179
15-19 ani, Feminin, Cluj, 56666 CASEIU, Anul 1997, Numar persoane, 174
15-19 ani, Feminin, Cluj, 56666 CASEIU, Anul 1998, Numar persoane, 170
15-19 ani, Feminin, Cluj, 56666 CASEIU, Anul 1999, Numar persoane, 146
15-19 ani, Feminin, Cluj, 56666 CASEIU, Anul 2000, Numar persoane, 133
15-19 ani, Feminin, Cluj, 56773 CATINA, Anul 1992, Numar persoane, 131
15-19 ani, Feminin, Cluj, 56773 CATINA, Anul 1993, Numar persoane, 119
