
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Masculin, Cluj, 57225 CIURILA, Luna martie 2017, Procente, 18.3
Masculin, Cluj, 57225 CIURILA, Luna aprilie 2017, Procente, 19.5
Masculin, Cluj, 57225 CIURILA, Luna mai 2017, Procente, 18.3
Masculin, Cluj, 57225 CIURILA, Luna iunie 2017, Procente, 18.5
Masculin, Cluj, 57350 COJOCNA, Anul 2010, Procente, 6.1
Masculin, Cluj, 57350 COJOCNA, Luna ianuarie 2010, Procente, 9.7
Masculin, Cluj, 57350 COJOCNA, Luna februarie 2010, Procente, 10.6
Masculin, Cluj, 57350 COJOCNA, Luna martie 2010, Procente, 12.1
Masculin, Cluj, 57350 COJOCNA, Luna aprilie 2010, Procente, 11.8
Masculin, Cluj, 57350 COJOCNA, Luna mai 2010, Procente, 9.3
Masculin, Cluj, 57350 COJOCNA, Luna iunie 2010, Procente, 9.7
Masculin, Cluj, 57350 COJOCNA, Luna iulie 2010, Procente, 7.6
Masculin, Cluj, 57350 COJOCNA, Luna august 2010, Procente, 8.3
Masculin, Cluj, 57350 COJOCNA, Luna septembrie 2010, Procente, 8.4
Masculin, Cluj, 57350 COJOCNA, Luna octombrie 2010, Procente, 7.6
Masculin, Cluj, 57350 COJOCNA, Luna noiembrie 2010, Procente, 7.5
Masculin, Cluj, 57350 COJOCNA, Luna decembrie 2010, Procente, 6.1
Masculin, Cluj, 57350 COJOCNA, Anul 2011, Procente, 5.2
Masculin, Cluj, 57350 COJOCNA, Luna ianuarie 2011, Procente, 6.6
Masculin, Cluj, 57350 COJOCNA, Luna februarie 2011, Procente, 6
Masculin, Cluj, 57350 COJOCNA, Luna martie 2011, Procente, 4.6
Masculin, Cluj, 57350 COJOCNA, Luna aprilie 2011, Procente, 4.7
Masculin, Cluj, 57350 COJOCNA, Luna mai 2011, Procente, 4.6
Masculin, Cluj, 57350 COJOCNA, Luna iunie 2011, Procente, 4.6
Masculin, Cluj, 57350 COJOCNA, Luna iulie 2011, Procente, 4.3
Masculin, Cluj, 57350 COJOCNA, Luna august 2011, Procente, 3.7
Masculin, Cluj, 57350 COJOCNA, Luna septembrie 2011, Procente, 4.4
Masculin, Cluj, 57350 COJOCNA, Luna octombrie 2011, Procente, 5
Masculin, Cluj, 57350 COJOCNA, Luna noiembrie 2011, Procente, 5
Masculin, Cluj, 57350 COJOCNA, Luna decembrie 2011, Procente, 5.2
Masculin, Cluj, 57350 COJOCNA, Anul 2012, Procente, 4.7
Masculin, Cluj, 57350 COJOCNA, Luna ianuarie 2012, Procente, 4.9
Masculin, Cluj, 57350 COJOCNA, Luna februarie 2012, Procente, 4.5
Masculin, Cluj, 57350 COJOCNA, Luna martie 2012, Procente, 4.5
Masculin, Cluj, 57350 COJOCNA, Luna aprilie 2012, Procente, 4.2
Masculin, Cluj, 57350 COJOCNA, Luna mai 2012, Procente, 4.3
Masculin, Cluj, 57350 COJOCNA, Luna iunie 2012, Procente, 4.2
Masculin, Cluj, 57350 COJOCNA, Luna iulie 2012, Procente, 4.4
Masculin, Cluj, 57350 COJOCNA, Luna august 2012, Procente, 3.8
Masculin, Cluj, 57350 COJOCNA, Luna septembrie 2012, Procente, 3.6
Masculin, Cluj, 57350 COJOCNA, Luna octombrie 2012, Procente, 3.6
Masculin, Cluj, 57350 COJOCNA, Luna noiembrie 2012, Procente, 4.1
Masculin, Cluj, 57350 COJOCNA, Luna decembrie 2012, Procente, 4.7
Masculin, Cluj, 57350 COJOCNA, Anul 2013, Procente, 3.4
Masculin, Cluj, 57350 COJOCNA, Luna ianuarie 2013, Procente, 4.7
Masculin, Cluj, 57350 COJOCNA, Luna februarie 2013, Procente, 4.5
Masculin, Cluj, 57350 COJOCNA, Luna martie 2013, Procente, 4.9
Masculin, Cluj, 57350 COJOCNA, Luna aprilie 2013, Procente, 4
Masculin, Cluj, 57350 COJOCNA, Luna mai 2013, Procente, 3.5
Masculin, Cluj, 57350 COJOCNA, Luna iunie 2013, Procente, 3.7
Masculin, Cluj, 57350 COJOCNA, Luna iulie 2013, Procente, 3.8
Masculin, Cluj, 57350 COJOCNA, Luna august 2013, Procente, 3.7
Masculin, Cluj, 57350 COJOCNA, Luna septembrie 2013, Procente, 2.7
Masculin, Cluj, 57350 COJOCNA, Luna octombrie 2013, Procente, 4.2
Masculin, Cluj, 57350 COJOCNA, Luna noiembrie 2013, Procente, 3.8
Masculin, Cluj, 57350 COJOCNA, Luna decembrie 2013, Procente, 3.4
Masculin, Cluj, 57350 COJOCNA, Anul 2014, Procente, 3.7
Masculin, Cluj, 57350 COJOCNA, Luna ianuarie 2014, Procente, 4.3
Masculin, Cluj, 57350 COJOCNA, Luna februarie 2014, Procente, 4.3
Masculin, Cluj, 57350 COJOCNA, Luna martie 2014, Procente, 4
Masculin, Cluj, 57350 COJOCNA, Luna aprilie 2014, Procente, 3.4
Masculin, Cluj, 57350 COJOCNA, Luna mai 2014, Procente, 3.2
Masculin, Cluj, 57350 COJOCNA, Luna iunie 2014, Procente, 3
Masculin, Cluj, 57350 COJOCNA, Luna iulie 2014, Procente, 3.5
Masculin, Cluj, 57350 COJOCNA, Luna august 2014, Procente, 3.5
Masculin, Cluj, 57350 COJOCNA, Luna septembrie 2014, Procente, 3.5
Masculin, Cluj, 57350 COJOCNA, Luna octombrie 2014, Procente, 3.7
Masculin, Cluj, 57350 COJOCNA, Luna noiembrie 2014, Procente, 3.6
Masculin, Cluj, 57350 COJOCNA, Luna decembrie 2014, Procente, 3.7
Masculin, Cluj, 57350 COJOCNA, Anul 2015, Procente, 3.2
Masculin, Cluj, 57350 COJOCNA, Luna ianuarie 2015, Procente, 3.7
Masculin, Cluj, 57350 COJOCNA, Luna februarie 2015, Procente, 3.9
Masculin, Cluj, 57350 COJOCNA, Luna martie 2015, Procente, 3.5
Masculin, Cluj, 57350 COJOCNA, Luna aprilie 2015, Procente, 3.2
Masculin, Cluj, 57350 COJOCNA, Luna mai 2015, Procente, 3.1
Masculin, Cluj, 57350 COJOCNA, Luna iunie 2015, Procente, 3.1
Masculin, Cluj, 57350 COJOCNA, Luna iulie 2015, Procente, 2.9
Masculin, Cluj, 57350 COJOCNA, Luna august 2015, Procente, 2.7
Masculin, Cluj, 57350 COJOCNA, Luna septembrie 2015, Procente, 2.6
Masculin, Cluj, 57350 COJOCNA, Luna octombrie 2015, Procente, 2.8
Masculin, Cluj, 57350 COJOCNA, Luna noiembrie 2015, Procente, 3.2
Masculin, Cluj, 57350 COJOCNA, Luna decembrie 2015, Procente, 3.2
Masculin, Cluj, 57350 COJOCNA, Anul 2016, Procente, 3.9
Masculin, Cluj, 57350 COJOCNA, Luna ianuarie 2016, Procente, 3.1
Masculin, Cluj, 57350 COJOCNA, Luna februarie 2016, Procente, 3.5
Masculin, Cluj, 57350 COJOCNA, Luna martie 2016, Procente, 3.5
Masculin, Cluj, 57350 COJOCNA, Luna aprilie 2016, Procente, 4.8
Masculin, Cluj, 57350 COJOCNA, Luna mai 2016, Procente, 4.6
Masculin, Cluj, 57350 COJOCNA, Luna iunie 2016, Procente, 4.3
Masculin, Cluj, 57350 COJOCNA, Luna iulie 2016, Procente, 4.6
Masculin, Cluj, 57350 COJOCNA, Luna august 2016, Procente, 4.3
Masculin, Cluj, 57350 COJOCNA, Luna septembrie 2016, Procente, 3.8
Masculin, Cluj, 57350 COJOCNA, Luna octombrie 2016, Procente, 3
Masculin, Cluj, 57350 COJOCNA, Luna noiembrie 2016, Procente, 3.8
Masculin, Cluj, 57350 COJOCNA, Luna decembrie 2016, Procente, 3.9
Masculin, Cluj, 57350 COJOCNA, Luna ianuarie 2017, Procente, 4.4
Masculin, Cluj, 57350 COJOCNA, Luna februarie 2017, Procente, 4.9
Masculin, Cluj, 57350 COJOCNA, Luna martie 2017, Procente, 5
Masculin, Cluj, 57350 COJOCNA, Luna aprilie 2017, Procente, 3.5
Masculin, Cluj, 57350 COJOCNA, Luna mai 2017, Procente, 3.3
Masculin, Cluj, 57350 COJOCNA, Luna iunie 2017, Procente, 3.1
Masculin, Cluj, 57449 CORNESTI, Anul 2010, Procente, 8.9
Masculin, Cluj, 57449 CORNESTI, Luna ianuarie 2010, Procente, 8.5
Masculin, Cluj, 57449 CORNESTI, Luna februarie 2010, Procente, 10.1
Masculin, Cluj, 57449 CORNESTI, Luna martie 2010, Procente, 9.8
Masculin, Cluj, 57449 CORNESTI, Luna aprilie 2010, Procente, 10.1
Masculin, Cluj, 57449 CORNESTI, Luna mai 2010, Procente, 10.6
Masculin, Cluj, 57449 CORNESTI, Luna iunie 2010, Procente, 10.1
Masculin, Cluj, 57449 CORNESTI, Luna iulie 2010, Procente, 8.9
Masculin, Cluj, 57449 CORNESTI, Luna august 2010, Procente, 9.1
Masculin, Cluj, 57449 CORNESTI, Luna septembrie 2010, Procente, 8.9
Masculin, Cluj, 57449 CORNESTI, Luna octombrie 2010, Procente, 9.1
Masculin, Cluj, 57449 CORNESTI, Luna noiembrie 2010, Procente, 8.9
Masculin, Cluj, 57449 CORNESTI, Luna decembrie 2010, Procente, 8.9
Masculin, Cluj, 57449 CORNESTI, Anul 2011, Procente, 5.4
Masculin, Cluj, 57449 CORNESTI, Luna ianuarie 2011, Procente, 8.7
Masculin, Cluj, 57449 CORNESTI, Luna februarie 2011, Procente, 7.7
Masculin, Cluj, 57449 CORNESTI, Luna martie 2011, Procente, 8.2
Masculin, Cluj, 57449 CORNESTI, Luna aprilie 2011, Procente, 6.9
Masculin, Cluj, 57449 CORNESTI, Luna mai 2011, Procente, 5.9
Masculin, Cluj, 57449 CORNESTI, Luna iunie 2011, Procente, 5.9
Masculin, Cluj, 57449 CORNESTI, Luna iulie 2011, Procente, 5.9
Masculin, Cluj, 57449 CORNESTI, Luna august 2011, Procente, 5.4
Masculin, Cluj, 57449 CORNESTI, Luna septembrie 2011, Procente, 4.9
Masculin, Cluj, 57449 CORNESTI, Luna octombrie 2011, Procente, 4.9
Masculin, Cluj, 57449 CORNESTI, Luna noiembrie 2011, Procente, 5.1
Masculin, Cluj, 57449 CORNESTI, Luna decembrie 2011, Procente, 5.4
Masculin, Cluj, 57449 CORNESTI, Anul 2012, Procente, 7.7
Masculin, Cluj, 57449 CORNESTI, Luna ianuarie 2012, Procente, 6.4
Masculin, Cluj, 57449 CORNESTI, Luna februarie 2012, Procente, 7.2
Masculin, Cluj, 57449 CORNESTI, Luna martie 2012, Procente, 6.7
Masculin, Cluj, 57449 CORNESTI, Luna aprilie 2012, Procente, 7.2
Masculin, Cluj, 57449 CORNESTI, Luna mai 2012, Procente, 6.7
Masculin, Cluj, 57449 CORNESTI, Luna iunie 2012, Procente, 7.2
Masculin, Cluj, 57449 CORNESTI, Luna iulie 2012, Procente, 7.7
Masculin, Cluj, 57449 CORNESTI, Luna august 2012, Procente, 7.7
Masculin, Cluj, 57449 CORNESTI, Luna septembrie 2012, Procente, 7.2
Masculin, Cluj, 57449 CORNESTI, Luna octombrie 2012, Procente, 6.6
Masculin, Cluj, 57449 CORNESTI, Luna noiembrie 2012, Procente, 7.7
Masculin, Cluj, 57449 CORNESTI, Luna decembrie 2012, Procente, 7.7
Masculin, Cluj, 57449 CORNESTI, Anul 2013, Procente, 6.4
Masculin, Cluj, 57449 CORNESTI, Luna ianuarie 2013, Procente, 7.9
Masculin, Cluj, 57449 CORNESTI, Luna februarie 2013, Procente, 8.2
Masculin, Cluj, 57449 CORNESTI, Luna martie 2013, Procente, 8.2
Masculin, Cluj, 57449 CORNESTI, Luna aprilie 2013, Procente, 8.2
Masculin, Cluj, 57449 CORNESTI, Luna mai 2013, Procente, 7.7
Masculin, Cluj, 57449 CORNESTI, Luna iunie 2013, Procente, 6.9
Masculin, Cluj, 57449 CORNESTI, Luna iulie 2013, Procente, 6.1
Masculin, Cluj, 57449 CORNESTI, Luna august 2013, Procente, 5.9
Masculin, Cluj, 57449 CORNESTI, Luna septembrie 2013, Procente, 5.9
Masculin, Cluj, 57449 CORNESTI, Luna octombrie 2013, Procente, 6.4
Masculin, Cluj, 57449 CORNESTI, Luna noiembrie 2013, Procente, 6.9
Masculin, Cluj, 57449 CORNESTI, Luna decembrie 2013, Procente, 6.4
Masculin, Cluj, 57449 CORNESTI, Anul 2014, Procente, 3.8
Masculin, Cluj, 57449 CORNESTI, Luna ianuarie 2014, Procente, 6.3
Masculin, Cluj, 57449 CORNESTI, Luna februarie 2014, Procente, 7.3
Masculin, Cluj, 57449 CORNESTI, Luna martie 2014, Procente, 7
Masculin, Cluj, 57449 CORNESTI, Luna aprilie 2014, Procente, 6.3
Masculin, Cluj, 57449 CORNESTI, Luna mai 2014, Procente, 2.3
Masculin, Cluj, 57449 CORNESTI, Luna iunie 2014, Procente, 4
Masculin, Cluj, 57449 CORNESTI, Luna iulie 2014, Procente, 3.8
Masculin, Cluj, 57449 CORNESTI, Luna august 2014, Procente, 3.8
Masculin, Cluj, 57449 CORNESTI, Luna septembrie 2014, Procente, 4.5
Masculin, Cluj, 57449 CORNESTI, Luna octombrie 2014, Procente, 4.8
Masculin, Cluj, 57449 CORNESTI, Luna noiembrie 2014, Procente, 4
Masculin, Cluj, 57449 CORNESTI, Luna decembrie 2014, Procente, 3.8
Masculin, Cluj, 57449 CORNESTI, Anul 2015, Procente, 3.8
Masculin, Cluj, 57449 CORNESTI, Luna ianuarie 2015, Procente, 4
Masculin, Cluj, 57449 CORNESTI, Luna februarie 2015, Procente, 3.8
Masculin, Cluj, 57449 CORNESTI, Luna martie 2015, Procente, 3.5
Masculin, Cluj, 57449 CORNESTI, Luna aprilie 2015, Procente, 3.3
Masculin, Cluj, 57449 CORNESTI, Luna mai 2015, Procente, 3.3
Masculin, Cluj, 57449 CORNESTI, Luna iunie 2015, Procente, 3.5
Masculin, Cluj, 57449 CORNESTI, Luna iulie 2015, Procente, 4.1
Masculin, Cluj, 57449 CORNESTI, Luna august 2015, Procente, 4.1
Masculin, Cluj, 57449 CORNESTI, Luna septembrie 2015, Procente, 3.8
Masculin, Cluj, 57449 CORNESTI, Luna octombrie 2015, Procente, 3.8
Masculin, Cluj, 57449 CORNESTI, Luna noiembrie 2015, Procente, 4.1
Masculin, Cluj, 57449 CORNESTI, Luna decembrie 2015, Procente, 3.8
Masculin, Cluj, 57449 CORNESTI, Anul 2016, Procente, 2.6
Masculin, Cluj, 57449 CORNESTI, Luna ianuarie 2016, Procente, 2.6
Masculin, Cluj, 57449 CORNESTI, Luna februarie 2016, Procente, 3.4
Masculin, Cluj, 57449 CORNESTI, Luna martie 2016, Procente, 2.8
Masculin, Cluj, 57449 CORNESTI, Luna aprilie 2016, Procente, 3.6
Masculin, Cluj, 57449 CORNESTI, Luna mai 2016, Procente, 3.6
Masculin, Cluj, 57449 CORNESTI, Luna iunie 2016, Procente, 3.6
Masculin, Cluj, 57449 CORNESTI, Luna iulie 2016, Procente, 3.6
Masculin, Cluj, 57449 CORNESTI, Luna august 2016, Procente, 2.8
Masculin, Cluj, 57449 CORNESTI, Luna septembrie 2016, Procente, 2.1
Masculin, Cluj, 57449 CORNESTI, Luna octombrie 2016, Procente, 2.1
Masculin, Cluj, 57449 CORNESTI, Luna noiembrie 2016, Procente, 2.3
Masculin, Cluj, 57449 CORNESTI, Luna decembrie 2016, Procente, 2.6
Masculin, Cluj, 57449 CORNESTI, Luna ianuarie 2017, Procente, 2.8
Masculin, Cluj, 57449 CORNESTI, Luna februarie 2017, Procente, 3.1
Masculin, Cluj, 57449 CORNESTI, Luna martie 2017, Procente, 2.8
Masculin, Cluj, 57449 CORNESTI, Luna aprilie 2017, Procente, 3.3
Masculin, Cluj, 57449 CORNESTI, Luna mai 2017, Procente, 3.1
Masculin, Cluj, 57449 CORNESTI, Luna iunie 2017, Procente, 3.1
Masculin, Cluj, 55062 CUZDRIOARA, Anul 2010, Procente, 5.3
Masculin, Cluj, 55062 CUZDRIOARA, Luna ianuarie 2010, Procente, 8.6
Masculin, Cluj, 55062 CUZDRIOARA, Luna februarie 2010, Procente, 8
Masculin, Cluj, 55062 CUZDRIOARA, Luna martie 2010, Procente, 8.6
Masculin, Cluj, 55062 CUZDRIOARA, Luna aprilie 2010, Procente, 7.4
Masculin, Cluj, 55062 CUZDRIOARA, Luna mai 2010, Procente, 8
Masculin, Cluj, 55062 CUZDRIOARA, Luna iunie 2010, Procente, 8.3
Masculin, Cluj, 55062 CUZDRIOARA, Luna iulie 2010, Procente, 8.3
Masculin, Cluj, 55062 CUZDRIOARA, Luna august 2010, Procente, 8.7
Masculin, Cluj, 55062 CUZDRIOARA, Luna septembrie 2010, Procente, 7.7
Masculin, Cluj, 55062 CUZDRIOARA, Luna octombrie 2010, Procente, 7.6
Masculin, Cluj, 55062 CUZDRIOARA, Luna noiembrie 2010, Procente, 5.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna decembrie 2010, Procente, 5.3
Masculin, Cluj, 55062 CUZDRIOARA, Anul 2011, Procente, 6.1
Masculin, Cluj, 55062 CUZDRIOARA, Luna ianuarie 2011, Procente, 4.2
Masculin, Cluj, 55062 CUZDRIOARA, Luna februarie 2011, Procente, 4.6
Masculin, Cluj, 55062 CUZDRIOARA, Luna martie 2011, Procente, 5.9
Masculin, Cluj, 55062 CUZDRIOARA, Luna aprilie 2011, Procente, 5.4
Masculin, Cluj, 55062 CUZDRIOARA, Luna mai 2011, Procente, 5.3
Masculin, Cluj, 55062 CUZDRIOARA, Luna iunie 2011, Procente, 5
Masculin, Cluj, 55062 CUZDRIOARA, Luna iulie 2011, Procente, 6
Masculin, Cluj, 55062 CUZDRIOARA, Luna august 2011, Procente, 5.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna septembrie 2011, Procente, 5.9
Masculin, Cluj, 55062 CUZDRIOARA, Luna octombrie 2011, Procente, 6.1
Masculin, Cluj, 55062 CUZDRIOARA, Luna noiembrie 2011, Procente, 6
Masculin, Cluj, 55062 CUZDRIOARA, Luna decembrie 2011, Procente, 6.1
Masculin, Cluj, 55062 CUZDRIOARA, Anul 2012, Procente, 5.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna ianuarie 2012, Procente, 6.7
Masculin, Cluj, 55062 CUZDRIOARA, Luna februarie 2012, Procente, 6.1
Masculin, Cluj, 55062 CUZDRIOARA, Luna martie 2012, Procente, 6.5
Masculin, Cluj, 55062 CUZDRIOARA, Luna aprilie 2012, Procente, 7.2
Masculin, Cluj, 55062 CUZDRIOARA, Luna mai 2012, Procente, 7.2
Masculin, Cluj, 55062 CUZDRIOARA, Luna iunie 2012, Procente, 6.7
Masculin, Cluj, 55062 CUZDRIOARA, Luna iulie 2012, Procente, 7.1
Masculin, Cluj, 55062 CUZDRIOARA, Luna august 2012, Procente, 6.1
Masculin, Cluj, 55062 CUZDRIOARA, Luna septembrie 2012, Procente, 5.5
Masculin, Cluj, 55062 CUZDRIOARA, Luna octombrie 2012, Procente, 5.9
Masculin, Cluj, 55062 CUZDRIOARA, Luna noiembrie 2012, Procente, 5.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna decembrie 2012, Procente, 5.8
Masculin, Cluj, 55062 CUZDRIOARA, Anul 2013, Procente, 4.7
Masculin, Cluj, 55062 CUZDRIOARA, Luna ianuarie 2013, Procente, 5.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna februarie 2013, Procente, 5.7
Masculin, Cluj, 55062 CUZDRIOARA, Luna martie 2013, Procente, 4.9
Masculin, Cluj, 55062 CUZDRIOARA, Luna aprilie 2013, Procente, 4.5
Masculin, Cluj, 55062 CUZDRIOARA, Luna mai 2013, Procente, 4.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna iunie 2013, Procente, 4.9
Masculin, Cluj, 55062 CUZDRIOARA, Luna iulie 2013, Procente, 4.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna august 2013, Procente, 5.4
Masculin, Cluj, 55062 CUZDRIOARA, Luna septembrie 2013, Procente, 5.2
Masculin, Cluj, 55062 CUZDRIOARA, Luna octombrie 2013, Procente, 4.9
Masculin, Cluj, 55062 CUZDRIOARA, Luna noiembrie 2013, Procente, 5.3
Masculin, Cluj, 55062 CUZDRIOARA, Luna decembrie 2013, Procente, 4.7
Masculin, Cluj, 55062 CUZDRIOARA, Anul 2014, Procente, 3.7
Masculin, Cluj, 55062 CUZDRIOARA, Luna ianuarie 2014, Procente, 5.1
Masculin, Cluj, 55062 CUZDRIOARA, Luna februarie 2014, Procente, 4.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna martie 2014, Procente, 4.6
Masculin, Cluj, 55062 CUZDRIOARA, Luna aprilie 2014, Procente, 4.3
Masculin, Cluj, 55062 CUZDRIOARA, Luna mai 2014, Procente, 3.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna iunie 2014, Procente, 3.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna iulie 2014, Procente, 3.2
Masculin, Cluj, 55062 CUZDRIOARA, Luna august 2014, Procente, 2.9
Masculin, Cluj, 55062 CUZDRIOARA, Luna septembrie 2014, Procente, 2.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna octombrie 2014, Procente, 3.4
Masculin, Cluj, 55062 CUZDRIOARA, Luna noiembrie 2014, Procente, 3.7
Masculin, Cluj, 55062 CUZDRIOARA, Luna decembrie 2014, Procente, 3.7
Masculin, Cluj, 55062 CUZDRIOARA, Anul 2015, Procente, 3.5
Masculin, Cluj, 55062 CUZDRIOARA, Luna ianuarie 2015, Procente, 3.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna februarie 2015, Procente, 3.7
Masculin, Cluj, 55062 CUZDRIOARA, Luna martie 2015, Procente, 3.6
Masculin, Cluj, 55062 CUZDRIOARA, Luna aprilie 2015, Procente, 4.3
Masculin, Cluj, 55062 CUZDRIOARA, Luna mai 2015, Procente, 3.6
Masculin, Cluj, 55062 CUZDRIOARA, Luna iunie 2015, Procente, 3.6
Masculin, Cluj, 55062 CUZDRIOARA, Luna iulie 2015, Procente, 3.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna august 2015, Procente, 3.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna septembrie 2015, Procente, 3.4
Masculin, Cluj, 55062 CUZDRIOARA, Luna octombrie 2015, Procente, 3.3
Masculin, Cluj, 55062 CUZDRIOARA, Luna noiembrie 2015, Procente, 3.8
Masculin, Cluj, 55062 CUZDRIOARA, Luna decembrie 2015, Procente, 3.5
Masculin, Cluj, 55062 CUZDRIOARA, Anul 2016, Procente, 4.1
Masculin, Cluj, 55062 CUZDRIOARA, Luna ianuarie 2016, Procente, 3.7
Masculin, Cluj, 55062 CUZDRIOARA, Luna februarie 2016, Procente, 4.1
Masculin, Cluj, 55062 CUZDRIOARA, Luna martie 2016, Procente, 4.1
Masculin, Cluj, 55062 CUZDRIOARA, Luna aprilie 2016, Procente, 4.1
Masculin, Cluj, 55062 CUZDRIOARA, Luna mai 2016, Procente, 3.9
Masculin, Cluj, 55062 CUZDRIOARA, Luna iunie 2016, Procente, 3.9
Masculin, Cluj, 55062 CUZDRIOARA, Luna iulie 2016, Procente, 4
Masculin, Cluj, 55062 CUZDRIOARA, Luna august 2016, Procente, 5
Masculin, Cluj, 55062 CUZDRIOARA, Luna septembrie 2016, Procente, 4.4
Masculin, Cluj, 55062 CUZDRIOARA, Luna octombrie 2016, Procente, 3.3
Masculin, Cluj, 55062 CUZDRIOARA, Luna noiembrie 2016, Procente, 3.3
Masculin, Cluj, 55062 CUZDRIOARA, Luna decembrie 2016, Procente, 4.1
Masculin, Cluj, 55062 CUZDRIOARA, Luna ianuarie 2017, Procente, 4.5
Masculin, Cluj, 55062 CUZDRIOARA, Luna februarie 2017, Procente, 4.7
Masculin, Cluj, 55062 CUZDRIOARA, Luna martie 2017, Procente, 4.6
Masculin, Cluj, 55062 CUZDRIOARA, Luna aprilie 2017, Procente, 4
Masculin, Cluj, 55062 CUZDRIOARA, Luna mai 2017, Procente, 3.9
Masculin, Cluj, 55062 CUZDRIOARA, Luna iunie 2017, Procente, 4
Masculin, Cluj, 57546 DABICA, Anul 2010, Procente, 2.4
Masculin, Cluj, 57546 DABICA, Luna ianuarie 2010, Procente, 3.6
Masculin, Cluj, 57546 DABICA, Luna februarie 2010, Procente, 3.6
Masculin, Cluj, 57546 DABICA, Luna martie 2010, Procente, 4.1
Masculin, Cluj, 57546 DABICA, Luna aprilie 2010, Procente, 4.6
Masculin, Cluj, 57546 DABICA, Luna mai 2010, Procente, 4.6
Masculin, Cluj, 57546 DABICA, Luna iunie 2010, Procente, 4.4
Masculin, Cluj, 57546 DABICA, Luna iulie 2010, Procente, 3.9
Masculin, Cluj, 57546 DABICA, Luna august 2010, Procente, 3.9
Masculin, Cluj, 57546 DABICA, Luna septembrie 2010, Procente, 3.9
Masculin, Cluj, 57546 DABICA, Luna octombrie 2010, Procente, 3.9
Masculin, Cluj, 57546 DABICA, Luna noiembrie 2010, Procente, 3.2
Masculin, Cluj, 57546 DABICA, Luna decembrie 2010, Procente, 2.4
Masculin, Cluj, 57546 DABICA, Anul 2011, Procente, 2.4
Masculin, Cluj, 57546 DABICA, Luna ianuarie 2011, Procente, 2.7
Masculin, Cluj, 57546 DABICA, Luna februarie 2011, Procente, 3.1
Masculin, Cluj, 57546 DABICA, Luna martie 2011, Procente, 3.9
Masculin, Cluj, 57546 DABICA, Luna aprilie 2011, Procente, 3.1
Masculin, Cluj, 57546 DABICA, Luna mai 2011, Procente, 2.9
Masculin, Cluj, 57546 DABICA, Luna iunie 2011, Procente, 3.1
Masculin, Cluj, 57546 DABICA, Luna iulie 2011, Procente, 2.9
Masculin, Cluj, 57546 DABICA, Luna august 2011, Procente, 2.4
Masculin, Cluj, 57546 DABICA, Luna septembrie 2011, Procente, 1.7
Masculin, Cluj, 57546 DABICA, Luna octombrie 2011, Procente, 2.2
Masculin, Cluj, 57546 DABICA, Luna noiembrie 2011, Procente, 2.2
Masculin, Cluj, 57546 DABICA, Luna decembrie 2011, Procente, 2.4
Masculin, Cluj, 57546 DABICA, Anul 2012, Procente, 2.7
Masculin, Cluj, 57546 DABICA, Luna ianuarie 2012, Procente, 2.9
Masculin, Cluj, 57546 DABICA, Luna februarie 2012, Procente, 3.6
Masculin, Cluj, 57546 DABICA, Luna martie 2012, Procente, 3.2
Masculin, Cluj, 57546 DABICA, Luna aprilie 2012, Procente, 3.4
Masculin, Cluj, 57546 DABICA, Luna mai 2012, Procente, 2.9
Masculin, Cluj, 57546 DABICA, Luna iunie 2012, Procente, 2.4
Masculin, Cluj, 57546 DABICA, Luna iulie 2012, Procente, 2.7
Masculin, Cluj, 57546 DABICA, Luna august 2012, Procente, 2.4
Masculin, Cluj, 57546 DABICA, Luna septembrie 2012, Procente, 2.9
Masculin, Cluj, 57546 DABICA, Luna octombrie 2012, Procente, 2.9
Masculin, Cluj, 57546 DABICA, Luna noiembrie 2012, Procente, 2.7
Masculin, Cluj, 57546 DABICA, Luna decembrie 2012, Procente, 2.7
Masculin, Cluj, 57546 DABICA, Anul 2013, Procente, 2.2
Masculin, Cluj, 57546 DABICA, Luna ianuarie 2013, Procente, 2.7
Masculin, Cluj, 57546 DABICA, Luna februarie 2013, Procente, 2.9
Masculin, Cluj, 57546 DABICA, Luna martie 2013, Procente, 2.7
Masculin, Cluj, 57546 DABICA, Luna aprilie 2013, Procente, 3.2
Masculin, Cluj, 57546 DABICA, Luna mai 2013, Procente, 2.9
Masculin, Cluj, 57546 DABICA, Luna iunie 2013, Procente, 2.5
Masculin, Cluj, 57546 DABICA, Luna iulie 2013, Procente, 2.7
Masculin, Cluj, 57546 DABICA, Luna august 2013, Procente, 2
Masculin, Cluj, 57546 DABICA, Luna septembrie 2013, Procente, 2.5
Masculin, Cluj, 57546 DABICA, Luna octombrie 2013, Procente, 2.2
