
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Masculin, Brasov, 40820 CINCU, Luna decembrie 2013, Procente, 11.4
Masculin, Brasov, 40820 CINCU, Anul 2014, Procente, 11.1
Masculin, Brasov, 40820 CINCU, Luna ianuarie 2014, Procente, 12.3
Masculin, Brasov, 40820 CINCU, Luna februarie 2014, Procente, 14.4
Masculin, Brasov, 40820 CINCU, Luna martie 2014, Procente, 14.1
Masculin, Brasov, 40820 CINCU, Luna aprilie 2014, Procente, 13
Masculin, Brasov, 40820 CINCU, Luna mai 2014, Procente, 13.7
Masculin, Brasov, 40820 CINCU, Luna iunie 2014, Procente, 12.4
Masculin, Brasov, 40820 CINCU, Luna iulie 2014, Procente, 12.8
Masculin, Brasov, 40820 CINCU, Luna august 2014, Procente, 14
Masculin, Brasov, 40820 CINCU, Luna septembrie 2014, Procente, 9.8
Masculin, Brasov, 40820 CINCU, Luna octombrie 2014, Procente, 13.8
Masculin, Brasov, 40820 CINCU, Luna noiembrie 2014, Procente, 14.6
Masculin, Brasov, 40820 CINCU, Luna decembrie 2014, Procente, 11.1
Masculin, Brasov, 40820 CINCU, Anul 2015, Procente, 14.4
Masculin, Brasov, 40820 CINCU, Luna ianuarie 2015, Procente, 13.7
Masculin, Brasov, 40820 CINCU, Luna februarie 2015, Procente, 14
Masculin, Brasov, 40820 CINCU, Luna martie 2015, Procente, 14.4
Masculin, Brasov, 40820 CINCU, Luna aprilie 2015, Procente, 14
Masculin, Brasov, 40820 CINCU, Luna mai 2015, Procente, 14
Masculin, Brasov, 40820 CINCU, Luna iunie 2015, Procente, 8.8
Masculin, Brasov, 40820 CINCU, Luna iulie 2015, Procente, 13.1
Masculin, Brasov, 40820 CINCU, Luna august 2015, Procente, 14.2
Masculin, Brasov, 40820 CINCU, Luna septembrie 2015, Procente, 9.2
Masculin, Brasov, 40820 CINCU, Luna octombrie 2015, Procente, 13.1
Masculin, Brasov, 40820 CINCU, Luna noiembrie 2015, Procente, 13.3
Masculin, Brasov, 40820 CINCU, Luna decembrie 2015, Procente, 14.4
Masculin, Brasov, 40820 CINCU, Anul 2016, Procente, 15.3
Masculin, Brasov, 40820 CINCU, Luna ianuarie 2016, Procente, 14
Masculin, Brasov, 40820 CINCU, Luna februarie 2016, Procente, 14.7
Masculin, Brasov, 40820 CINCU, Luna martie 2016, Procente, 15
Masculin, Brasov, 40820 CINCU, Luna aprilie 2016, Procente, 14.6
Masculin, Brasov, 40820 CINCU, Luna mai 2016, Procente, 15
Masculin, Brasov, 40820 CINCU, Luna iunie 2016, Procente, 15.2
Masculin, Brasov, 40820 CINCU, Luna iulie 2016, Procente, 15
Masculin, Brasov, 40820 CINCU, Luna august 2016, Procente, 15
Masculin, Brasov, 40820 CINCU, Luna septembrie 2016, Procente, 15.6
Masculin, Brasov, 40820 CINCU, Luna octombrie 2016, Procente, 14.4
Masculin, Brasov, 40820 CINCU, Luna noiembrie 2016, Procente, 14.8
Masculin, Brasov, 40820 CINCU, Luna decembrie 2016, Procente, 15.3
Masculin, Brasov, 40820 CINCU, Luna ianuarie 2017, Procente, 15.4
Masculin, Brasov, 40820 CINCU, Luna februarie 2017, Procente, 15.5
Masculin, Brasov, 40820 CINCU, Luna martie 2017, Procente, 15.5
Masculin, Brasov, 40820 CINCU, Luna aprilie 2017, Procente, 13.3
Masculin, Brasov, 40820 CINCU, Luna mai 2017, Procente, 13.9
Masculin, Brasov, 40820 CINCU, Luna iunie 2017, Procente, 14
Masculin, Brasov, 40857 COMANA, Anul 2010, Procente, 28.4
Masculin, Brasov, 40857 COMANA, Luna ianuarie 2010, Procente, 2.8
Masculin, Brasov, 40857 COMANA, Luna februarie 2010, Procente, 4.5
Masculin, Brasov, 40857 COMANA, Luna martie 2010, Procente, 4.1
Masculin, Brasov, 40857 COMANA, Luna aprilie 2010, Procente, 4
Masculin, Brasov, 40857 COMANA, Luna mai 2010, Procente, 3.7
Masculin, Brasov, 40857 COMANA, Luna iunie 2010, Procente, 3.9
Masculin, Brasov, 40857 COMANA, Luna iulie 2010, Procente, 25.2
Masculin, Brasov, 40857 COMANA, Luna august 2010, Procente, 27.9
Masculin, Brasov, 40857 COMANA, Luna septembrie 2010, Procente, 27.9
Masculin, Brasov, 40857 COMANA, Luna octombrie 2010, Procente, 27.8
Masculin, Brasov, 40857 COMANA, Luna noiembrie 2010, Procente, 28
Masculin, Brasov, 40857 COMANA, Luna decembrie 2010, Procente, 28.4
Masculin, Brasov, 40857 COMANA, Anul 2011, Procente, 20.7
Masculin, Brasov, 40857 COMANA, Luna ianuarie 2011, Procente, 19
Masculin, Brasov, 40857 COMANA, Luna februarie 2011, Procente, 25.6
Masculin, Brasov, 40857 COMANA, Luna martie 2011, Procente, 24.5
Masculin, Brasov, 40857 COMANA, Luna aprilie 2011, Procente, 22.5
Masculin, Brasov, 40857 COMANA, Luna mai 2011, Procente, 21
Masculin, Brasov, 40857 COMANA, Luna iunie 2011, Procente, 21
Masculin, Brasov, 40857 COMANA, Luna iulie 2011, Procente, 20.6
Masculin, Brasov, 40857 COMANA, Luna august 2011, Procente, 19.4
Masculin, Brasov, 40857 COMANA, Luna septembrie 2011, Procente, 19.3
Masculin, Brasov, 40857 COMANA, Luna octombrie 2011, Procente, 20.9
Masculin, Brasov, 40857 COMANA, Luna noiembrie 2011, Procente, 21.8
Masculin, Brasov, 40857 COMANA, Luna decembrie 2011, Procente, 20.7
Masculin, Brasov, 40857 COMANA, Anul 2012, Procente, 20.6
Masculin, Brasov, 40857 COMANA, Luna ianuarie 2012, Procente, 20
Masculin, Brasov, 40857 COMANA, Luna februarie 2012, Procente, 19.7
Masculin, Brasov, 40857 COMANA, Luna martie 2012, Procente, 20.2
Masculin, Brasov, 40857 COMANA, Luna aprilie 2012, Procente, 18.8
Masculin, Brasov, 40857 COMANA, Luna mai 2012, Procente, 18.1
Masculin, Brasov, 40857 COMANA, Luna iunie 2012, Procente, 17.8
Masculin, Brasov, 40857 COMANA, Luna iulie 2012, Procente, 17.9
Masculin, Brasov, 40857 COMANA, Luna august 2012, Procente, 17.2
Masculin, Brasov, 40857 COMANA, Luna septembrie 2012, Procente, 16.9
Masculin, Brasov, 40857 COMANA, Luna octombrie 2012, Procente, 17.7
Masculin, Brasov, 40857 COMANA, Luna noiembrie 2012, Procente, 19.7
Masculin, Brasov, 40857 COMANA, Luna decembrie 2012, Procente, 20.6
Masculin, Brasov, 40857 COMANA, Anul 2013, Procente, 22.1
Masculin, Brasov, 40857 COMANA, Luna ianuarie 2013, Procente, 20.7
Masculin, Brasov, 40857 COMANA, Luna februarie 2013, Procente, 20.9
Masculin, Brasov, 40857 COMANA, Luna martie 2013, Procente, 20.9
Masculin, Brasov, 40857 COMANA, Luna aprilie 2013, Procente, 21
Masculin, Brasov, 40857 COMANA, Luna mai 2013, Procente, 19.7
Masculin, Brasov, 40857 COMANA, Luna iunie 2013, Procente, 19.9
Masculin, Brasov, 40857 COMANA, Luna iulie 2013, Procente, 20.3
Masculin, Brasov, 40857 COMANA, Luna august 2013, Procente, 19.4
Masculin, Brasov, 40857 COMANA, Luna septembrie 2013, Procente, 20.6
Masculin, Brasov, 40857 COMANA, Luna octombrie 2013, Procente, 20.8
Masculin, Brasov, 40857 COMANA, Luna noiembrie 2013, Procente, 7.5
Masculin, Brasov, 40857 COMANA, Luna decembrie 2013, Procente, 22.1
Masculin, Brasov, 40857 COMANA, Anul 2014, Procente, 20.9
Masculin, Brasov, 40857 COMANA, Luna ianuarie 2014, Procente, 21.5
Masculin, Brasov, 40857 COMANA, Luna februarie 2014, Procente, 22.5
Masculin, Brasov, 40857 COMANA, Luna martie 2014, Procente, 21.8
Masculin, Brasov, 40857 COMANA, Luna aprilie 2014, Procente, 22.3
Masculin, Brasov, 40857 COMANA, Luna mai 2014, Procente, 22.5
Masculin, Brasov, 40857 COMANA, Luna iunie 2014, Procente, 19.6
Masculin, Brasov, 40857 COMANA, Luna iulie 2014, Procente, 17.4
Masculin, Brasov, 40857 COMANA, Luna august 2014, Procente, 20.9
Masculin, Brasov, 40857 COMANA, Luna septembrie 2014, Procente, 21.1
Masculin, Brasov, 40857 COMANA, Luna octombrie 2014, Procente, 21.1
Masculin, Brasov, 40857 COMANA, Luna noiembrie 2014, Procente, 22
Masculin, Brasov, 40857 COMANA, Luna decembrie 2014, Procente, 20.9
Masculin, Brasov, 40857 COMANA, Anul 2015, Procente, 23.5
Masculin, Brasov, 40857 COMANA, Luna ianuarie 2015, Procente, 20.9
Masculin, Brasov, 40857 COMANA, Luna februarie 2015, Procente, 21.4
Masculin, Brasov, 40857 COMANA, Luna martie 2015, Procente, 21
Masculin, Brasov, 40857 COMANA, Luna aprilie 2015, Procente, 21.7
Masculin, Brasov, 40857 COMANA, Luna mai 2015, Procente, 21.8
Masculin, Brasov, 40857 COMANA, Luna iunie 2015, Procente, 20.7
Masculin, Brasov, 40857 COMANA, Luna iulie 2015, Procente, 21.8
Masculin, Brasov, 40857 COMANA, Luna august 2015, Procente, 22.3
Masculin, Brasov, 40857 COMANA, Luna septembrie 2015, Procente, 21.8
Masculin, Brasov, 40857 COMANA, Luna octombrie 2015, Procente, 22.7
Masculin, Brasov, 40857 COMANA, Luna noiembrie 2015, Procente, 23.1
Masculin, Brasov, 40857 COMANA, Luna decembrie 2015, Procente, 23.5
Masculin, Brasov, 40857 COMANA, Anul 2016, Procente, 22
Masculin, Brasov, 40857 COMANA, Luna ianuarie 2016, Procente, 2.5
Masculin, Brasov, 40857 COMANA, Luna februarie 2016, Procente, 3.2
Masculin, Brasov, 40857 COMANA, Luna martie 2016, Procente, 23.2
Masculin, Brasov, 40857 COMANA, Luna aprilie 2016, Procente, 23.1
Masculin, Brasov, 40857 COMANA, Luna mai 2016, Procente, 23.7
Masculin, Brasov, 40857 COMANA, Luna iunie 2016, Procente, 24.2
Masculin, Brasov, 40857 COMANA, Luna iulie 2016, Procente, 24.8
Masculin, Brasov, 40857 COMANA, Luna august 2016, Procente, 25.4
Masculin, Brasov, 40857 COMANA, Luna septembrie 2016, Procente, 20.6
Masculin, Brasov, 40857 COMANA, Luna octombrie 2016, Procente, 20.8
Masculin, Brasov, 40857 COMANA, Luna noiembrie 2016, Procente, 21.5
Masculin, Brasov, 40857 COMANA, Luna decembrie 2016, Procente, 22
Masculin, Brasov, 40857 COMANA, Luna ianuarie 2017, Procente, 21.1
Masculin, Brasov, 40857 COMANA, Luna februarie 2017, Procente, 21.5
Masculin, Brasov, 40857 COMANA, Luna martie 2017, Procente, 18.1
Masculin, Brasov, 40857 COMANA, Luna aprilie 2017, Procente, 17.9
Masculin, Brasov, 40857 COMANA, Luna mai 2017, Procente, 18
Masculin, Brasov, 40857 COMANA, Luna iunie 2017, Procente, 18.1
Masculin, Brasov, 40900 CRISTIAN, Anul 2010, Procente, 3.9
Masculin, Brasov, 40900 CRISTIAN, Luna ianuarie 2010, Procente, 5.6
Masculin, Brasov, 40900 CRISTIAN, Luna februarie 2010, Procente, 6
Masculin, Brasov, 40900 CRISTIAN, Luna martie 2010, Procente, 6.2
Masculin, Brasov, 40900 CRISTIAN, Luna aprilie 2010, Procente, 6.4
Masculin, Brasov, 40900 CRISTIAN, Luna mai 2010, Procente, 4.8
Masculin, Brasov, 40900 CRISTIAN, Luna iunie 2010, Procente, 4.7
Masculin, Brasov, 40900 CRISTIAN, Luna iulie 2010, Procente, 4.6
Masculin, Brasov, 40900 CRISTIAN, Luna august 2010, Procente, 4.5
Masculin, Brasov, 40900 CRISTIAN, Luna septembrie 2010, Procente, 4.6
Masculin, Brasov, 40900 CRISTIAN, Luna octombrie 2010, Procente, 4.2
Masculin, Brasov, 40900 CRISTIAN, Luna noiembrie 2010, Procente, 3.7
Masculin, Brasov, 40900 CRISTIAN, Luna decembrie 2010, Procente, 3.9
Masculin, Brasov, 40900 CRISTIAN, Anul 2011, Procente, 1.8
Masculin, Brasov, 40900 CRISTIAN, Luna ianuarie 2011, Procente, 3.4
Masculin, Brasov, 40900 CRISTIAN, Luna februarie 2011, Procente, 3.1
Masculin, Brasov, 40900 CRISTIAN, Luna martie 2011, Procente, 2.5
Masculin, Brasov, 40900 CRISTIAN, Luna aprilie 2011, Procente, 2.3
Masculin, Brasov, 40900 CRISTIAN, Luna mai 2011, Procente, 2.3
Masculin, Brasov, 40900 CRISTIAN, Luna iunie 2011, Procente, 2
Masculin, Brasov, 40900 CRISTIAN, Luna iulie 2011, Procente, 2
Masculin, Brasov, 40900 CRISTIAN, Luna august 2011, Procente, 2.1
Masculin, Brasov, 40900 CRISTIAN, Luna septembrie 2011, Procente, 1.8
Masculin, Brasov, 40900 CRISTIAN, Luna octombrie 2011, Procente, 2
Masculin, Brasov, 40900 CRISTIAN, Luna noiembrie 2011, Procente, 1.9
Masculin, Brasov, 40900 CRISTIAN, Luna decembrie 2011, Procente, 1.8
Masculin, Brasov, 40900 CRISTIAN, Anul 2012, Procente, 2.1
Masculin, Brasov, 40900 CRISTIAN, Luna ianuarie 2012, Procente, 2.7
Masculin, Brasov, 40900 CRISTIAN, Luna februarie 2012, Procente, 2.6
Masculin, Brasov, 40900 CRISTIAN, Luna martie 2012, Procente, 2.6
Masculin, Brasov, 40900 CRISTIAN, Luna aprilie 2012, Procente, 1.9
Masculin, Brasov, 40900 CRISTIAN, Luna mai 2012, Procente, 1.7
Masculin, Brasov, 40900 CRISTIAN, Luna iunie 2012, Procente, 1.6
Masculin, Brasov, 40900 CRISTIAN, Luna iulie 2012, Procente, 1.4
Masculin, Brasov, 40900 CRISTIAN, Luna august 2012, Procente, 1.2
Masculin, Brasov, 40900 CRISTIAN, Luna septembrie 2012, Procente, 1.2
Masculin, Brasov, 40900 CRISTIAN, Luna octombrie 2012, Procente, 1.4
Masculin, Brasov, 40900 CRISTIAN, Luna noiembrie 2012, Procente, 1.5
Masculin, Brasov, 40900 CRISTIAN, Luna decembrie 2012, Procente, 2.1
Masculin, Brasov, 40900 CRISTIAN, Anul 2013, Procente, 2.7
Masculin, Brasov, 40900 CRISTIAN, Luna ianuarie 2013, Procente, 2.1
Masculin, Brasov, 40900 CRISTIAN, Luna februarie 2013, Procente, 2.1
Masculin, Brasov, 40900 CRISTIAN, Luna martie 2013, Procente, 1.8
Masculin, Brasov, 40900 CRISTIAN, Luna aprilie 2013, Procente, 1.8
Masculin, Brasov, 40900 CRISTIAN, Luna mai 2013, Procente, 1.1
Masculin, Brasov, 40900 CRISTIAN, Luna iunie 2013, Procente, 1
Masculin, Brasov, 40900 CRISTIAN, Luna iulie 2013, Procente, 1.1
Masculin, Brasov, 40900 CRISTIAN, Luna august 2013, Procente, 1.2
Masculin, Brasov, 40900 CRISTIAN, Luna septembrie 2013, Procente, 1.8
Masculin, Brasov, 40900 CRISTIAN, Luna octombrie 2013, Procente, 2.5
Masculin, Brasov, 40900 CRISTIAN, Luna noiembrie 2013, Procente, 2.5
Masculin, Brasov, 40900 CRISTIAN, Luna decembrie 2013, Procente, 2.7
Masculin, Brasov, 40900 CRISTIAN, Anul 2014, Procente, .8
Masculin, Brasov, 40900 CRISTIAN, Luna ianuarie 2014, Procente, 2.8
Masculin, Brasov, 40900 CRISTIAN, Luna februarie 2014, Procente, 2.4
Masculin, Brasov, 40900 CRISTIAN, Luna martie 2014, Procente, 1.9
Masculin, Brasov, 40900 CRISTIAN, Luna aprilie 2014, Procente, 1.9
Masculin, Brasov, 40900 CRISTIAN, Luna mai 2014, Procente, 1.9
Masculin, Brasov, 40900 CRISTIAN, Luna iunie 2014, Procente, 1.2
Masculin, Brasov, 40900 CRISTIAN, Luna iulie 2014, Procente, 1.7
Masculin, Brasov, 40900 CRISTIAN, Luna august 2014, Procente, 1.3
Masculin, Brasov, 40900 CRISTIAN, Luna septembrie 2014, Procente, 1.2
Masculin, Brasov, 40900 CRISTIAN, Luna octombrie 2014, Procente, 1.1
Masculin, Brasov, 40900 CRISTIAN, Luna noiembrie 2014, Procente, .9
Masculin, Brasov, 40900 CRISTIAN, Luna decembrie 2014, Procente, .8
Masculin, Brasov, 40900 CRISTIAN, Anul 2015, Procente, .8
Masculin, Brasov, 40900 CRISTIAN, Luna ianuarie 2015, Procente, 1
Masculin, Brasov, 40900 CRISTIAN, Luna februarie 2015, Procente, 1
Masculin, Brasov, 40900 CRISTIAN, Luna martie 2015, Procente, .9
Masculin, Brasov, 40900 CRISTIAN, Luna aprilie 2015, Procente, .9
Masculin, Brasov, 40900 CRISTIAN, Luna mai 2015, Procente, 1.1
Masculin, Brasov, 40900 CRISTIAN, Luna iunie 2015, Procente, 1
Masculin, Brasov, 40900 CRISTIAN, Luna iulie 2015, Procente, 1
Masculin, Brasov, 40900 CRISTIAN, Luna august 2015, Procente, .9
Masculin, Brasov, 40900 CRISTIAN, Luna septembrie 2015, Procente, .9
Masculin, Brasov, 40900 CRISTIAN, Luna octombrie 2015, Procente, 1
Masculin, Brasov, 40900 CRISTIAN, Luna noiembrie 2015, Procente, .7
Masculin, Brasov, 40900 CRISTIAN, Luna decembrie 2015, Procente, .8
Masculin, Brasov, 40900 CRISTIAN, Anul 2016, Procente, .7
Masculin, Brasov, 40900 CRISTIAN, Luna ianuarie 2016, Procente, .9
Masculin, Brasov, 40900 CRISTIAN, Luna februarie 2016, Procente, .9
Masculin, Brasov, 40900 CRISTIAN, Luna martie 2016, Procente, .8
Masculin, Brasov, 40900 CRISTIAN, Luna aprilie 2016, Procente, .7
Masculin, Brasov, 40900 CRISTIAN, Luna mai 2016, Procente, .7
Masculin, Brasov, 40900 CRISTIAN, Luna iunie 2016, Procente, .7
Masculin, Brasov, 40900 CRISTIAN, Luna iulie 2016, Procente, .7
Masculin, Brasov, 40900 CRISTIAN, Luna august 2016, Procente, .7
Masculin, Brasov, 40900 CRISTIAN, Luna septembrie 2016, Procente, .7
Masculin, Brasov, 40900 CRISTIAN, Luna octombrie 2016, Procente, .7
Masculin, Brasov, 40900 CRISTIAN, Luna noiembrie 2016, Procente, .7
Masculin, Brasov, 40900 CRISTIAN, Luna decembrie 2016, Procente, .7
Masculin, Brasov, 40900 CRISTIAN, Luna ianuarie 2017, Procente, .6
Masculin, Brasov, 40900 CRISTIAN, Luna februarie 2017, Procente, .6
Masculin, Brasov, 40900 CRISTIAN, Luna martie 2017, Procente, .6
Masculin, Brasov, 40900 CRISTIAN, Luna aprilie 2017, Procente, .5
Masculin, Brasov, 40900 CRISTIAN, Luna mai 2017, Procente, .4
Masculin, Brasov, 40900 CRISTIAN, Luna iunie 2017, Procente, .4
Masculin, Brasov, 42456 CRIZBAV, Anul 2010, Procente, 16.5
Masculin, Brasov, 42456 CRIZBAV, Luna ianuarie 2010, Procente, 19
Masculin, Brasov, 42456 CRIZBAV, Luna februarie 2010, Procente, 20
Masculin, Brasov, 42456 CRIZBAV, Luna martie 2010, Procente, 20.6
Masculin, Brasov, 42456 CRIZBAV, Luna aprilie 2010, Procente, 16
Masculin, Brasov, 42456 CRIZBAV, Luna mai 2010, Procente, 14
Masculin, Brasov, 42456 CRIZBAV, Luna iunie 2010, Procente, 16
Masculin, Brasov, 42456 CRIZBAV, Luna iulie 2010, Procente, 16
Masculin, Brasov, 42456 CRIZBAV, Luna august 2010, Procente, 14.2
Masculin, Brasov, 42456 CRIZBAV, Luna septembrie 2010, Procente, 14.2
Masculin, Brasov, 42456 CRIZBAV, Luna octombrie 2010, Procente, 14.2
Masculin, Brasov, 42456 CRIZBAV, Luna noiembrie 2010, Procente, 16
Masculin, Brasov, 42456 CRIZBAV, Luna decembrie 2010, Procente, 16.5
Masculin, Brasov, 42456 CRIZBAV, Anul 2011, Procente, 15.5
Masculin, Brasov, 42456 CRIZBAV, Luna ianuarie 2011, Procente, 16.5
Masculin, Brasov, 42456 CRIZBAV, Luna februarie 2011, Procente, 17.4
Masculin, Brasov, 42456 CRIZBAV, Luna martie 2011, Procente, 16.7
Masculin, Brasov, 42456 CRIZBAV, Luna aprilie 2011, Procente, 12.4
Masculin, Brasov, 42456 CRIZBAV, Luna mai 2011, Procente, 10.2
Masculin, Brasov, 42456 CRIZBAV, Luna iunie 2011, Procente, 8.3
Masculin, Brasov, 42456 CRIZBAV, Luna iulie 2011, Procente, 8
Masculin, Brasov, 42456 CRIZBAV, Luna august 2011, Procente, 8.3
Masculin, Brasov, 42456 CRIZBAV, Luna septembrie 2011, Procente, 7.9
Masculin, Brasov, 42456 CRIZBAV, Luna octombrie 2011, Procente, 11.4
Masculin, Brasov, 42456 CRIZBAV, Luna noiembrie 2011, Procente, 14.8
Masculin, Brasov, 42456 CRIZBAV, Luna decembrie 2011, Procente, 15.5
Masculin, Brasov, 42456 CRIZBAV, Anul 2012, Procente, 15.6
Masculin, Brasov, 42456 CRIZBAV, Luna ianuarie 2012, Procente, 15.4
Masculin, Brasov, 42456 CRIZBAV, Luna februarie 2012, Procente, 15.8
Masculin, Brasov, 42456 CRIZBAV, Luna martie 2012, Procente, 15.5
Masculin, Brasov, 42456 CRIZBAV, Luna aprilie 2012, Procente, 15.1
Masculin, Brasov, 42456 CRIZBAV, Luna mai 2012, Procente, 13.5
Masculin, Brasov, 42456 CRIZBAV, Luna iunie 2012, Procente, 12.3
Masculin, Brasov, 42456 CRIZBAV, Luna iulie 2012, Procente, 10.8
Masculin, Brasov, 42456 CRIZBAV, Luna august 2012, Procente, 9.8
Masculin, Brasov, 42456 CRIZBAV, Luna septembrie 2012, Procente, 10.4
Masculin, Brasov, 42456 CRIZBAV, Luna octombrie 2012, Procente, 12.8
Masculin, Brasov, 42456 CRIZBAV, Luna noiembrie 2012, Procente, 15.5
Masculin, Brasov, 42456 CRIZBAV, Luna decembrie 2012, Procente, 15.6
Masculin, Brasov, 42456 CRIZBAV, Anul 2013, Procente, 15.6
Masculin, Brasov, 42456 CRIZBAV, Luna ianuarie 2013, Procente, 15.5
Masculin, Brasov, 42456 CRIZBAV, Luna februarie 2013, Procente, 16
Masculin, Brasov, 42456 CRIZBAV, Luna martie 2013, Procente, 15.5
Masculin, Brasov, 42456 CRIZBAV, Luna aprilie 2013, Procente, 15.3
Masculin, Brasov, 42456 CRIZBAV, Luna mai 2013, Procente, 14.3
Masculin, Brasov, 42456 CRIZBAV, Luna iunie 2013, Procente, 13.5
Masculin, Brasov, 42456 CRIZBAV, Luna iulie 2013, Procente, 13.3
Masculin, Brasov, 42456 CRIZBAV, Luna august 2013, Procente, 14.2
Masculin, Brasov, 42456 CRIZBAV, Luna septembrie 2013, Procente, 15.1
Masculin, Brasov, 42456 CRIZBAV, Luna octombrie 2013, Procente, 14.2
Masculin, Brasov, 42456 CRIZBAV, Luna noiembrie 2013, Procente, 13.7
Masculin, Brasov, 42456 CRIZBAV, Luna decembrie 2013, Procente, 15.6
Masculin, Brasov, 42456 CRIZBAV, Anul 2014, Procente, 19.1
Masculin, Brasov, 42456 CRIZBAV, Luna ianuarie 2014, Procente, 16.5
Masculin, Brasov, 42456 CRIZBAV, Luna februarie 2014, Procente, 19.1
Masculin, Brasov, 42456 CRIZBAV, Luna martie 2014, Procente, 19
Masculin, Brasov, 42456 CRIZBAV, Luna aprilie 2014, Procente, 19.5
Masculin, Brasov, 42456 CRIZBAV, Luna mai 2014, Procente, 19.5
Masculin, Brasov, 42456 CRIZBAV, Luna iunie 2014, Procente, 18.6
Masculin, Brasov, 42456 CRIZBAV, Luna iulie 2014, Procente, 18.2
Masculin, Brasov, 42456 CRIZBAV, Luna august 2014, Procente, 17.7
Masculin, Brasov, 42456 CRIZBAV, Luna septembrie 2014, Procente, 16.4
Masculin, Brasov, 42456 CRIZBAV, Luna octombrie 2014, Procente, 18.9
Masculin, Brasov, 42456 CRIZBAV, Luna noiembrie 2014, Procente, 18.6
Masculin, Brasov, 42456 CRIZBAV, Luna decembrie 2014, Procente, 19.1
Masculin, Brasov, 42456 CRIZBAV, Anul 2015, Procente, 20
Masculin, Brasov, 42456 CRIZBAV, Luna ianuarie 2015, Procente, 20.2
Masculin, Brasov, 42456 CRIZBAV, Luna februarie 2015, Procente, 20.7
Masculin, Brasov, 42456 CRIZBAV, Luna martie 2015, Procente, 21.8
Masculin, Brasov, 42456 CRIZBAV, Luna aprilie 2015, Procente, 20.3
Masculin, Brasov, 42456 CRIZBAV, Luna mai 2015, Procente, 19.4
Masculin, Brasov, 42456 CRIZBAV, Luna iunie 2015, Procente, 20.6
Masculin, Brasov, 42456 CRIZBAV, Luna iulie 2015, Procente, 19.8
Masculin, Brasov, 42456 CRIZBAV, Luna august 2015, Procente, 20.4
Masculin, Brasov, 42456 CRIZBAV, Luna septembrie 2015, Procente, 20.4
Masculin, Brasov, 42456 CRIZBAV, Luna octombrie 2015, Procente, 20.4
Masculin, Brasov, 42456 CRIZBAV, Luna noiembrie 2015, Procente, 21
Masculin, Brasov, 42456 CRIZBAV, Luna decembrie 2015, Procente, 20
Masculin, Brasov, 42456 CRIZBAV, Anul 2016, Procente, 23.6
Masculin, Brasov, 42456 CRIZBAV, Luna ianuarie 2016, Procente, 22.1
Masculin, Brasov, 42456 CRIZBAV, Luna februarie 2016, Procente, 22.7
Masculin, Brasov, 42456 CRIZBAV, Luna martie 2016, Procente, 22.9
Masculin, Brasov, 42456 CRIZBAV, Luna aprilie 2016, Procente, 23.2
Masculin, Brasov, 42456 CRIZBAV, Luna mai 2016, Procente, 24.9
Masculin, Brasov, 42456 CRIZBAV, Luna iunie 2016, Procente, 25.9
Masculin, Brasov, 42456 CRIZBAV, Luna iulie 2016, Procente, 24.9
Masculin, Brasov, 42456 CRIZBAV, Luna august 2016, Procente, 25.2
Masculin, Brasov, 42456 CRIZBAV, Luna septembrie 2016, Procente, 25.8
