
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
5- 9 ani, Feminin, Harghita, 84237 DANESTI, Anul 2009, Numar persoane, 56
5- 9 ani, Feminin, Harghita, 84237 DANESTI, Anul 2010, Numar persoane, 57
5- 9 ani, Feminin, Harghita, 84237 DANESTI, Anul 2011, Numar persoane, 59
5- 9 ani, Feminin, Harghita, 84237 DANESTI, Anul 2012, Numar persoane, 57
5- 9 ani, Feminin, Harghita, 84237 DANESTI, Anul 2013, Numar persoane, 53
5- 9 ani, Feminin, Harghita, 84237 DANESTI, Anul 2014, Numar persoane, 47
5- 9 ani, Feminin, Harghita, 84237 DANESTI, Anul 2015, Numar persoane, 48
5- 9 ani, Feminin, Harghita, 84237 DANESTI, Anul 2016, Numar persoane, 44
5- 9 ani, Feminin, Harghita, 84237 DANESTI, Anul 2017, Numar persoane, 38
5- 9 ani, Feminin, Harghita, 84264 DEALU, Anul 2007, Numar persoane, 129
5- 9 ani, Feminin, Harghita, 84264 DEALU, Anul 2008, Numar persoane, 128
5- 9 ani, Feminin, Harghita, 84264 DEALU, Anul 2009, Numar persoane, 130
5- 9 ani, Feminin, Harghita, 84264 DEALU, Anul 2010, Numar persoane, 140
5- 9 ani, Feminin, Harghita, 84264 DEALU, Anul 2011, Numar persoane, 142
5- 9 ani, Feminin, Harghita, 84264 DEALU, Anul 2012, Numar persoane, 140
5- 9 ani, Feminin, Harghita, 84264 DEALU, Anul 2013, Numar persoane, 144
5- 9 ani, Feminin, Harghita, 84264 DEALU, Anul 2014, Numar persoane, 149
5- 9 ani, Feminin, Harghita, 84264 DEALU, Anul 2015, Numar persoane, 141
5- 9 ani, Feminin, Harghita, 84264 DEALU, Anul 2016, Numar persoane, 128
5- 9 ani, Feminin, Harghita, 84264 DEALU, Anul 2017, Numar persoane, 130
5- 9 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2007, Numar persoane, 33
5- 9 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2008, Numar persoane, 32
5- 9 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2009, Numar persoane, 20
5- 9 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2010, Numar persoane, 24
5- 9 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2011, Numar persoane, 24
5- 9 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2012, Numar persoane, 26
5- 9 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2013, Numar persoane, 25
5- 9 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2014, Numar persoane, 27
5- 9 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2015, Numar persoane, 29
5- 9 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2016, Numar persoane, 30
5- 9 ani, Feminin, Harghita, 84380 DIRJIU, Anul 2017, Numar persoane, 31
5- 9 ani, Feminin, Harghita, 84344 DITRAU, Anul 2007, Numar persoane, 163
5- 9 ani, Feminin, Harghita, 84344 DITRAU, Anul 2008, Numar persoane, 156
5- 9 ani, Feminin, Harghita, 84344 DITRAU, Anul 2009, Numar persoane, 147
5- 9 ani, Feminin, Harghita, 84344 DITRAU, Anul 2010, Numar persoane, 137
5- 9 ani, Feminin, Harghita, 84344 DITRAU, Anul 2011, Numar persoane, 141
5- 9 ani, Feminin, Harghita, 84344 DITRAU, Anul 2012, Numar persoane, 125
5- 9 ani, Feminin, Harghita, 84344 DITRAU, Anul 2013, Numar persoane, 133
5- 9 ani, Feminin, Harghita, 84344 DITRAU, Anul 2014, Numar persoane, 139
5- 9 ani, Feminin, Harghita, 84344 DITRAU, Anul 2015, Numar persoane, 138
5- 9 ani, Feminin, Harghita, 84344 DITRAU, Anul 2016, Numar persoane, 137
5- 9 ani, Feminin, Harghita, 84344 DITRAU, Anul 2017, Numar persoane, 125
5- 9 ani, Feminin, Harghita, 83197 FELICENI, Anul 2007, Numar persoane, 84
5- 9 ani, Feminin, Harghita, 83197 FELICENI, Anul 2008, Numar persoane, 87
5- 9 ani, Feminin, Harghita, 83197 FELICENI, Anul 2009, Numar persoane, 90
5- 9 ani, Feminin, Harghita, 83197 FELICENI, Anul 2010, Numar persoane, 81
5- 9 ani, Feminin, Harghita, 83197 FELICENI, Anul 2011, Numar persoane, 79
5- 9 ani, Feminin, Harghita, 83197 FELICENI, Anul 2012, Numar persoane, 86
5- 9 ani, Feminin, Harghita, 83197 FELICENI, Anul 2013, Numar persoane, 83
5- 9 ani, Feminin, Harghita, 83197 FELICENI, Anul 2014, Numar persoane, 91
5- 9 ani, Feminin, Harghita, 83197 FELICENI, Anul 2015, Numar persoane, 90
5- 9 ani, Feminin, Harghita, 83197 FELICENI, Anul 2016, Numar persoane, 90
5- 9 ani, Feminin, Harghita, 83197 FELICENI, Anul 2017, Numar persoane, 91
5- 9 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2007, Numar persoane, 101
5- 9 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2008, Numar persoane, 103
5- 9 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2009, Numar persoane, 101
5- 9 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2010, Numar persoane, 103
5- 9 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2011, Numar persoane, 107
5- 9 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2012, Numar persoane, 103
5- 9 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2013, Numar persoane, 116
5- 9 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2014, Numar persoane, 120
5- 9 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2015, Numar persoane, 115
5- 9 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2016, Numar persoane, 104
5- 9 ani, Feminin, Harghita, 84415 FRUMOASA, Anul 2017, Numar persoane, 119
5- 9 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2007, Numar persoane, 95
5- 9 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2008, Numar persoane, 88
5- 9 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2009, Numar persoane, 87
5- 9 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2010, Numar persoane, 93
5- 9 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2011, Numar persoane, 92
5- 9 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2012, Numar persoane, 80
5- 9 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2013, Numar persoane, 82
5- 9 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2014, Numar persoane, 75
5- 9 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2015, Numar persoane, 77
5- 9 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2016, Numar persoane, 65
5- 9 ani, Feminin, Harghita, 84460 GALAUTAS, Anul 2017, Numar persoane, 56
5- 9 ani, Feminin, Harghita, 84558 JOSENI, Anul 2007, Numar persoane, 151
5- 9 ani, Feminin, Harghita, 84558 JOSENI, Anul 2008, Numar persoane, 136
5- 9 ani, Feminin, Harghita, 84558 JOSENI, Anul 2009, Numar persoane, 134
5- 9 ani, Feminin, Harghita, 84558 JOSENI, Anul 2010, Numar persoane, 132
5- 9 ani, Feminin, Harghita, 84558 JOSENI, Anul 2011, Numar persoane, 124
5- 9 ani, Feminin, Harghita, 84558 JOSENI, Anul 2012, Numar persoane, 131
5- 9 ani, Feminin, Harghita, 84558 JOSENI, Anul 2013, Numar persoane, 132
5- 9 ani, Feminin, Harghita, 84558 JOSENI, Anul 2014, Numar persoane, 123
5- 9 ani, Feminin, Harghita, 84558 JOSENI, Anul 2015, Numar persoane, 129
5- 9 ani, Feminin, Harghita, 84558 JOSENI, Anul 2016, Numar persoane, 147
5- 9 ani, Feminin, Harghita, 84558 JOSENI, Anul 2017, Numar persoane, 143
5- 9 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2007, Numar persoane, 97
5- 9 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2008, Numar persoane, 94
5- 9 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2009, Numar persoane, 85
5- 9 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2010, Numar persoane, 88
5- 9 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2011, Numar persoane, 102
5- 9 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2012, Numar persoane, 102
5- 9 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2013, Numar persoane, 106
5- 9 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2014, Numar persoane, 98
5- 9 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2015, Numar persoane, 99
5- 9 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2016, Numar persoane, 91
5- 9 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2017, Numar persoane, 82
5- 9 ani, Feminin, Harghita, 86479 LELICENI, Anul 2007, Numar persoane, 43
5- 9 ani, Feminin, Harghita, 86479 LELICENI, Anul 2008, Numar persoane, 47
5- 9 ani, Feminin, Harghita, 86479 LELICENI, Anul 2009, Numar persoane, 49
5- 9 ani, Feminin, Harghita, 86479 LELICENI, Anul 2010, Numar persoane, 49
5- 9 ani, Feminin, Harghita, 86479 LELICENI, Anul 2011, Numar persoane, 60
5- 9 ani, Feminin, Harghita, 86479 LELICENI, Anul 2012, Numar persoane, 73
5- 9 ani, Feminin, Harghita, 86479 LELICENI, Anul 2013, Numar persoane, 70
5- 9 ani, Feminin, Harghita, 86479 LELICENI, Anul 2014, Numar persoane, 77
5- 9 ani, Feminin, Harghita, 86479 LELICENI, Anul 2015, Numar persoane, 72
5- 9 ani, Feminin, Harghita, 86479 LELICENI, Anul 2016, Numar persoane, 77
5- 9 ani, Feminin, Harghita, 86479 LELICENI, Anul 2017, Numar persoane, 68
5- 9 ani, Feminin, Harghita, 84629 LUETA, Anul 2007, Numar persoane, 77
5- 9 ani, Feminin, Harghita, 84629 LUETA, Anul 2008, Numar persoane, 88
5- 9 ani, Feminin, Harghita, 84629 LUETA, Anul 2009, Numar persoane, 82
5- 9 ani, Feminin, Harghita, 84629 LUETA, Anul 2010, Numar persoane, 88
5- 9 ani, Feminin, Harghita, 84629 LUETA, Anul 2011, Numar persoane, 94
5- 9 ani, Feminin, Harghita, 84629 LUETA, Anul 2012, Numar persoane, 98
5- 9 ani, Feminin, Harghita, 84629 LUETA, Anul 2013, Numar persoane, 97
5- 9 ani, Feminin, Harghita, 84629 LUETA, Anul 2014, Numar persoane, 105
5- 9 ani, Feminin, Harghita, 84629 LUETA, Anul 2015, Numar persoane, 104
5- 9 ani, Feminin, Harghita, 84629 LUETA, Anul 2016, Numar persoane, 90
5- 9 ani, Feminin, Harghita, 84629 LUETA, Anul 2017, Numar persoane, 91
5- 9 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2007, Numar persoane, 197
5- 9 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2008, Numar persoane, 184
5- 9 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2009, Numar persoane, 189
5- 9 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2010, Numar persoane, 186
5- 9 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2011, Numar persoane, 186
5- 9 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2012, Numar persoane, 178
5- 9 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2013, Numar persoane, 193
5- 9 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2014, Numar persoane, 210
5- 9 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2015, Numar persoane, 202
5- 9 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2016, Numar persoane, 204
5- 9 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2017, Numar persoane, 203
5- 9 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2007, Numar persoane, 108
5- 9 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2008, Numar persoane, 111
5- 9 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2009, Numar persoane, 100
5- 9 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2010, Numar persoane, 105
5- 9 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2011, Numar persoane, 105
5- 9 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2012, Numar persoane, 113
5- 9 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2013, Numar persoane, 116
5- 9 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2014, Numar persoane, 111
5- 9 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2015, Numar persoane, 107
5- 9 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2016, Numar persoane, 105
5- 9 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2017, Numar persoane, 98
5- 9 ani, Feminin, Harghita, 84825 LUPENI, Anul 2007, Numar persoane, 116
5- 9 ani, Feminin, Harghita, 84825 LUPENI, Anul 2008, Numar persoane, 122
5- 9 ani, Feminin, Harghita, 84825 LUPENI, Anul 2009, Numar persoane, 118
5- 9 ani, Feminin, Harghita, 84825 LUPENI, Anul 2010, Numar persoane, 122
5- 9 ani, Feminin, Harghita, 84825 LUPENI, Anul 2011, Numar persoane, 121
5- 9 ani, Feminin, Harghita, 84825 LUPENI, Anul 2012, Numar persoane, 132
5- 9 ani, Feminin, Harghita, 84825 LUPENI, Anul 2013, Numar persoane, 134
5- 9 ani, Feminin, Harghita, 84825 LUPENI, Anul 2014, Numar persoane, 136
5- 9 ani, Feminin, Harghita, 84825 LUPENI, Anul 2015, Numar persoane, 139
5- 9 ani, Feminin, Harghita, 84825 LUPENI, Anul 2016, Numar persoane, 139
5- 9 ani, Feminin, Harghita, 84825 LUPENI, Anul 2017, Numar persoane, 134
5- 9 ani, Feminin, Harghita, 86438 MADARAS, Anul 2007, Numar persoane, 77
5- 9 ani, Feminin, Harghita, 86438 MADARAS, Anul 2008, Numar persoane, 73
5- 9 ani, Feminin, Harghita, 86438 MADARAS, Anul 2009, Numar persoane, 72
5- 9 ani, Feminin, Harghita, 86438 MADARAS, Anul 2010, Numar persoane, 66
5- 9 ani, Feminin, Harghita, 86438 MADARAS, Anul 2011, Numar persoane, 78
5- 9 ani, Feminin, Harghita, 86438 MADARAS, Anul 2012, Numar persoane, 77
5- 9 ani, Feminin, Harghita, 86438 MADARAS, Anul 2013, Numar persoane, 74
5- 9 ani, Feminin, Harghita, 86438 MADARAS, Anul 2014, Numar persoane, 69
5- 9 ani, Feminin, Harghita, 86438 MADARAS, Anul 2015, Numar persoane, 62
5- 9 ani, Feminin, Harghita, 86438 MADARAS, Anul 2016, Numar persoane, 52
5- 9 ani, Feminin, Harghita, 86438 MADARAS, Anul 2017, Numar persoane, 47
5- 9 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2007, Numar persoane, 70
5- 9 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2008, Numar persoane, 60
5- 9 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2009, Numar persoane, 52
5- 9 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2010, Numar persoane, 54
5- 9 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2011, Numar persoane, 56
5- 9 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2012, Numar persoane, 65
5- 9 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2013, Numar persoane, 70
5- 9 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2014, Numar persoane, 71
5- 9 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2015, Numar persoane, 75
5- 9 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2016, Numar persoane, 79
5- 9 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2017, Numar persoane, 80
5- 9 ani, Feminin, Harghita, 85056 MERESTI, Anul 2007, Numar persoane, 31
5- 9 ani, Feminin, Harghita, 85056 MERESTI, Anul 2008, Numar persoane, 33
5- 9 ani, Feminin, Harghita, 85056 MERESTI, Anul 2009, Numar persoane, 27
5- 9 ani, Feminin, Harghita, 85056 MERESTI, Anul 2010, Numar persoane, 27
5- 9 ani, Feminin, Harghita, 85056 MERESTI, Anul 2011, Numar persoane, 21
5- 9 ani, Feminin, Harghita, 85056 MERESTI, Anul 2012, Numar persoane, 25
5- 9 ani, Feminin, Harghita, 85056 MERESTI, Anul 2013, Numar persoane, 28
5- 9 ani, Feminin, Harghita, 85056 MERESTI, Anul 2014, Numar persoane, 32
5- 9 ani, Feminin, Harghita, 85056 MERESTI, Anul 2015, Numar persoane, 41
5- 9 ani, Feminin, Harghita, 85056 MERESTI, Anul 2016, Numar persoane, 44
5- 9 ani, Feminin, Harghita, 85056 MERESTI, Anul 2017, Numar persoane, 40
5- 9 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2007, Numar persoane, 59
5- 9 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2008, Numar persoane, 54
5- 9 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2009, Numar persoane, 55
5- 9 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2010, Numar persoane, 54
5- 9 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2011, Numar persoane, 51
5- 9 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2012, Numar persoane, 63
5- 9 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2013, Numar persoane, 68
5- 9 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2014, Numar persoane, 65
5- 9 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2015, Numar persoane, 72
5- 9 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2016, Numar persoane, 79
5- 9 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2017, Numar persoane, 77
5- 9 ani, Feminin, Harghita, 85127 MUGENI, Anul 2007, Numar persoane, 93
5- 9 ani, Feminin, Harghita, 85127 MUGENI, Anul 2008, Numar persoane, 106
5- 9 ani, Feminin, Harghita, 85127 MUGENI, Anul 2009, Numar persoane, 106
5- 9 ani, Feminin, Harghita, 85127 MUGENI, Anul 2010, Numar persoane, 116
5- 9 ani, Feminin, Harghita, 85127 MUGENI, Anul 2011, Numar persoane, 117
5- 9 ani, Feminin, Harghita, 85127 MUGENI, Anul 2012, Numar persoane, 109
5- 9 ani, Feminin, Harghita, 85127 MUGENI, Anul 2013, Numar persoane, 105
5- 9 ani, Feminin, Harghita, 85127 MUGENI, Anul 2014, Numar persoane, 108
5- 9 ani, Feminin, Harghita, 85127 MUGENI, Anul 2015, Numar persoane, 107
5- 9 ani, Feminin, Harghita, 85127 MUGENI, Anul 2016, Numar persoane, 107
5- 9 ani, Feminin, Harghita, 85127 MUGENI, Anul 2017, Numar persoane, 113
5- 9 ani, Feminin, Harghita, 85243 OCLAND, Anul 2007, Numar persoane, 45
5- 9 ani, Feminin, Harghita, 85243 OCLAND, Anul 2008, Numar persoane, 46
5- 9 ani, Feminin, Harghita, 85243 OCLAND, Anul 2009, Numar persoane, 36
5- 9 ani, Feminin, Harghita, 85243 OCLAND, Anul 2010, Numar persoane, 40
5- 9 ani, Feminin, Harghita, 85243 OCLAND, Anul 2011, Numar persoane, 36
5- 9 ani, Feminin, Harghita, 85243 OCLAND, Anul 2012, Numar persoane, 29
5- 9 ani, Feminin, Harghita, 85243 OCLAND, Anul 2013, Numar persoane, 31
5- 9 ani, Feminin, Harghita, 85243 OCLAND, Anul 2014, Numar persoane, 35
5- 9 ani, Feminin, Harghita, 85243 OCLAND, Anul 2015, Numar persoane, 37
5- 9 ani, Feminin, Harghita, 85243 OCLAND, Anul 2016, Numar persoane, 41
5- 9 ani, Feminin, Harghita, 85243 OCLAND, Anul 2017, Numar persoane, 47
5- 9 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2007, Numar persoane, 40
5- 9 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2008, Numar persoane, 41
5- 9 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2009, Numar persoane, 50
5- 9 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2010, Numar persoane, 48
5- 9 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2011, Numar persoane, 56
5- 9 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2012, Numar persoane, 60
5- 9 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2013, Numar persoane, 56
5- 9 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2014, Numar persoane, 56
5- 9 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2015, Numar persoane, 60
5- 9 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2016, Numar persoane, 55
5- 9 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2017, Numar persoane, 52
5- 9 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2007, Numar persoane, 95
5- 9 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2008, Numar persoane, 92
5- 9 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2009, Numar persoane, 93
5- 9 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2010, Numar persoane, 91
5- 9 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2011, Numar persoane, 99
5- 9 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2012, Numar persoane, 116
5- 9 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2013, Numar persoane, 123
5- 9 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2014, Numar persoane, 125
5- 9 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2015, Numar persoane, 119
5- 9 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2016, Numar persoane, 122
5- 9 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2017, Numar persoane, 110
5- 9 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2007, Numar persoane, 61
5- 9 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2008, Numar persoane, 61
5- 9 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2009, Numar persoane, 60
5- 9 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2010, Numar persoane, 62
5- 9 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2011, Numar persoane, 60
5- 9 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2012, Numar persoane, 59
5- 9 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2013, Numar persoane, 58
5- 9 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2014, Numar persoane, 60
5- 9 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2015, Numar persoane, 65
5- 9 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2016, Numar persoane, 62
5- 9 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2017, Numar persoane, 70
5- 9 ani, Feminin, Harghita, 85341 PRAID, Anul 2007, Numar persoane, 236
5- 9 ani, Feminin, Harghita, 85341 PRAID, Anul 2008, Numar persoane, 215
5- 9 ani, Feminin, Harghita, 85341 PRAID, Anul 2009, Numar persoane, 204
5- 9 ani, Feminin, Harghita, 85341 PRAID, Anul 2010, Numar persoane, 206
5- 9 ani, Feminin, Harghita, 85341 PRAID, Anul 2011, Numar persoane, 200
5- 9 ani, Feminin, Harghita, 85341 PRAID, Anul 2012, Numar persoane, 195
5- 9 ani, Feminin, Harghita, 85341 PRAID, Anul 2013, Numar persoane, 195
5- 9 ani, Feminin, Harghita, 85341 PRAID, Anul 2014, Numar persoane, 198
5- 9 ani, Feminin, Harghita, 85341 PRAID, Anul 2015, Numar persoane, 198
5- 9 ani, Feminin, Harghita, 85341 PRAID, Anul 2016, Numar persoane, 188
5- 9 ani, Feminin, Harghita, 85341 PRAID, Anul 2017, Numar persoane, 184
5- 9 ani, Feminin, Harghita, 86495 RACU, Anul 2007, Numar persoane, 49
5- 9 ani, Feminin, Harghita, 86495 RACU, Anul 2008, Numar persoane, 51
5- 9 ani, Feminin, Harghita, 86495 RACU, Anul 2009, Numar persoane, 52
5- 9 ani, Feminin, Harghita, 86495 RACU, Anul 2010, Numar persoane, 50
5- 9 ani, Feminin, Harghita, 86495 RACU, Anul 2011, Numar persoane, 43
5- 9 ani, Feminin, Harghita, 86495 RACU, Anul 2012, Numar persoane, 39
5- 9 ani, Feminin, Harghita, 86495 RACU, Anul 2013, Numar persoane, 38
5- 9 ani, Feminin, Harghita, 86495 RACU, Anul 2014, Numar persoane, 38
5- 9 ani, Feminin, Harghita, 86495 RACU, Anul 2015, Numar persoane, 39
5- 9 ani, Feminin, Harghita, 86495 RACU, Anul 2016, Numar persoane, 45
5- 9 ani, Feminin, Harghita, 86495 RACU, Anul 2017, Numar persoane, 45
5- 9 ani, Feminin, Harghita, 85412 REMETEA, Anul 2007, Numar persoane, 154
5- 9 ani, Feminin, Harghita, 85412 REMETEA, Anul 2008, Numar persoane, 150
5- 9 ani, Feminin, Harghita, 85412 REMETEA, Anul 2009, Numar persoane, 166
5- 9 ani, Feminin, Harghita, 85412 REMETEA, Anul 2010, Numar persoane, 164
5- 9 ani, Feminin, Harghita, 85412 REMETEA, Anul 2011, Numar persoane, 156
5- 9 ani, Feminin, Harghita, 85412 REMETEA, Anul 2012, Numar persoane, 173
5- 9 ani, Feminin, Harghita, 85412 REMETEA, Anul 2013, Numar persoane, 173
5- 9 ani, Feminin, Harghita, 85412 REMETEA, Anul 2014, Numar persoane, 174
5- 9 ani, Feminin, Harghita, 85412 REMETEA, Anul 2015, Numar persoane, 180
5- 9 ani, Feminin, Harghita, 85412 REMETEA, Anul 2016, Numar persoane, 188
5- 9 ani, Feminin, Harghita, 85412 REMETEA, Anul 2017, Numar persoane, 174
5- 9 ani, Feminin, Harghita, 85467 SACEL, Anul 2007, Numar persoane, 28
5- 9 ani, Feminin, Harghita, 85467 SACEL, Anul 2008, Numar persoane, 36
5- 9 ani, Feminin, Harghita, 85467 SACEL, Anul 2009, Numar persoane, 37
5- 9 ani, Feminin, Harghita, 85467 SACEL, Anul 2010, Numar persoane, 48
5- 9 ani, Feminin, Harghita, 85467 SACEL, Anul 2011, Numar persoane, 56
5- 9 ani, Feminin, Harghita, 85467 SACEL, Anul 2012, Numar persoane, 53
5- 9 ani, Feminin, Harghita, 85467 SACEL, Anul 2013, Numar persoane, 46
5- 9 ani, Feminin, Harghita, 85467 SACEL, Anul 2014, Numar persoane, 50
5- 9 ani, Feminin, Harghita, 85467 SACEL, Anul 2015, Numar persoane, 47
5- 9 ani, Feminin, Harghita, 85467 SACEL, Anul 2016, Numar persoane, 49
5- 9 ani, Feminin, Harghita, 85467 SACEL, Anul 2017, Numar persoane, 48
5- 9 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2007, Numar persoane, 79
5- 9 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2008, Numar persoane, 81
5- 9 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2009, Numar persoane, 73
5- 9 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2010, Numar persoane, 71
5- 9 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2011, Numar persoane, 70
5- 9 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2012, Numar persoane, 65
5- 9 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2013, Numar persoane, 69
5- 9 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2014, Numar persoane, 72
