
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
0- 4 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1993, Numar persoane, 93
0- 4 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1994, Numar persoane, 89
0- 4 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1995, Numar persoane, 96
0- 4 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1996, Numar persoane, 98
0- 4 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1997, Numar persoane, 110
0- 4 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1998, Numar persoane, 110
0- 4 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1999, Numar persoane, 98
0- 4 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2000, Numar persoane, 92
0- 4 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2001, Numar persoane, 94
0- 4 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2002, Numar persoane, 86
0- 4 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2003, Numar persoane, 79
0- 4 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1992, Numar persoane, 46
0- 4 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1993, Numar persoane, 51
0- 4 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1994, Numar persoane, 54
0- 4 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1995, Numar persoane, 63
0- 4 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1996, Numar persoane, 71
0- 4 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1997, Numar persoane, 63
0- 4 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1998, Numar persoane, 66
0- 4 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1999, Numar persoane, 58
0- 4 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2000, Numar persoane, 50
0- 4 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2001, Numar persoane, 42
0- 4 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2002, Numar persoane, 47
0- 4 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2003, Numar persoane, 44
0- 4 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1992, Numar persoane, 126
0- 4 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1993, Numar persoane, 123
0- 4 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1994, Numar persoane, 116
0- 4 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1995, Numar persoane, 115
0- 4 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1996, Numar persoane, 115
0- 4 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1997, Numar persoane, 111
0- 4 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1998, Numar persoane, 106
0- 4 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1999, Numar persoane, 113
0- 4 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2000, Numar persoane, 101
0- 4 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2001, Numar persoane, 112
0- 4 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2002, Numar persoane, 112
0- 4 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2003, Numar persoane, 121
0- 4 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1992, Numar persoane, 159
0- 4 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1993, Numar persoane, 147
0- 4 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1994, Numar persoane, 137
0- 4 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1995, Numar persoane, 134
0- 4 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1996, Numar persoane, 131
0- 4 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1997, Numar persoane, 121
0- 4 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1998, Numar persoane, 125
0- 4 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1999, Numar persoane, 132
0- 4 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2000, Numar persoane, 125
0- 4 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2001, Numar persoane, 136
0- 4 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2002, Numar persoane, 142
0- 4 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2003, Numar persoane, 138
0- 4 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1992, Numar persoane, 246
0- 4 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1993, Numar persoane, 232
0- 4 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1994, Numar persoane, 207
0- 4 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1995, Numar persoane, 207
0- 4 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1996, Numar persoane, 199
0- 4 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1997, Numar persoane, 187
0- 4 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1998, Numar persoane, 174
0- 4 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1999, Numar persoane, 168
0- 4 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2000, Numar persoane, 148
0- 4 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2001, Numar persoane, 143
0- 4 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2002, Numar persoane, 146
0- 4 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2003, Numar persoane, 147
0- 4 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1992, Numar persoane, 51
0- 4 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1993, Numar persoane, 45
0- 4 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1994, Numar persoane, 46
0- 4 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1995, Numar persoane, 52
0- 4 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1996, Numar persoane, 54
0- 4 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1997, Numar persoane, 48
0- 4 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1998, Numar persoane, 49
0- 4 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1999, Numar persoane, 55
0- 4 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2000, Numar persoane, 54
0- 4 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2001, Numar persoane, 54
0- 4 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2002, Numar persoane, 55
0- 4 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2003, Numar persoane, 60
0- 4 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1992, Numar persoane, 91
0- 4 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1993, Numar persoane, 85
0- 4 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1994, Numar persoane, 70
0- 4 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1995, Numar persoane, 55
0- 4 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1996, Numar persoane, 40
0- 4 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1997, Numar persoane, 39
0- 4 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1998, Numar persoane, 46
0- 4 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1999, Numar persoane, 51
0- 4 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2000, Numar persoane, 62
0- 4 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2001, Numar persoane, 67
0- 4 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2002, Numar persoane, 66
0- 4 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2003, Numar persoane, 62
0- 4 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1992, Numar persoane, 193
0- 4 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1993, Numar persoane, 190
0- 4 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1994, Numar persoane, 190
0- 4 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1995, Numar persoane, 186
0- 4 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1996, Numar persoane, 168
0- 4 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1997, Numar persoane, 158
0- 4 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1998, Numar persoane, 136
0- 4 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1999, Numar persoane, 132
0- 4 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2000, Numar persoane, 109
0- 4 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2001, Numar persoane, 102
0- 4 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2002, Numar persoane, 94
0- 4 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2003, Numar persoane, 102
0- 4 ani, Feminin, Satu Mare, 139170 TURT, Anul 1992, Numar persoane, 444
0- 4 ani, Feminin, Satu Mare, 139170 TURT, Anul 1993, Numar persoane, 414
0- 4 ani, Feminin, Satu Mare, 139170 TURT, Anul 1994, Numar persoane, 410
0- 4 ani, Feminin, Satu Mare, 139170 TURT, Anul 1995, Numar persoane, 380
0- 4 ani, Feminin, Satu Mare, 139170 TURT, Anul 1996, Numar persoane, 345
0- 4 ani, Feminin, Satu Mare, 139170 TURT, Anul 1997, Numar persoane, 343
0- 4 ani, Feminin, Satu Mare, 139170 TURT, Anul 1998, Numar persoane, 339
0- 4 ani, Feminin, Satu Mare, 139170 TURT, Anul 1999, Numar persoane, 327
0- 4 ani, Feminin, Satu Mare, 139170 TURT, Anul 2000, Numar persoane, 321
0- 4 ani, Feminin, Satu Mare, 139170 TURT, Anul 2001, Numar persoane, 313
0- 4 ani, Feminin, Satu Mare, 139170 TURT, Anul 2002, Numar persoane, 293
0- 4 ani, Feminin, Satu Mare, 139170 TURT, Anul 2003, Numar persoane, 274
0- 4 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1992, Numar persoane, 213
0- 4 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1993, Numar persoane, 218
0- 4 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1994, Numar persoane, 205
0- 4 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1995, Numar persoane, 184
0- 4 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1996, Numar persoane, 168
0- 4 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1997, Numar persoane, 172
0- 4 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1998, Numar persoane, 160
0- 4 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1999, Numar persoane, 155
0- 4 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2000, Numar persoane, 142
0- 4 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2001, Numar persoane, 142
0- 4 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2002, Numar persoane, 124
0- 4 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2003, Numar persoane, 122
0- 4 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1992, Numar persoane, 46
0- 4 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1993, Numar persoane, 45
0- 4 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1994, Numar persoane, 44
0- 4 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1995, Numar persoane, 48
0- 4 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1996, Numar persoane, 44
0- 4 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1997, Numar persoane, 41
0- 4 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1998, Numar persoane, 39
0- 4 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1999, Numar persoane, 38
0- 4 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2000, Numar persoane, 32
0- 4 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2001, Numar persoane, 27
0- 4 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2002, Numar persoane, 28
0- 4 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2003, Numar persoane, 22
0- 4 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1992, Numar persoane, 93
0- 4 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1993, Numar persoane, 90
0- 4 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1994, Numar persoane, 90
0- 4 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1995, Numar persoane, 71
0- 4 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1996, Numar persoane, 64
0- 4 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1997, Numar persoane, 53
0- 4 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1998, Numar persoane, 58
0- 4 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1999, Numar persoane, 47
0- 4 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2000, Numar persoane, 50
0- 4 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2001, Numar persoane, 48
0- 4 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2002, Numar persoane, 48
0- 4 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2003, Numar persoane, 46
0- 4 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1992, Numar persoane, 178
0- 4 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1993, Numar persoane, 166
0- 4 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1994, Numar persoane, 163
0- 4 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1995, Numar persoane, 138
0- 4 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1996, Numar persoane, 119
0- 4 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1997, Numar persoane, 109
0- 4 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1998, Numar persoane, 111
0- 4 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1999, Numar persoane, 110
0- 4 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2000, Numar persoane, 123
0- 4 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2001, Numar persoane, 124
0- 4 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2002, Numar persoane, 121
0- 4 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2003, Numar persoane, 135
0- 4 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1992, Numar persoane, 179
0- 4 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1993, Numar persoane, 171
0- 4 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1994, Numar persoane, 147
0- 4 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1995, Numar persoane, 169
0- 4 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1996, Numar persoane, 156
0- 4 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1997, Numar persoane, 150
0- 4 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1998, Numar persoane, 142
0- 4 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1999, Numar persoane, 142
0- 4 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2000, Numar persoane, 131
0- 4 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2001, Numar persoane, 128
0- 4 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2002, Numar persoane, 133
0- 4 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2003, Numar persoane, 134
0- 4 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1992, Numar persoane, 112
0- 4 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1993, Numar persoane, 115
0- 4 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1994, Numar persoane, 99
0- 4 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1995, Numar persoane, 92
0- 4 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1996, Numar persoane, 87
0- 4 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1997, Numar persoane, 89
0- 4 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1998, Numar persoane, 76
0- 4 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1999, Numar persoane, 76
0- 4 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2000, Numar persoane, 82
0- 4 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2001, Numar persoane, 101
0- 4 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2002, Numar persoane, 102
0- 4 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2003, Numar persoane, 103
5- 9 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 1992, Numar persoane, 5488
5- 9 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 1993, Numar persoane, 5530
5- 9 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 1994, Numar persoane, 5745
5- 9 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 1995, Numar persoane, 5848
5- 9 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 1996, Numar persoane, 5657
5- 9 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 1997, Numar persoane, 5272
5- 9 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 1998, Numar persoane, 4832
5- 9 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 1999, Numar persoane, 4275
5- 9 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2000, Numar persoane, 3720
5- 9 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2001, Numar persoane, 3295
5- 9 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2002, Numar persoane, 3074
5- 9 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2003, Numar persoane, 2947
5- 9 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 1992, Numar persoane, 1196
5- 9 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 1993, Numar persoane, 1183
5- 9 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 1994, Numar persoane, 1175
5- 9 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 1995, Numar persoane, 1131
5- 9 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 1996, Numar persoane, 1076
5- 9 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 1997, Numar persoane, 989
5- 9 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 1998, Numar persoane, 916
5- 9 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 1999, Numar persoane, 825
5- 9 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2000, Numar persoane, 729
5- 9 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2001, Numar persoane, 664
5- 9 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2002, Numar persoane, 593
5- 9 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2003, Numar persoane, 566
5- 9 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 1992, Numar persoane, 259
5- 9 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 1993, Numar persoane, 250
5- 9 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 1994, Numar persoane, 255
5- 9 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 1995, Numar persoane, 263
5- 9 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 1996, Numar persoane, 269
5- 9 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 1997, Numar persoane, 260
5- 9 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 1998, Numar persoane, 246
5- 9 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 1999, Numar persoane, 233
5- 9 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2000, Numar persoane, 229
5- 9 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2001, Numar persoane, 207
5- 9 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2002, Numar persoane, 192
5- 9 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2003, Numar persoane, 187
5- 9 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 1992, Numar persoane, 296
5- 9 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 1993, Numar persoane, 318
5- 9 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 1994, Numar persoane, 316
5- 9 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 1995, Numar persoane, 304
5- 9 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 1996, Numar persoane, 316
5- 9 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 1997, Numar persoane, 295
5- 9 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 1998, Numar persoane, 269
5- 9 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 1999, Numar persoane, 274
5- 9 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 2000, Numar persoane, 273
5- 9 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 2001, Numar persoane, 265
5- 9 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 2002, Numar persoane, 252
5- 9 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 2003, Numar persoane, 241
5- 9 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 1992, Numar persoane, 926
5- 9 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 1993, Numar persoane, 953
5- 9 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 1994, Numar persoane, 990
5- 9 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 1995, Numar persoane, 948
5- 9 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 1996, Numar persoane, 905
5- 9 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 1997, Numar persoane, 881
5- 9 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 1998, Numar persoane, 795
5- 9 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 1999, Numar persoane, 711
5- 9 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2000, Numar persoane, 631
5- 9 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2001, Numar persoane, 569
5- 9 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2002, Numar persoane, 499
5- 9 ani, Masculin, Satu Mare, 136599 ORAS NEGRESTI-OAS, Anul 2003, Numar persoane, 469
5- 9 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 1992, Numar persoane, 450
5- 9 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 1993, Numar persoane, 438
5- 9 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 1994, Numar persoane, 453
5- 9 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 1995, Numar persoane, 456
5- 9 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 1996, Numar persoane, 469
5- 9 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 1997, Numar persoane, 454
5- 9 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 1998, Numar persoane, 439
5- 9 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 1999, Numar persoane, 398
5- 9 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 2000, Numar persoane, 362
5- 9 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 2001, Numar persoane, 327
5- 9 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 2002, Numar persoane, 301
5- 9 ani, Masculin, Satu Mare, 136642 ORAS TASNAD, Anul 2003, Numar persoane, 272
5- 9 ani, Masculin, Satu Mare, 136713 ACIS, Anul 1992, Numar persoane, 135
5- 9 ani, Masculin, Satu Mare, 136713 ACIS, Anul 1993, Numar persoane, 144
5- 9 ani, Masculin, Satu Mare, 136713 ACIS, Anul 1994, Numar persoane, 157
5- 9 ani, Masculin, Satu Mare, 136713 ACIS, Anul 1995, Numar persoane, 154
5- 9 ani, Masculin, Satu Mare, 136713 ACIS, Anul 1996, Numar persoane, 154
5- 9 ani, Masculin, Satu Mare, 136713 ACIS, Anul 1997, Numar persoane, 149
5- 9 ani, Masculin, Satu Mare, 136713 ACIS, Anul 1998, Numar persoane, 143
5- 9 ani, Masculin, Satu Mare, 136713 ACIS, Anul 1999, Numar persoane, 135
5- 9 ani, Masculin, Satu Mare, 136713 ACIS, Anul 2000, Numar persoane, 125
5- 9 ani, Masculin, Satu Mare, 136713 ACIS, Anul 2001, Numar persoane, 114
5- 9 ani, Masculin, Satu Mare, 136713 ACIS, Anul 2002, Numar persoane, 113
5- 9 ani, Masculin, Satu Mare, 136713 ACIS, Anul 2003, Numar persoane, 109
5- 9 ani, Masculin, Satu Mare, 136768 ANDRID, Anul 1992, Numar persoane, 107
5- 9 ani, Masculin, Satu Mare, 136768 ANDRID, Anul 1993, Numar persoane, 97
5- 9 ani, Masculin, Satu Mare, 136768 ANDRID, Anul 1994, Numar persoane, 101
5- 9 ani, Masculin, Satu Mare, 136768 ANDRID, Anul 1995, Numar persoane, 107
5- 9 ani, Masculin, Satu Mare, 136768 ANDRID, Anul 1996, Numar persoane, 101
5- 9 ani, Masculin, Satu Mare, 136768 ANDRID, Anul 1997, Numar persoane, 105
5- 9 ani, Masculin, Satu Mare, 136768 ANDRID, Anul 1998, Numar persoane, 105
5- 9 ani, Masculin, Satu Mare, 136768 ANDRID, Anul 1999, Numar persoane, 93
5- 9 ani, Masculin, Satu Mare, 136768 ANDRID, Anul 2000, Numar persoane, 87
5- 9 ani, Masculin, Satu Mare, 136768 ANDRID, Anul 2001, Numar persoane, 90
5- 9 ani, Masculin, Satu Mare, 136768 ANDRID, Anul 2002, Numar persoane, 90
5- 9 ani, Masculin, Satu Mare, 136768 ANDRID, Anul 2003, Numar persoane, 93
5- 9 ani, Masculin, Satu Mare, 136802 APA, Anul 1992, Numar persoane, 130
5- 9 ani, Masculin, Satu Mare, 136802 APA, Anul 1993, Numar persoane, 125
5- 9 ani, Masculin, Satu Mare, 136802 APA, Anul 1994, Numar persoane, 123
5- 9 ani, Masculin, Satu Mare, 136802 APA, Anul 1995, Numar persoane, 117
5- 9 ani, Masculin, Satu Mare, 136802 APA, Anul 1996, Numar persoane, 103
5- 9 ani, Masculin, Satu Mare, 136802 APA, Anul 1997, Numar persoane, 96
5- 9 ani, Masculin, Satu Mare, 136802 APA, Anul 1998, Numar persoane, 96
5- 9 ani, Masculin, Satu Mare, 136802 APA, Anul 1999, Numar persoane, 81
5- 9 ani, Masculin, Satu Mare, 136802 APA, Anul 2000, Numar persoane, 81
