
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Masculin, Mures, 116395 CUCERDEA, Luna iulie 2011, Procente, 3.2
Masculin, Mures, 116395 CUCERDEA, Luna august 2011, Procente, 3.5
Masculin, Mures, 116395 CUCERDEA, Luna septembrie 2011, Procente, 2.8
Masculin, Mures, 116395 CUCERDEA, Luna octombrie 2011, Procente, 3
Masculin, Mures, 116395 CUCERDEA, Luna noiembrie 2011, Procente, 2.8
Masculin, Mures, 116395 CUCERDEA, Luna decembrie 2011, Procente, 2.8
Masculin, Mures, 116395 CUCERDEA, Anul 2012, Procente, 2.4
Masculin, Mures, 116395 CUCERDEA, Luna ianuarie 2012, Procente, 2.8
Masculin, Mures, 116395 CUCERDEA, Luna februarie 2012, Procente, 2.1
Masculin, Mures, 116395 CUCERDEA, Luna martie 2012, Procente, 2.4
Masculin, Mures, 116395 CUCERDEA, Luna aprilie 2012, Procente, 1.9
Masculin, Mures, 116395 CUCERDEA, Luna mai 2012, Procente, 1.7
Masculin, Mures, 116395 CUCERDEA, Luna iunie 2012, Procente, 1.4
Masculin, Mures, 116395 CUCERDEA, Luna iulie 2012, Procente, 1.4
Masculin, Mures, 116395 CUCERDEA, Luna august 2012, Procente, 1.4
Masculin, Mures, 116395 CUCERDEA, Luna septembrie 2012, Procente, 1
Masculin, Mures, 116395 CUCERDEA, Luna octombrie 2012, Procente, 1.4
Masculin, Mures, 116395 CUCERDEA, Luna noiembrie 2012, Procente, 2.4
Masculin, Mures, 116395 CUCERDEA, Luna decembrie 2012, Procente, 2.4
Masculin, Mures, 116395 CUCERDEA, Anul 2013, Procente, 2.1
Masculin, Mures, 116395 CUCERDEA, Luna ianuarie 2013, Procente, 2.9
Masculin, Mures, 116395 CUCERDEA, Luna februarie 2013, Procente, 3.1
Masculin, Mures, 116395 CUCERDEA, Luna martie 2013, Procente, 2.4
Masculin, Mures, 116395 CUCERDEA, Luna aprilie 2013, Procente, 2.1
Masculin, Mures, 116395 CUCERDEA, Luna mai 2013, Procente, 1.7
Masculin, Mures, 116395 CUCERDEA, Luna iunie 2013, Procente, 1.4
Masculin, Mures, 116395 CUCERDEA, Luna iulie 2013, Procente, 2.4
Masculin, Mures, 116395 CUCERDEA, Luna august 2013, Procente, 2.1
Masculin, Mures, 116395 CUCERDEA, Luna septembrie 2013, Procente, 1.7
Masculin, Mures, 116395 CUCERDEA, Luna octombrie 2013, Procente, 2.1
Masculin, Mures, 116395 CUCERDEA, Luna noiembrie 2013, Procente, 1.7
Masculin, Mures, 116395 CUCERDEA, Luna decembrie 2013, Procente, 2.1
Masculin, Mures, 116395 CUCERDEA, Anul 2014, Procente, 2.7
Masculin, Mures, 116395 CUCERDEA, Luna ianuarie 2014, Procente, 2.4
Masculin, Mures, 116395 CUCERDEA, Luna februarie 2014, Procente, 2.4
Masculin, Mures, 116395 CUCERDEA, Luna martie 2014, Procente, 5.3
Masculin, Mures, 116395 CUCERDEA, Luna aprilie 2014, Procente, 2.2
Masculin, Mures, 116395 CUCERDEA, Luna mai 2014, Procente, 1.9
Masculin, Mures, 116395 CUCERDEA, Luna iunie 2014, Procente, 2.2
Masculin, Mures, 116395 CUCERDEA, Luna iulie 2014, Procente, 3.6
Masculin, Mures, 116395 CUCERDEA, Luna august 2014, Procente, 3.6
Masculin, Mures, 116395 CUCERDEA, Luna septembrie 2014, Procente, 2.7
Masculin, Mures, 116395 CUCERDEA, Luna octombrie 2014, Procente, 3.2
Masculin, Mures, 116395 CUCERDEA, Luna noiembrie 2014, Procente, 3.4
Masculin, Mures, 116395 CUCERDEA, Luna decembrie 2014, Procente, 2.7
Masculin, Mures, 116395 CUCERDEA, Anul 2015, Procente, 2
Masculin, Mures, 116395 CUCERDEA, Luna ianuarie 2015, Procente, 2.2
Masculin, Mures, 116395 CUCERDEA, Luna februarie 2015, Procente, 1.9
Masculin, Mures, 116395 CUCERDEA, Luna martie 2015, Procente, 2.7
Masculin, Mures, 116395 CUCERDEA, Luna aprilie 2015, Procente, 2.2
Masculin, Mures, 116395 CUCERDEA, Luna mai 2015, Procente, 1.7
Masculin, Mures, 116395 CUCERDEA, Luna iunie 2015, Procente, 1.2
Masculin, Mures, 116395 CUCERDEA, Luna iulie 2015, Procente, .7
Masculin, Mures, 116395 CUCERDEA, Luna august 2015, Procente, .7
Masculin, Mures, 116395 CUCERDEA, Luna septembrie 2015, Procente, 1.2
Masculin, Mures, 116395 CUCERDEA, Luna octombrie 2015, Procente, 1.2
Masculin, Mures, 116395 CUCERDEA, Luna noiembrie 2015, Procente, 1.5
Masculin, Mures, 116395 CUCERDEA, Luna decembrie 2015, Procente, 2
Masculin, Mures, 116395 CUCERDEA, Anul 2016, Procente, 2.9
Masculin, Mures, 116395 CUCERDEA, Luna ianuarie 2016, Procente, 2.5
Masculin, Mures, 116395 CUCERDEA, Luna februarie 2016, Procente, 2.8
Masculin, Mures, 116395 CUCERDEA, Luna martie 2016, Procente, 2
Masculin, Mures, 116395 CUCERDEA, Luna aprilie 2016, Procente, 2.5
Masculin, Mures, 116395 CUCERDEA, Luna mai 2016, Procente, 3.3
Masculin, Mures, 116395 CUCERDEA, Luna iunie 2016, Procente, 2.8
Masculin, Mures, 116395 CUCERDEA, Luna iulie 2016, Procente, 3.2
Masculin, Mures, 116395 CUCERDEA, Luna august 2016, Procente, 2.5
Masculin, Mures, 116395 CUCERDEA, Luna septembrie 2016, Procente, 2.9
Masculin, Mures, 116395 CUCERDEA, Luna octombrie 2016, Procente, 3.2
Masculin, Mures, 116395 CUCERDEA, Luna noiembrie 2016, Procente, 2.7
Masculin, Mures, 116395 CUCERDEA, Luna decembrie 2016, Procente, 2.9
Masculin, Mures, 116395 CUCERDEA, Luna ianuarie 2017, Procente, 4.1
Masculin, Mures, 116395 CUCERDEA, Luna februarie 2017, Procente, 4.6
Masculin, Mures, 116395 CUCERDEA, Luna martie 2017, Procente, 4.9
Masculin, Mures, 116395 CUCERDEA, Luna aprilie 2017, Procente, 4.9
Masculin, Mures, 116395 CUCERDEA, Luna mai 2017, Procente, 4.1
Masculin, Mures, 116395 CUCERDEA, Luna iunie 2017, Procente, 4.4
Masculin, Mures, 116439 CUCI, Anul 2010, Procente, 8.5
Masculin, Mures, 116439 CUCI, Luna ianuarie 2010, Procente, 8.8
Masculin, Mures, 116439 CUCI, Luna februarie 2010, Procente, 10.1
Masculin, Mures, 116439 CUCI, Luna martie 2010, Procente, 9.9
Masculin, Mures, 116439 CUCI, Luna aprilie 2010, Procente, 9.6
Masculin, Mures, 116439 CUCI, Luna mai 2010, Procente, 9.8
Masculin, Mures, 116439 CUCI, Luna iunie 2010, Procente, 10.4
Masculin, Mures, 116439 CUCI, Luna iulie 2010, Procente, 10
Masculin, Mures, 116439 CUCI, Luna august 2010, Procente, 9.8
Masculin, Mures, 116439 CUCI, Luna septembrie 2010, Procente, 10.1
Masculin, Mures, 116439 CUCI, Luna octombrie 2010, Procente, 10.4
Masculin, Mures, 116439 CUCI, Luna noiembrie 2010, Procente, 9.5
Masculin, Mures, 116439 CUCI, Luna decembrie 2010, Procente, 8.5
Masculin, Mures, 116439 CUCI, Anul 2011, Procente, 8
Masculin, Mures, 116439 CUCI, Luna ianuarie 2011, Procente, 7.5
Masculin, Mures, 116439 CUCI, Luna februarie 2011, Procente, 9.6
Masculin, Mures, 116439 CUCI, Luna martie 2011, Procente, 9.3
Masculin, Mures, 116439 CUCI, Luna aprilie 2011, Procente, 9.9
Masculin, Mures, 116439 CUCI, Luna mai 2011, Procente, 8.7
Masculin, Mures, 116439 CUCI, Luna iunie 2011, Procente, 9
Masculin, Mures, 116439 CUCI, Luna iulie 2011, Procente, 9
Masculin, Mures, 116439 CUCI, Luna august 2011, Procente, 8.4
Masculin, Mures, 116439 CUCI, Luna septembrie 2011, Procente, 8.5
Masculin, Mures, 116439 CUCI, Luna octombrie 2011, Procente, 7.6
Masculin, Mures, 116439 CUCI, Luna noiembrie 2011, Procente, 8
Masculin, Mures, 116439 CUCI, Luna decembrie 2011, Procente, 8
Masculin, Mures, 116439 CUCI, Anul 2012, Procente, 6.9
Masculin, Mures, 116439 CUCI, Luna ianuarie 2012, Procente, 8.7
Masculin, Mures, 116439 CUCI, Luna februarie 2012, Procente, 8.6
Masculin, Mures, 116439 CUCI, Luna martie 2012, Procente, 7.6
Masculin, Mures, 116439 CUCI, Luna aprilie 2012, Procente, 6.3
Masculin, Mures, 116439 CUCI, Luna mai 2012, Procente, 6.4
Masculin, Mures, 116439 CUCI, Luna iunie 2012, Procente, 6.1
Masculin, Mures, 116439 CUCI, Luna iulie 2012, Procente, 6.8
Masculin, Mures, 116439 CUCI, Luna august 2012, Procente, 6.4
Masculin, Mures, 116439 CUCI, Luna septembrie 2012, Procente, 6
Masculin, Mures, 116439 CUCI, Luna octombrie 2012, Procente, 5.6
Masculin, Mures, 116439 CUCI, Luna noiembrie 2012, Procente, 5.6
Masculin, Mures, 116439 CUCI, Luna decembrie 2012, Procente, 6.9
Masculin, Mures, 116439 CUCI, Anul 2013, Procente, 6
Masculin, Mures, 116439 CUCI, Luna ianuarie 2013, Procente, 6.4
Masculin, Mures, 116439 CUCI, Luna februarie 2013, Procente, 5.7
Masculin, Mures, 116439 CUCI, Luna martie 2013, Procente, 5.9
Masculin, Mures, 116439 CUCI, Luna aprilie 2013, Procente, 6.5
Masculin, Mures, 116439 CUCI, Luna mai 2013, Procente, 4.6
Masculin, Mures, 116439 CUCI, Luna iunie 2013, Procente, 3.9
Masculin, Mures, 116439 CUCI, Luna iulie 2013, Procente, 4
Masculin, Mures, 116439 CUCI, Luna august 2013, Procente, 3.8
Masculin, Mures, 116439 CUCI, Luna septembrie 2013, Procente, 2.2
Masculin, Mures, 116439 CUCI, Luna octombrie 2013, Procente, 3.8
Masculin, Mures, 116439 CUCI, Luna noiembrie 2013, Procente, 6.1
Masculin, Mures, 116439 CUCI, Luna decembrie 2013, Procente, 6
Masculin, Mures, 116439 CUCI, Anul 2014, Procente, 5.2
Masculin, Mures, 116439 CUCI, Luna ianuarie 2014, Procente, 4.6
Masculin, Mures, 116439 CUCI, Luna februarie 2014, Procente, 7.6
Masculin, Mures, 116439 CUCI, Luna martie 2014, Procente, 8.5
Masculin, Mures, 116439 CUCI, Luna aprilie 2014, Procente, 6
Masculin, Mures, 116439 CUCI, Luna mai 2014, Procente, 5.8
Masculin, Mures, 116439 CUCI, Luna iunie 2014, Procente, 4
Masculin, Mures, 116439 CUCI, Luna iulie 2014, Procente, 3.7
Masculin, Mures, 116439 CUCI, Luna august 2014, Procente, 6.3
Masculin, Mures, 116439 CUCI, Luna septembrie 2014, Procente, 4.7
Masculin, Mures, 116439 CUCI, Luna octombrie 2014, Procente, 4.8
Masculin, Mures, 116439 CUCI, Luna noiembrie 2014, Procente, 4.8
Masculin, Mures, 116439 CUCI, Luna decembrie 2014, Procente, 5.2
Masculin, Mures, 116439 CUCI, Anul 2015, Procente, 6.9
Masculin, Mures, 116439 CUCI, Luna ianuarie 2015, Procente, 5
Masculin, Mures, 116439 CUCI, Luna februarie 2015, Procente, 5
Masculin, Mures, 116439 CUCI, Luna martie 2015, Procente, 11.3
Masculin, Mures, 116439 CUCI, Luna aprilie 2015, Procente, 9.2
Masculin, Mures, 116439 CUCI, Luna mai 2015, Procente, 5
Masculin, Mures, 116439 CUCI, Luna iunie 2015, Procente, 5.5
Masculin, Mures, 116439 CUCI, Luna iulie 2015, Procente, 5.6
Masculin, Mures, 116439 CUCI, Luna august 2015, Procente, 5.2
Masculin, Mures, 116439 CUCI, Luna septembrie 2015, Procente, 5.6
Masculin, Mures, 116439 CUCI, Luna octombrie 2015, Procente, 5.6
Masculin, Mures, 116439 CUCI, Luna noiembrie 2015, Procente, 5.6
Masculin, Mures, 116439 CUCI, Luna decembrie 2015, Procente, 6.9
Masculin, Mures, 116439 CUCI, Anul 2016, Procente, 5.9
Masculin, Mures, 116439 CUCI, Luna ianuarie 2016, Procente, 4.9
Masculin, Mures, 116439 CUCI, Luna februarie 2016, Procente, 4.4
Masculin, Mures, 116439 CUCI, Luna martie 2016, Procente, 3.4
Masculin, Mures, 116439 CUCI, Luna aprilie 2016, Procente, .8
Masculin, Mures, 116439 CUCI, Luna mai 2016, Procente, 5.7
Masculin, Mures, 116439 CUCI, Luna iunie 2016, Procente, 5.6
Masculin, Mures, 116439 CUCI, Luna iulie 2016, Procente, 6.7
Masculin, Mures, 116439 CUCI, Luna august 2016, Procente, 6
Masculin, Mures, 116439 CUCI, Luna septembrie 2016, Procente, 6.2
Masculin, Mures, 116439 CUCI, Luna octombrie 2016, Procente, 5.9
Masculin, Mures, 116439 CUCI, Luna noiembrie 2016, Procente, 6.4
Masculin, Mures, 116439 CUCI, Luna decembrie 2016, Procente, 5.9
Masculin, Mures, 116439 CUCI, Luna ianuarie 2017, Procente, 5.7
Masculin, Mures, 116439 CUCI, Luna februarie 2017, Procente, 5.9
Masculin, Mures, 116439 CUCI, Luna martie 2017, Procente, 5.9
Masculin, Mures, 116439 CUCI, Luna aprilie 2017, Procente, 5.4
Masculin, Mures, 116439 CUCI, Luna mai 2017, Procente, 5.1
Masculin, Mures, 116439 CUCI, Luna iunie 2017, Procente, 5.1
Masculin, Mures, 116493 DANES, Anul 2010, Procente, 1.4
Masculin, Mures, 116493 DANES, Luna ianuarie 2010, Procente, 2
Masculin, Mures, 116493 DANES, Luna februarie 2010, Procente, 2.2
Masculin, Mures, 116493 DANES, Luna martie 2010, Procente, 2.3
Masculin, Mures, 116493 DANES, Luna aprilie 2010, Procente, 2.3
Masculin, Mures, 116493 DANES, Luna mai 2010, Procente, 2
Masculin, Mures, 116493 DANES, Luna iunie 2010, Procente, 1.7
Masculin, Mures, 116493 DANES, Luna iulie 2010, Procente, 1.6
Masculin, Mures, 116493 DANES, Luna august 2010, Procente, 1.6
Masculin, Mures, 116493 DANES, Luna septembrie 2010, Procente, 1.6
Masculin, Mures, 116493 DANES, Luna octombrie 2010, Procente, 1.6
Masculin, Mures, 116493 DANES, Luna noiembrie 2010, Procente, 1.6
Masculin, Mures, 116493 DANES, Luna decembrie 2010, Procente, 1.4
Masculin, Mures, 116493 DANES, Anul 2011, Procente, 1.5
Masculin, Mures, 116493 DANES, Luna ianuarie 2011, Procente, 1.4
Masculin, Mures, 116493 DANES, Luna februarie 2011, Procente, 1.8
Masculin, Mures, 116493 DANES, Luna martie 2011, Procente, 1.6
Masculin, Mures, 116493 DANES, Luna aprilie 2011, Procente, 1.6
Masculin, Mures, 116493 DANES, Luna mai 2011, Procente, 1.8
Masculin, Mures, 116493 DANES, Luna iunie 2011, Procente, 1.5
Masculin, Mures, 116493 DANES, Luna iulie 2011, Procente, 1.5
Masculin, Mures, 116493 DANES, Luna august 2011, Procente, .9
Masculin, Mures, 116493 DANES, Luna septembrie 2011, Procente, 1.2
Masculin, Mures, 116493 DANES, Luna octombrie 2011, Procente, 1.4
Masculin, Mures, 116493 DANES, Luna noiembrie 2011, Procente, 1.2
Masculin, Mures, 116493 DANES, Luna decembrie 2011, Procente, 1.5
Masculin, Mures, 116493 DANES, Anul 2012, Procente, 1.8
Masculin, Mures, 116493 DANES, Luna ianuarie 2012, Procente, 1.8
Masculin, Mures, 116493 DANES, Luna februarie 2012, Procente, 1.8
Masculin, Mures, 116493 DANES, Luna martie 2012, Procente, 2.1
Masculin, Mures, 116493 DANES, Luna aprilie 2012, Procente, 1.9
Masculin, Mures, 116493 DANES, Luna mai 2012, Procente, 1.9
Masculin, Mures, 116493 DANES, Luna iunie 2012, Procente, 1.9
Masculin, Mures, 116493 DANES, Luna iulie 2012, Procente, 2
Masculin, Mures, 116493 DANES, Luna august 2012, Procente, 1.9
Masculin, Mures, 116493 DANES, Luna septembrie 2012, Procente, 1.8
Masculin, Mures, 116493 DANES, Luna octombrie 2012, Procente, 1.5
Masculin, Mures, 116493 DANES, Luna noiembrie 2012, Procente, 1.7
Masculin, Mures, 116493 DANES, Luna decembrie 2012, Procente, 1.8
Masculin, Mures, 116493 DANES, Anul 2013, Procente, 1.3
Masculin, Mures, 116493 DANES, Luna ianuarie 2013, Procente, 1.5
Masculin, Mures, 116493 DANES, Luna februarie 2013, Procente, 1.7
Masculin, Mures, 116493 DANES, Luna martie 2013, Procente, 1.5
Masculin, Mures, 116493 DANES, Luna aprilie 2013, Procente, 1.5
Masculin, Mures, 116493 DANES, Luna mai 2013, Procente, 1.2
Masculin, Mures, 116493 DANES, Luna iunie 2013, Procente, 1.4
Masculin, Mures, 116493 DANES, Luna iulie 2013, Procente, 1.7
Masculin, Mures, 116493 DANES, Luna august 2013, Procente, 1.4
Masculin, Mures, 116493 DANES, Luna septembrie 2013, Procente, 1.4
Masculin, Mures, 116493 DANES, Luna octombrie 2013, Procente, 1.6
Masculin, Mures, 116493 DANES, Luna noiembrie 2013, Procente, 1.4
Masculin, Mures, 116493 DANES, Luna decembrie 2013, Procente, 1.3
Masculin, Mures, 116493 DANES, Anul 2014, Procente, 1.9
Masculin, Mures, 116493 DANES, Luna ianuarie 2014, Procente, 1.1
Masculin, Mures, 116493 DANES, Luna februarie 2014, Procente, 1.7
Masculin, Mures, 116493 DANES, Luna martie 2014, Procente, 1.4
Masculin, Mures, 116493 DANES, Luna aprilie 2014, Procente, 1.3
Masculin, Mures, 116493 DANES, Luna mai 2014, Procente, 1.2
Masculin, Mures, 116493 DANES, Luna iunie 2014, Procente, 2.1
Masculin, Mures, 116493 DANES, Luna iulie 2014, Procente, 1.8
Masculin, Mures, 116493 DANES, Luna august 2014, Procente, 2.5
Masculin, Mures, 116493 DANES, Luna septembrie 2014, Procente, 1.7
Masculin, Mures, 116493 DANES, Luna octombrie 2014, Procente, 1.9
Masculin, Mures, 116493 DANES, Luna noiembrie 2014, Procente, 1.9
Masculin, Mures, 116493 DANES, Luna decembrie 2014, Procente, 1.9
Masculin, Mures, 116493 DANES, Anul 2015, Procente, 1.8
Masculin, Mures, 116493 DANES, Luna ianuarie 2015, Procente, 1
Masculin, Mures, 116493 DANES, Luna februarie 2015, Procente, 1
Masculin, Mures, 116493 DANES, Luna martie 2015, Procente, 1.3
Masculin, Mures, 116493 DANES, Luna aprilie 2015, Procente, 1
Masculin, Mures, 116493 DANES, Luna mai 2015, Procente, .6
Masculin, Mures, 116493 DANES, Luna iunie 2015, Procente, .7
Masculin, Mures, 116493 DANES, Luna iulie 2015, Procente, .7
Masculin, Mures, 116493 DANES, Luna august 2015, Procente, .6
Masculin, Mures, 116493 DANES, Luna septembrie 2015, Procente, 1.4
Masculin, Mures, 116493 DANES, Luna octombrie 2015, Procente, 1.4
Masculin, Mures, 116493 DANES, Luna noiembrie 2015, Procente, 1.5
Masculin, Mures, 116493 DANES, Luna decembrie 2015, Procente, 1.8
Masculin, Mures, 116493 DANES, Anul 2016, Procente, 4.7
Masculin, Mures, 116493 DANES, Luna ianuarie 2016, Procente, 1.8
Masculin, Mures, 116493 DANES, Luna februarie 2016, Procente, 1.9
Masculin, Mures, 116493 DANES, Luna martie 2016, Procente, 1.6
Masculin, Mures, 116493 DANES, Luna aprilie 2016, Procente, 3.8
Masculin, Mures, 116493 DANES, Luna mai 2016, Procente, 4.3
Masculin, Mures, 116493 DANES, Luna iunie 2016, Procente, 4.3
Masculin, Mures, 116493 DANES, Luna iulie 2016, Procente, 4.6
Masculin, Mures, 116493 DANES, Luna august 2016, Procente, 4.4
Masculin, Mures, 116493 DANES, Luna septembrie 2016, Procente, 4.5
Masculin, Mures, 116493 DANES, Luna octombrie 2016, Procente, 4.5
Masculin, Mures, 116493 DANES, Luna noiembrie 2016, Procente, 4.7
Masculin, Mures, 116493 DANES, Luna decembrie 2016, Procente, 4.7
Masculin, Mures, 116493 DANES, Luna ianuarie 2017, Procente, 4.7
Masculin, Mures, 116493 DANES, Luna februarie 2017, Procente, 4.7
Masculin, Mures, 116493 DANES, Luna martie 2017, Procente, 5.1
Masculin, Mures, 116493 DANES, Luna aprilie 2017, Procente, 5.1
Masculin, Mures, 116493 DANES, Luna mai 2017, Procente, 5.1
Masculin, Mures, 116493 DANES, Luna iunie 2017, Procente, 5
Masculin, Mures, 116545 DEDA, Anul 2010, Procente, 5.4
Masculin, Mures, 116545 DEDA, Luna ianuarie 2010, Procente, 7.1
Masculin, Mures, 116545 DEDA, Luna februarie 2010, Procente, 7.4
Masculin, Mures, 116545 DEDA, Luna martie 2010, Procente, 6.9
Masculin, Mures, 116545 DEDA, Luna aprilie 2010, Procente, 6.8
Masculin, Mures, 116545 DEDA, Luna mai 2010, Procente, 6.3
Masculin, Mures, 116545 DEDA, Luna iunie 2010, Procente, 5.1
Masculin, Mures, 116545 DEDA, Luna iulie 2010, Procente, 5.2
Masculin, Mures, 116545 DEDA, Luna august 2010, Procente, 5.3
Masculin, Mures, 116545 DEDA, Luna septembrie 2010, Procente, 5.7
Masculin, Mures, 116545 DEDA, Luna octombrie 2010, Procente, 6.1
Masculin, Mures, 116545 DEDA, Luna noiembrie 2010, Procente, 5.7
Masculin, Mures, 116545 DEDA, Luna decembrie 2010, Procente, 5.4
Masculin, Mures, 116545 DEDA, Anul 2011, Procente, 3.7
Masculin, Mures, 116545 DEDA, Luna ianuarie 2011, Procente, 5.5
Masculin, Mures, 116545 DEDA, Luna februarie 2011, Procente, 5.7
Masculin, Mures, 116545 DEDA, Luna martie 2011, Procente, 4.6
Masculin, Mures, 116545 DEDA, Luna aprilie 2011, Procente, 4.5
Masculin, Mures, 116545 DEDA, Luna mai 2011, Procente, 4.1
Masculin, Mures, 116545 DEDA, Luna iunie 2011, Procente, 4
Masculin, Mures, 116545 DEDA, Luna iulie 2011, Procente, 4.6
Masculin, Mures, 116545 DEDA, Luna august 2011, Procente, 3.5
Masculin, Mures, 116545 DEDA, Luna septembrie 2011, Procente, 3.6
Masculin, Mures, 116545 DEDA, Luna octombrie 2011, Procente, 3.6
Masculin, Mures, 116545 DEDA, Luna noiembrie 2011, Procente, 3.7
Masculin, Mures, 116545 DEDA, Luna decembrie 2011, Procente, 3.7
Masculin, Mures, 116545 DEDA, Anul 2012, Procente, 5
Masculin, Mures, 116545 DEDA, Luna ianuarie 2012, Procente, 3.7
Masculin, Mures, 116545 DEDA, Luna februarie 2012, Procente, 3.8
Masculin, Mures, 116545 DEDA, Luna martie 2012, Procente, 4.1
Masculin, Mures, 116545 DEDA, Luna aprilie 2012, Procente, 4.2
Masculin, Mures, 116545 DEDA, Luna mai 2012, Procente, 3.8
Masculin, Mures, 116545 DEDA, Luna iunie 2012, Procente, 3.5
Masculin, Mures, 116545 DEDA, Luna iulie 2012, Procente, 3.8
Masculin, Mures, 116545 DEDA, Luna august 2012, Procente, 4.1
Masculin, Mures, 116545 DEDA, Luna septembrie 2012, Procente, 3.9
Masculin, Mures, 116545 DEDA, Luna octombrie 2012, Procente, 4.4
Masculin, Mures, 116545 DEDA, Luna noiembrie 2012, Procente, 4.6
Masculin, Mures, 116545 DEDA, Luna decembrie 2012, Procente, 5
Masculin, Mures, 116545 DEDA, Anul 2013, Procente, 3.6
Masculin, Mures, 116545 DEDA, Luna ianuarie 2013, Procente, 5.1
Masculin, Mures, 116545 DEDA, Luna februarie 2013, Procente, 5.4
Masculin, Mures, 116545 DEDA, Luna martie 2013, Procente, 4.5
Masculin, Mures, 116545 DEDA, Luna aprilie 2013, Procente, 3.9
Masculin, Mures, 116545 DEDA, Luna mai 2013, Procente, 4
Masculin, Mures, 116545 DEDA, Luna iunie 2013, Procente, 4
Masculin, Mures, 116545 DEDA, Luna iulie 2013, Procente, 4.1
Masculin, Mures, 116545 DEDA, Luna august 2013, Procente, 3.9
Masculin, Mures, 116545 DEDA, Luna septembrie 2013, Procente, 4
Masculin, Mures, 116545 DEDA, Luna octombrie 2013, Procente, 4.1
Masculin, Mures, 116545 DEDA, Luna noiembrie 2013, Procente, 3.9
Masculin, Mures, 116545 DEDA, Luna decembrie 2013, Procente, 3.6
Masculin, Mures, 116545 DEDA, Anul 2014, Procente, 4.3
Masculin, Mures, 116545 DEDA, Luna ianuarie 2014, Procente, 4
Masculin, Mures, 116545 DEDA, Luna februarie 2014, Procente, 4.5
Masculin, Mures, 116545 DEDA, Luna martie 2014, Procente, 4.7
Masculin, Mures, 116545 DEDA, Luna aprilie 2014, Procente, 4.4
Masculin, Mures, 116545 DEDA, Luna mai 2014, Procente, 4.4
Masculin, Mures, 116545 DEDA, Luna iunie 2014, Procente, 3.7
Masculin, Mures, 116545 DEDA, Luna iulie 2014, Procente, 4.4
Masculin, Mures, 116545 DEDA, Luna august 2014, Procente, 4
Masculin, Mures, 116545 DEDA, Luna septembrie 2014, Procente, 3.6
Masculin, Mures, 116545 DEDA, Luna octombrie 2014, Procente, 4.3
Masculin, Mures, 116545 DEDA, Luna noiembrie 2014, Procente, 4.8
Masculin, Mures, 116545 DEDA, Luna decembrie 2014, Procente, 4.3
Masculin, Mures, 116545 DEDA, Anul 2015, Procente, 1.4
Masculin, Mures, 116545 DEDA, Luna ianuarie 2015, Procente, 2.4
Masculin, Mures, 116545 DEDA, Luna februarie 2015, Procente, 2.8
Masculin, Mures, 116545 DEDA, Luna martie 2015, Procente, 3.4
