
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
15-19 ani, Masculin, Brasov, 40214 ORAS GHIMBAV, Anul 1998, Numar persoane, 287
15-19 ani, Masculin, Brasov, 40214 ORAS GHIMBAV, Anul 1999, Numar persoane, 270
15-19 ani, Masculin, Brasov, 40214 ORAS GHIMBAV, Anul 2000, Numar persoane, 265
15-19 ani, Masculin, Brasov, 40214 ORAS GHIMBAV, Anul 2001, Numar persoane, 238
15-19 ani, Masculin, Brasov, 40214 ORAS GHIMBAV, Anul 2002, Numar persoane, 228
15-19 ani, Masculin, Brasov, 40214 ORAS GHIMBAV, Anul 2003, Numar persoane, 230
15-19 ani, Masculin, Brasov, 40214 ORAS GHIMBAV, Anul 2004, Numar persoane, 233
15-19 ani, Masculin, Brasov, 40303 ORAS PREDEAL, Anul 1992, Numar persoane, 281
15-19 ani, Masculin, Brasov, 40303 ORAS PREDEAL, Anul 1993, Numar persoane, 294
15-19 ani, Masculin, Brasov, 40303 ORAS PREDEAL, Anul 1994, Numar persoane, 299
15-19 ani, Masculin, Brasov, 40303 ORAS PREDEAL, Anul 1995, Numar persoane, 311
15-19 ani, Masculin, Brasov, 40303 ORAS PREDEAL, Anul 1996, Numar persoane, 305
15-19 ani, Masculin, Brasov, 40303 ORAS PREDEAL, Anul 1997, Numar persoane, 297
15-19 ani, Masculin, Brasov, 40303 ORAS PREDEAL, Anul 1998, Numar persoane, 276
15-19 ani, Masculin, Brasov, 40303 ORAS PREDEAL, Anul 1999, Numar persoane, 254
15-19 ani, Masculin, Brasov, 40303 ORAS PREDEAL, Anul 2000, Numar persoane, 225
15-19 ani, Masculin, Brasov, 40303 ORAS PREDEAL, Anul 2001, Numar persoane, 216
15-19 ani, Masculin, Brasov, 40303 ORAS PREDEAL, Anul 2002, Numar persoane, 216
15-19 ani, Masculin, Brasov, 40303 ORAS PREDEAL, Anul 2003, Numar persoane, 223
15-19 ani, Masculin, Brasov, 40303 ORAS PREDEAL, Anul 2004, Numar persoane, 231
15-19 ani, Masculin, Brasov, 40367 ORAS RASNOV, Anul 1992, Numar persoane, 685
15-19 ani, Masculin, Brasov, 40367 ORAS RASNOV, Anul 1993, Numar persoane, 700
15-19 ani, Masculin, Brasov, 40367 ORAS RASNOV, Anul 1994, Numar persoane, 792
15-19 ani, Masculin, Brasov, 40367 ORAS RASNOV, Anul 1995, Numar persoane, 835
15-19 ani, Masculin, Brasov, 40367 ORAS RASNOV, Anul 1996, Numar persoane, 833
15-19 ani, Masculin, Brasov, 40367 ORAS RASNOV, Anul 1997, Numar persoane, 838
15-19 ani, Masculin, Brasov, 40367 ORAS RASNOV, Anul 1998, Numar persoane, 827
15-19 ani, Masculin, Brasov, 40367 ORAS RASNOV, Anul 1999, Numar persoane, 778
15-19 ani, Masculin, Brasov, 40367 ORAS RASNOV, Anul 2000, Numar persoane, 738
15-19 ani, Masculin, Brasov, 40367 ORAS RASNOV, Anul 2001, Numar persoane, 734
15-19 ani, Masculin, Brasov, 40367 ORAS RASNOV, Anul 2002, Numar persoane, 702
15-19 ani, Masculin, Brasov, 40367 ORAS RASNOV, Anul 2003, Numar persoane, 729
15-19 ani, Masculin, Brasov, 40367 ORAS RASNOV, Anul 2004, Numar persoane, 726
15-19 ani, Masculin, Brasov, 40394 ORAS RUPEA, Anul 1992, Numar persoane, 357
15-19 ani, Masculin, Brasov, 40394 ORAS RUPEA, Anul 1993, Numar persoane, 341
15-19 ani, Masculin, Brasov, 40394 ORAS RUPEA, Anul 1994, Numar persoane, 331
15-19 ani, Masculin, Brasov, 40394 ORAS RUPEA, Anul 1995, Numar persoane, 321
15-19 ani, Masculin, Brasov, 40394 ORAS RUPEA, Anul 1996, Numar persoane, 290
15-19 ani, Masculin, Brasov, 40394 ORAS RUPEA, Anul 1997, Numar persoane, 311
15-19 ani, Masculin, Brasov, 40394 ORAS RUPEA, Anul 1998, Numar persoane, 281
15-19 ani, Masculin, Brasov, 40394 ORAS RUPEA, Anul 1999, Numar persoane, 274
15-19 ani, Masculin, Brasov, 40394 ORAS RUPEA, Anul 2000, Numar persoane, 254
15-19 ani, Masculin, Brasov, 40394 ORAS RUPEA, Anul 2001, Numar persoane, 249
15-19 ani, Masculin, Brasov, 40394 ORAS RUPEA, Anul 2002, Numar persoane, 232
15-19 ani, Masculin, Brasov, 40394 ORAS RUPEA, Anul 2003, Numar persoane, 248
15-19 ani, Masculin, Brasov, 40394 ORAS RUPEA, Anul 2004, Numar persoane, 251
15-19 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 1992, Numar persoane, 442
15-19 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 1993, Numar persoane, 476
15-19 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 1994, Numar persoane, 506
15-19 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 1995, Numar persoane, 517
15-19 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 1996, Numar persoane, 547
15-19 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 1997, Numar persoane, 570
15-19 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 1998, Numar persoane, 544
15-19 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 1999, Numar persoane, 537
15-19 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2000, Numar persoane, 502
15-19 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2001, Numar persoane, 481
15-19 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2002, Numar persoane, 483
15-19 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2003, Numar persoane, 500
15-19 ani, Masculin, Brasov, 40465 ORAS VICTORIA, Anul 2004, Numar persoane, 508
15-19 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 1992, Numar persoane, 1179
15-19 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 1993, Numar persoane, 1245
15-19 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 1994, Numar persoane, 1286
15-19 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 1995, Numar persoane, 1318
15-19 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 1996, Numar persoane, 1313
15-19 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 1997, Numar persoane, 1328
15-19 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 1998, Numar persoane, 1245
15-19 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 1999, Numar persoane, 1219
15-19 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2000, Numar persoane, 1177
15-19 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2001, Numar persoane, 1159
15-19 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2002, Numar persoane, 1136
15-19 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2003, Numar persoane, 1192
15-19 ani, Masculin, Brasov, 40492 ORAS ZARNESTI, Anul 2004, Numar persoane, 1198
15-19 ani, Masculin, Brasov, 40526 APATA, Anul 1992, Numar persoane, 127
15-19 ani, Masculin, Brasov, 40526 APATA, Anul 1993, Numar persoane, 124
15-19 ani, Masculin, Brasov, 40526 APATA, Anul 1994, Numar persoane, 134
15-19 ani, Masculin, Brasov, 40526 APATA, Anul 1995, Numar persoane, 128
15-19 ani, Masculin, Brasov, 40526 APATA, Anul 1996, Numar persoane, 132
15-19 ani, Masculin, Brasov, 40526 APATA, Anul 1997, Numar persoane, 133
15-19 ani, Masculin, Brasov, 40526 APATA, Anul 1998, Numar persoane, 130
15-19 ani, Masculin, Brasov, 40526 APATA, Anul 1999, Numar persoane, 126
15-19 ani, Masculin, Brasov, 40526 APATA, Anul 2000, Numar persoane, 135
15-19 ani, Masculin, Brasov, 40526 APATA, Anul 2001, Numar persoane, 149
15-19 ani, Masculin, Brasov, 40526 APATA, Anul 2002, Numar persoane, 155
15-19 ani, Masculin, Brasov, 40526 APATA, Anul 2003, Numar persoane, 163
15-19 ani, Masculin, Brasov, 40526 APATA, Anul 2004, Numar persoane, 156
15-19 ani, Masculin, Brasov, 40544 BECLEAN, Anul 1992, Numar persoane, 34
15-19 ani, Masculin, Brasov, 40544 BECLEAN, Anul 1993, Numar persoane, 36
15-19 ani, Masculin, Brasov, 40544 BECLEAN, Anul 1994, Numar persoane, 43
15-19 ani, Masculin, Brasov, 40544 BECLEAN, Anul 1995, Numar persoane, 42
15-19 ani, Masculin, Brasov, 40544 BECLEAN, Anul 1996, Numar persoane, 36
15-19 ani, Masculin, Brasov, 40544 BECLEAN, Anul 1997, Numar persoane, 40
15-19 ani, Masculin, Brasov, 40544 BECLEAN, Anul 1998, Numar persoane, 43
15-19 ani, Masculin, Brasov, 40544 BECLEAN, Anul 1999, Numar persoane, 36
15-19 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2000, Numar persoane, 41
15-19 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2001, Numar persoane, 45
15-19 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2002, Numar persoane, 44
15-19 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2003, Numar persoane, 41
15-19 ani, Masculin, Brasov, 40544 BECLEAN, Anul 2004, Numar persoane, 46
15-19 ani, Masculin, Brasov, 40606 BOD, Anul 1992, Numar persoane, 150
15-19 ani, Masculin, Brasov, 40606 BOD, Anul 1993, Numar persoane, 145
15-19 ani, Masculin, Brasov, 40606 BOD, Anul 1994, Numar persoane, 144
15-19 ani, Masculin, Brasov, 40606 BOD, Anul 1995, Numar persoane, 146
15-19 ani, Masculin, Brasov, 40606 BOD, Anul 1996, Numar persoane, 144
15-19 ani, Masculin, Brasov, 40606 BOD, Anul 1997, Numar persoane, 135
15-19 ani, Masculin, Brasov, 40606 BOD, Anul 1998, Numar persoane, 134
15-19 ani, Masculin, Brasov, 40606 BOD, Anul 1999, Numar persoane, 150
15-19 ani, Masculin, Brasov, 40606 BOD, Anul 2000, Numar persoane, 157
15-19 ani, Masculin, Brasov, 40606 BOD, Anul 2001, Numar persoane, 158
15-19 ani, Masculin, Brasov, 40606 BOD, Anul 2002, Numar persoane, 157
15-19 ani, Masculin, Brasov, 40606 BOD, Anul 2003, Numar persoane, 163
15-19 ani, Masculin, Brasov, 40606 BOD, Anul 2004, Numar persoane, 155
15-19 ani, Masculin, Brasov, 40633 BRAN, Anul 1992, Numar persoane, 244
15-19 ani, Masculin, Brasov, 40633 BRAN, Anul 1993, Numar persoane, 244
15-19 ani, Masculin, Brasov, 40633 BRAN, Anul 1994, Numar persoane, 226
15-19 ani, Masculin, Brasov, 40633 BRAN, Anul 1995, Numar persoane, 218
15-19 ani, Masculin, Brasov, 40633 BRAN, Anul 1996, Numar persoane, 211
15-19 ani, Masculin, Brasov, 40633 BRAN, Anul 1997, Numar persoane, 194
15-19 ani, Masculin, Brasov, 40633 BRAN, Anul 1998, Numar persoane, 179
15-19 ani, Masculin, Brasov, 40633 BRAN, Anul 1999, Numar persoane, 171
15-19 ani, Masculin, Brasov, 40633 BRAN, Anul 2000, Numar persoane, 170
15-19 ani, Masculin, Brasov, 40633 BRAN, Anul 2001, Numar persoane, 167
15-19 ani, Masculin, Brasov, 40633 BRAN, Anul 2002, Numar persoane, 165
15-19 ani, Masculin, Brasov, 40633 BRAN, Anul 2003, Numar persoane, 163
15-19 ani, Masculin, Brasov, 40633 BRAN, Anul 2004, Numar persoane, 178
15-19 ani, Masculin, Brasov, 40688 BUDILA, Anul 1992, Numar persoane, 159
15-19 ani, Masculin, Brasov, 40688 BUDILA, Anul 1993, Numar persoane, 164
15-19 ani, Masculin, Brasov, 40688 BUDILA, Anul 1994, Numar persoane, 172
15-19 ani, Masculin, Brasov, 40688 BUDILA, Anul 1995, Numar persoane, 179
15-19 ani, Masculin, Brasov, 40688 BUDILA, Anul 1996, Numar persoane, 174
15-19 ani, Masculin, Brasov, 40688 BUDILA, Anul 1997, Numar persoane, 169
15-19 ani, Masculin, Brasov, 40688 BUDILA, Anul 1998, Numar persoane, 163
15-19 ani, Masculin, Brasov, 40688 BUDILA, Anul 1999, Numar persoane, 154
15-19 ani, Masculin, Brasov, 40688 BUDILA, Anul 2000, Numar persoane, 150
15-19 ani, Masculin, Brasov, 40688 BUDILA, Anul 2001, Numar persoane, 159
15-19 ani, Masculin, Brasov, 40688 BUDILA, Anul 2002, Numar persoane, 162
15-19 ani, Masculin, Brasov, 40688 BUDILA, Anul 2003, Numar persoane, 172
15-19 ani, Masculin, Brasov, 40688 BUDILA, Anul 2004, Numar persoane, 187
15-19 ani, Masculin, Brasov, 40704 BUNESTI, Anul 1992, Numar persoane, 84
15-19 ani, Masculin, Brasov, 40704 BUNESTI, Anul 1993, Numar persoane, 85
15-19 ani, Masculin, Brasov, 40704 BUNESTI, Anul 1994, Numar persoane, 91
15-19 ani, Masculin, Brasov, 40704 BUNESTI, Anul 1995, Numar persoane, 93
15-19 ani, Masculin, Brasov, 40704 BUNESTI, Anul 1996, Numar persoane, 95
15-19 ani, Masculin, Brasov, 40704 BUNESTI, Anul 1997, Numar persoane, 96
15-19 ani, Masculin, Brasov, 40704 BUNESTI, Anul 1998, Numar persoane, 103
15-19 ani, Masculin, Brasov, 40704 BUNESTI, Anul 1999, Numar persoane, 104
15-19 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2000, Numar persoane, 110
15-19 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2001, Numar persoane, 112
15-19 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2002, Numar persoane, 122
15-19 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2003, Numar persoane, 138
15-19 ani, Masculin, Brasov, 40704 BUNESTI, Anul 2004, Numar persoane, 129
15-19 ani, Masculin, Brasov, 40768 CATA, Anul 1992, Numar persoane, 105
15-19 ani, Masculin, Brasov, 40768 CATA, Anul 1993, Numar persoane, 102
15-19 ani, Masculin, Brasov, 40768 CATA, Anul 1994, Numar persoane, 104
15-19 ani, Masculin, Brasov, 40768 CATA, Anul 1995, Numar persoane, 95
15-19 ani, Masculin, Brasov, 40768 CATA, Anul 1996, Numar persoane, 84
15-19 ani, Masculin, Brasov, 40768 CATA, Anul 1997, Numar persoane, 82
15-19 ani, Masculin, Brasov, 40768 CATA, Anul 1998, Numar persoane, 78
15-19 ani, Masculin, Brasov, 40768 CATA, Anul 1999, Numar persoane, 79
15-19 ani, Masculin, Brasov, 40768 CATA, Anul 2000, Numar persoane, 88
15-19 ani, Masculin, Brasov, 40768 CATA, Anul 2001, Numar persoane, 100
15-19 ani, Masculin, Brasov, 40768 CATA, Anul 2002, Numar persoane, 114
15-19 ani, Masculin, Brasov, 40768 CATA, Anul 2003, Numar persoane, 117
15-19 ani, Masculin, Brasov, 40768 CATA, Anul 2004, Numar persoane, 126
15-19 ani, Masculin, Brasov, 40820 CINCU, Anul 1992, Numar persoane, 73
15-19 ani, Masculin, Brasov, 40820 CINCU, Anul 1993, Numar persoane, 72
15-19 ani, Masculin, Brasov, 40820 CINCU, Anul 1994, Numar persoane, 82
15-19 ani, Masculin, Brasov, 40820 CINCU, Anul 1995, Numar persoane, 77
15-19 ani, Masculin, Brasov, 40820 CINCU, Anul 1996, Numar persoane, 80
15-19 ani, Masculin, Brasov, 40820 CINCU, Anul 1997, Numar persoane, 83
15-19 ani, Masculin, Brasov, 40820 CINCU, Anul 1998, Numar persoane, 82
15-19 ani, Masculin, Brasov, 40820 CINCU, Anul 1999, Numar persoane, 74
15-19 ani, Masculin, Brasov, 40820 CINCU, Anul 2000, Numar persoane, 79
15-19 ani, Masculin, Brasov, 40820 CINCU, Anul 2001, Numar persoane, 73
15-19 ani, Masculin, Brasov, 40820 CINCU, Anul 2002, Numar persoane, 84
15-19 ani, Masculin, Brasov, 40820 CINCU, Anul 2003, Numar persoane, 94
15-19 ani, Masculin, Brasov, 40820 CINCU, Anul 2004, Numar persoane, 110
15-19 ani, Masculin, Brasov, 40857 COMANA, Anul 1992, Numar persoane, 122
15-19 ani, Masculin, Brasov, 40857 COMANA, Anul 1993, Numar persoane, 135
15-19 ani, Masculin, Brasov, 40857 COMANA, Anul 1994, Numar persoane, 116
15-19 ani, Masculin, Brasov, 40857 COMANA, Anul 1995, Numar persoane, 115
15-19 ani, Masculin, Brasov, 40857 COMANA, Anul 1996, Numar persoane, 104
15-19 ani, Masculin, Brasov, 40857 COMANA, Anul 1997, Numar persoane, 99
15-19 ani, Masculin, Brasov, 40857 COMANA, Anul 1998, Numar persoane, 95
15-19 ani, Masculin, Brasov, 40857 COMANA, Anul 1999, Numar persoane, 92
15-19 ani, Masculin, Brasov, 40857 COMANA, Anul 2000, Numar persoane, 97
15-19 ani, Masculin, Brasov, 40857 COMANA, Anul 2001, Numar persoane, 96
15-19 ani, Masculin, Brasov, 40857 COMANA, Anul 2002, Numar persoane, 103
15-19 ani, Masculin, Brasov, 40857 COMANA, Anul 2003, Numar persoane, 103
15-19 ani, Masculin, Brasov, 40857 COMANA, Anul 2004, Numar persoane, 111
15-19 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 1992, Numar persoane, 134
15-19 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 1993, Numar persoane, 138
15-19 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 1994, Numar persoane, 128
15-19 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 1995, Numar persoane, 125
15-19 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 1996, Numar persoane, 136
15-19 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 1997, Numar persoane, 140
15-19 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 1998, Numar persoane, 143
15-19 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 1999, Numar persoane, 156
15-19 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2000, Numar persoane, 147
15-19 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2001, Numar persoane, 135
15-19 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2002, Numar persoane, 124
15-19 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2003, Numar persoane, 129
15-19 ani, Masculin, Brasov, 40900 CRISTIAN, Anul 2004, Numar persoane, 138
15-19 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2003, Numar persoane, 95
15-19 ani, Masculin, Brasov, 42456 CRIZBAV, Anul 2004, Numar persoane, 93
15-19 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 1992, Numar persoane, 195
15-19 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 1993, Numar persoane, 186
15-19 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 1994, Numar persoane, 205
15-19 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 1995, Numar persoane, 196
15-19 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 1996, Numar persoane, 201
15-19 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 1997, Numar persoane, 197
15-19 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 1998, Numar persoane, 188
15-19 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 1999, Numar persoane, 175
15-19 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2000, Numar persoane, 177
15-19 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2001, Numar persoane, 168
15-19 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2002, Numar persoane, 175
15-19 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2003, Numar persoane, 189
15-19 ani, Masculin, Brasov, 40928 DUMBRAVITA, Anul 2004, Numar persoane, 202
15-19 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 1992, Numar persoane, 240
15-19 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 1993, Numar persoane, 268
15-19 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 1994, Numar persoane, 274
15-19 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 1995, Numar persoane, 297
15-19 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 1996, Numar persoane, 306
15-19 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 1997, Numar persoane, 315
15-19 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 1998, Numar persoane, 310
15-19 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 1999, Numar persoane, 301
15-19 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2000, Numar persoane, 275
15-19 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2001, Numar persoane, 290
15-19 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2002, Numar persoane, 291
15-19 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2003, Numar persoane, 326
15-19 ani, Masculin, Brasov, 40955 FELDIOARA, Anul 2004, Numar persoane, 343
15-19 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1992, Numar persoane, 52
15-19 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1993, Numar persoane, 48
15-19 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1994, Numar persoane, 46
15-19 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1995, Numar persoane, 41
15-19 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1996, Numar persoane, 47
15-19 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1997, Numar persoane, 42
15-19 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1998, Numar persoane, 39
15-19 ani, Masculin, Brasov, 40991 FUNDATA, Anul 1999, Numar persoane, 38
15-19 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2000, Numar persoane, 39
15-19 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2001, Numar persoane, 36
15-19 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2002, Numar persoane, 36
15-19 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2003, Numar persoane, 37
15-19 ani, Masculin, Brasov, 40991 FUNDATA, Anul 2004, Numar persoane, 40
15-19 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1992, Numar persoane, 253
15-19 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1993, Numar persoane, 270
15-19 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1994, Numar persoane, 266
15-19 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1995, Numar persoane, 266
15-19 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1996, Numar persoane, 257
15-19 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1997, Numar persoane, 256
15-19 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1998, Numar persoane, 247
15-19 ani, Masculin, Brasov, 41033 HALCHIU, Anul 1999, Numar persoane, 264
15-19 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2000, Numar persoane, 252
15-19 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2001, Numar persoane, 243
15-19 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2002, Numar persoane, 255
15-19 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2003, Numar persoane, 176
15-19 ani, Masculin, Brasov, 41033 HALCHIU, Anul 2004, Numar persoane, 170
15-19 ani, Masculin, Brasov, 41088 HARMAN, Anul 1992, Numar persoane, 180
15-19 ani, Masculin, Brasov, 41088 HARMAN, Anul 1993, Numar persoane, 177
15-19 ani, Masculin, Brasov, 41088 HARMAN, Anul 1994, Numar persoane, 159
15-19 ani, Masculin, Brasov, 41088 HARMAN, Anul 1995, Numar persoane, 143
15-19 ani, Masculin, Brasov, 41088 HARMAN, Anul 1996, Numar persoane, 139
15-19 ani, Masculin, Brasov, 41088 HARMAN, Anul 1997, Numar persoane, 147
15-19 ani, Masculin, Brasov, 41088 HARMAN, Anul 1998, Numar persoane, 138
15-19 ani, Masculin, Brasov, 41088 HARMAN, Anul 1999, Numar persoane, 137
15-19 ani, Masculin, Brasov, 41088 HARMAN, Anul 2000, Numar persoane, 139
15-19 ani, Masculin, Brasov, 41088 HARMAN, Anul 2001, Numar persoane, 136
15-19 ani, Masculin, Brasov, 41088 HARMAN, Anul 2002, Numar persoane, 138
15-19 ani, Masculin, Brasov, 41088 HARMAN, Anul 2003, Numar persoane, 149
15-19 ani, Masculin, Brasov, 41088 HARMAN, Anul 2004, Numar persoane, 180
15-19 ani, Masculin, Brasov, 41113 HARSENI, Anul 1992, Numar persoane, 91
15-19 ani, Masculin, Brasov, 41113 HARSENI, Anul 1993, Numar persoane, 97
15-19 ani, Masculin, Brasov, 41113 HARSENI, Anul 1994, Numar persoane, 101
15-19 ani, Masculin, Brasov, 41113 HARSENI, Anul 1995, Numar persoane, 95
15-19 ani, Masculin, Brasov, 41113 HARSENI, Anul 1996, Numar persoane, 88
15-19 ani, Masculin, Brasov, 41113 HARSENI, Anul 1997, Numar persoane, 89
15-19 ani, Masculin, Brasov, 41113 HARSENI, Anul 1998, Numar persoane, 85
15-19 ani, Masculin, Brasov, 41113 HARSENI, Anul 1999, Numar persoane, 82
15-19 ani, Masculin, Brasov, 41113 HARSENI, Anul 2000, Numar persoane, 75
15-19 ani, Masculin, Brasov, 41113 HARSENI, Anul 2001, Numar persoane, 76
15-19 ani, Masculin, Brasov, 41113 HARSENI, Anul 2002, Numar persoane, 71
15-19 ani, Masculin, Brasov, 41113 HARSENI, Anul 2003, Numar persoane, 70
15-19 ani, Masculin, Brasov, 41113 HARSENI, Anul 2004, Numar persoane, 76
15-19 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1992, Numar persoane, 202
15-19 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1993, Numar persoane, 198
15-19 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1994, Numar persoane, 204
15-19 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1995, Numar persoane, 207
15-19 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1996, Numar persoane, 216
15-19 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1997, Numar persoane, 225
15-19 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1998, Numar persoane, 228
15-19 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 1999, Numar persoane, 212
15-19 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2000, Numar persoane, 204
15-19 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2001, Numar persoane, 190
15-19 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2002, Numar persoane, 191
15-19 ani, Masculin, Brasov, 41177 HOGHIZ, Anul 2003, Numar persoane, 195
