
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
50-54 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2012, Numar persoane, 78
50-54 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2013, Numar persoane, 67
50-54 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2014, Numar persoane, 64
50-54 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2015, Numar persoane, 60
50-54 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2016, Numar persoane, 65
50-54 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2017, Numar persoane, 66
55-59 ani, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2007, Numar persoane, 5526
55-59 ani, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2008, Numar persoane, 5944
55-59 ani, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2009, Numar persoane, 6182
55-59 ani, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2010, Numar persoane, 6292
55-59 ani, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2011, Numar persoane, 6420
55-59 ani, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2012, Numar persoane, 6617
55-59 ani, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2013, Numar persoane, 6565
55-59 ani, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2014, Numar persoane, 6570
55-59 ani, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2015, Numar persoane, 6431
55-59 ani, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2016, Numar persoane, 6138
55-59 ani, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2017, Numar persoane, 5825
55-59 ani, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2007, Numar persoane, 1103
55-59 ani, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2008, Numar persoane, 1202
55-59 ani, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2009, Numar persoane, 1231
55-59 ani, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2010, Numar persoane, 1300
55-59 ani, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2011, Numar persoane, 1404
55-59 ani, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2012, Numar persoane, 1494
55-59 ani, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2013, Numar persoane, 1549
55-59 ani, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2014, Numar persoane, 1567
55-59 ani, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2015, Numar persoane, 1541
55-59 ani, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2016, Numar persoane, 1489
55-59 ani, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2017, Numar persoane, 1429
55-59 ani, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2007, Numar persoane, 1172
55-59 ani, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2008, Numar persoane, 1242
55-59 ani, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2009, Numar persoane, 1326
55-59 ani, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2010, Numar persoane, 1393
55-59 ani, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2011, Numar persoane, 1472
55-59 ani, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2012, Numar persoane, 1525
55-59 ani, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2013, Numar persoane, 1533
55-59 ani, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2014, Numar persoane, 1512
55-59 ani, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2015, Numar persoane, 1471
55-59 ani, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2016, Numar persoane, 1400
55-59 ani, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2017, Numar persoane, 1314
55-59 ani, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2007, Numar persoane, 905
55-59 ani, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2008, Numar persoane, 963
55-59 ani, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2009, Numar persoane, 995
55-59 ani, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2010, Numar persoane, 1010
55-59 ani, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2011, Numar persoane, 1030
55-59 ani, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2012, Numar persoane, 1026
55-59 ani, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2013, Numar persoane, 1046
55-59 ani, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2014, Numar persoane, 1059
55-59 ani, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2015, Numar persoane, 1046
55-59 ani, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2016, Numar persoane, 1017
55-59 ani, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2017, Numar persoane, 942
55-59 ani, Feminin, Mures, 117827 ORAS IERNUT, Anul 2007, Numar persoane, 315
55-59 ani, Feminin, Mures, 117827 ORAS IERNUT, Anul 2008, Numar persoane, 306
55-59 ani, Feminin, Mures, 117827 ORAS IERNUT, Anul 2009, Numar persoane, 297
55-59 ani, Feminin, Mures, 117827 ORAS IERNUT, Anul 2010, Numar persoane, 287
55-59 ani, Feminin, Mures, 117827 ORAS IERNUT, Anul 2011, Numar persoane, 277
55-59 ani, Feminin, Mures, 117827 ORAS IERNUT, Anul 2012, Numar persoane, 277
55-59 ani, Feminin, Mures, 117827 ORAS IERNUT, Anul 2013, Numar persoane, 264
55-59 ani, Feminin, Mures, 117827 ORAS IERNUT, Anul 2014, Numar persoane, 263
55-59 ani, Feminin, Mures, 117827 ORAS IERNUT, Anul 2015, Numar persoane, 253
55-59 ani, Feminin, Mures, 117827 ORAS IERNUT, Anul 2016, Numar persoane, 251
55-59 ani, Feminin, Mures, 117827 ORAS IERNUT, Anul 2017, Numar persoane, 241
55-59 ani, Feminin, Mures, 114710 ORAS LUDUS, Anul 2007, Numar persoane, 600
55-59 ani, Feminin, Mures, 114710 ORAS LUDUS, Anul 2008, Numar persoane, 632
55-59 ani, Feminin, Mures, 114710 ORAS LUDUS, Anul 2009, Numar persoane, 647
55-59 ani, Feminin, Mures, 114710 ORAS LUDUS, Anul 2010, Numar persoane, 642
55-59 ani, Feminin, Mures, 114710 ORAS LUDUS, Anul 2011, Numar persoane, 652
55-59 ani, Feminin, Mures, 114710 ORAS LUDUS, Anul 2012, Numar persoane, 705
55-59 ani, Feminin, Mures, 114710 ORAS LUDUS, Anul 2013, Numar persoane, 712
55-59 ani, Feminin, Mures, 114710 ORAS LUDUS, Anul 2014, Numar persoane, 689
55-59 ani, Feminin, Mures, 114710 ORAS LUDUS, Anul 2015, Numar persoane, 663
55-59 ani, Feminin, Mures, 114710 ORAS LUDUS, Anul 2016, Numar persoane, 644
55-59 ani, Feminin, Mures, 114710 ORAS LUDUS, Anul 2017, Numar persoane, 599
55-59 ani, Feminin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2007, Numar persoane, 152
55-59 ani, Feminin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2008, Numar persoane, 156
55-59 ani, Feminin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2009, Numar persoane, 161
55-59 ani, Feminin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2010, Numar persoane, 170
55-59 ani, Feminin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2011, Numar persoane, 168
55-59 ani, Feminin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2012, Numar persoane, 194
55-59 ani, Feminin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2013, Numar persoane, 213
55-59 ani, Feminin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2014, Numar persoane, 217
55-59 ani, Feminin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2015, Numar persoane, 216
55-59 ani, Feminin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2016, Numar persoane, 207
55-59 ani, Feminin, Mures, 118281 ORAS MIERCUREA NIRAJULUI, Anul 2017, Numar persoane, 177
55-59 ani, Feminin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2007, Numar persoane, 149
55-59 ani, Feminin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2008, Numar persoane, 163
55-59 ani, Feminin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2009, Numar persoane, 161
55-59 ani, Feminin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2010, Numar persoane, 165
55-59 ani, Feminin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2011, Numar persoane, 177
55-59 ani, Feminin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2012, Numar persoane, 173
55-59 ani, Feminin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2013, Numar persoane, 173
55-59 ani, Feminin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2014, Numar persoane, 172
55-59 ani, Feminin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2015, Numar persoane, 155
55-59 ani, Feminin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2016, Numar persoane, 146
55-59 ani, Feminin, Mures, 119331 ORAS SANGEORGIU DE PADURE, Anul 2017, Numar persoane, 138
55-59 ani, Feminin, Mures, 119242 ORAS SARMASU, Anul 2007, Numar persoane, 232
55-59 ani, Feminin, Mures, 119242 ORAS SARMASU, Anul 2008, Numar persoane, 223
55-59 ani, Feminin, Mures, 119242 ORAS SARMASU, Anul 2009, Numar persoane, 220
55-59 ani, Feminin, Mures, 119242 ORAS SARMASU, Anul 2010, Numar persoane, 201
55-59 ani, Feminin, Mures, 119242 ORAS SARMASU, Anul 2011, Numar persoane, 199
55-59 ani, Feminin, Mures, 119242 ORAS SARMASU, Anul 2012, Numar persoane, 207
55-59 ani, Feminin, Mures, 119242 ORAS SARMASU, Anul 2013, Numar persoane, 203
55-59 ani, Feminin, Mures, 119242 ORAS SARMASU, Anul 2014, Numar persoane, 206
55-59 ani, Feminin, Mures, 119242 ORAS SARMASU, Anul 2015, Numar persoane, 198
55-59 ani, Feminin, Mures, 119242 ORAS SARMASU, Anul 2016, Numar persoane, 200
55-59 ani, Feminin, Mures, 119242 ORAS SARMASU, Anul 2017, Numar persoane, 192
55-59 ani, Feminin, Mures, 114854 ORAS SOVATA, Anul 2007, Numar persoane, 329
55-59 ani, Feminin, Mures, 114854 ORAS SOVATA, Anul 2008, Numar persoane, 347
55-59 ani, Feminin, Mures, 114854 ORAS SOVATA, Anul 2009, Numar persoane, 345
55-59 ani, Feminin, Mures, 114854 ORAS SOVATA, Anul 2010, Numar persoane, 354
55-59 ani, Feminin, Mures, 114854 ORAS SOVATA, Anul 2011, Numar persoane, 356
55-59 ani, Feminin, Mures, 114854 ORAS SOVATA, Anul 2012, Numar persoane, 360
55-59 ani, Feminin, Mures, 114854 ORAS SOVATA, Anul 2013, Numar persoane, 383
55-59 ani, Feminin, Mures, 114854 ORAS SOVATA, Anul 2014, Numar persoane, 395
55-59 ani, Feminin, Mures, 114854 ORAS SOVATA, Anul 2015, Numar persoane, 373
55-59 ani, Feminin, Mures, 114854 ORAS SOVATA, Anul 2016, Numar persoane, 390
55-59 ani, Feminin, Mures, 114854 ORAS SOVATA, Anul 2017, Numar persoane, 357
55-59 ani, Feminin, Mures, 119894 ORAS UNGHENI, Anul 2007, Numar persoane, 190
55-59 ani, Feminin, Mures, 119894 ORAS UNGHENI, Anul 2008, Numar persoane, 194
55-59 ani, Feminin, Mures, 119894 ORAS UNGHENI, Anul 2009, Numar persoane, 188
55-59 ani, Feminin, Mures, 119894 ORAS UNGHENI, Anul 2010, Numar persoane, 178
55-59 ani, Feminin, Mures, 119894 ORAS UNGHENI, Anul 2011, Numar persoane, 167
55-59 ani, Feminin, Mures, 119894 ORAS UNGHENI, Anul 2012, Numar persoane, 175
55-59 ani, Feminin, Mures, 119894 ORAS UNGHENI, Anul 2013, Numar persoane, 185
55-59 ani, Feminin, Mures, 119894 ORAS UNGHENI, Anul 2014, Numar persoane, 192
55-59 ani, Feminin, Mures, 119894 ORAS UNGHENI, Anul 2015, Numar persoane, 218
55-59 ani, Feminin, Mures, 119894 ORAS UNGHENI, Anul 2016, Numar persoane, 228
55-59 ani, Feminin, Mures, 119894 ORAS UNGHENI, Anul 2017, Numar persoane, 230
55-59 ani, Feminin, Mures, 114970 ACATARI, Anul 2007, Numar persoane, 132
55-59 ani, Feminin, Mures, 114970 ACATARI, Anul 2008, Numar persoane, 131
55-59 ani, Feminin, Mures, 114970 ACATARI, Anul 2009, Numar persoane, 133
55-59 ani, Feminin, Mures, 114970 ACATARI, Anul 2010, Numar persoane, 136
55-59 ani, Feminin, Mures, 114970 ACATARI, Anul 2011, Numar persoane, 130
55-59 ani, Feminin, Mures, 114970 ACATARI, Anul 2012, Numar persoane, 145
55-59 ani, Feminin, Mures, 114970 ACATARI, Anul 2013, Numar persoane, 151
55-59 ani, Feminin, Mures, 114970 ACATARI, Anul 2014, Numar persoane, 139
55-59 ani, Feminin, Mures, 114970 ACATARI, Anul 2015, Numar persoane, 138
55-59 ani, Feminin, Mures, 114970 ACATARI, Anul 2016, Numar persoane, 132
55-59 ani, Feminin, Mures, 114970 ACATARI, Anul 2017, Numar persoane, 120
55-59 ani, Feminin, Mures, 115076 ADAMUS, Anul 2007, Numar persoane, 188
55-59 ani, Feminin, Mures, 115076 ADAMUS, Anul 2008, Numar persoane, 168
55-59 ani, Feminin, Mures, 115076 ADAMUS, Anul 2009, Numar persoane, 181
55-59 ani, Feminin, Mures, 115076 ADAMUS, Anul 2010, Numar persoane, 171
55-59 ani, Feminin, Mures, 115076 ADAMUS, Anul 2011, Numar persoane, 158
55-59 ani, Feminin, Mures, 115076 ADAMUS, Anul 2012, Numar persoane, 157
55-59 ani, Feminin, Mures, 115076 ADAMUS, Anul 2013, Numar persoane, 165
55-59 ani, Feminin, Mures, 115076 ADAMUS, Anul 2014, Numar persoane, 151
55-59 ani, Feminin, Mures, 115076 ADAMUS, Anul 2015, Numar persoane, 160
55-59 ani, Feminin, Mures, 115076 ADAMUS, Anul 2016, Numar persoane, 170
55-59 ani, Feminin, Mures, 115076 ADAMUS, Anul 2017, Numar persoane, 185
55-59 ani, Feminin, Mures, 114603 ALBESTI, Anul 2007, Numar persoane, 176
55-59 ani, Feminin, Mures, 114603 ALBESTI, Anul 2008, Numar persoane, 182
55-59 ani, Feminin, Mures, 114603 ALBESTI, Anul 2009, Numar persoane, 192
55-59 ani, Feminin, Mures, 114603 ALBESTI, Anul 2010, Numar persoane, 191
55-59 ani, Feminin, Mures, 114603 ALBESTI, Anul 2011, Numar persoane, 187
55-59 ani, Feminin, Mures, 114603 ALBESTI, Anul 2012, Numar persoane, 191
55-59 ani, Feminin, Mures, 114603 ALBESTI, Anul 2013, Numar persoane, 194
55-59 ani, Feminin, Mures, 114603 ALBESTI, Anul 2014, Numar persoane, 202
55-59 ani, Feminin, Mures, 114603 ALBESTI, Anul 2015, Numar persoane, 193
55-59 ani, Feminin, Mures, 114603 ALBESTI, Anul 2016, Numar persoane, 193
55-59 ani, Feminin, Mures, 114603 ALBESTI, Anul 2017, Numar persoane, 184
55-59 ani, Feminin, Mures, 115147 ALUNIS, Anul 2007, Numar persoane, 112
55-59 ani, Feminin, Mures, 115147 ALUNIS, Anul 2008, Numar persoane, 117
55-59 ani, Feminin, Mures, 115147 ALUNIS, Anul 2009, Numar persoane, 121
55-59 ani, Feminin, Mures, 115147 ALUNIS, Anul 2010, Numar persoane, 122
55-59 ani, Feminin, Mures, 115147 ALUNIS, Anul 2011, Numar persoane, 122
55-59 ani, Feminin, Mures, 115147 ALUNIS, Anul 2012, Numar persoane, 116
55-59 ani, Feminin, Mures, 115147 ALUNIS, Anul 2013, Numar persoane, 118
55-59 ani, Feminin, Mures, 115147 ALUNIS, Anul 2014, Numar persoane, 116
55-59 ani, Feminin, Mures, 115147 ALUNIS, Anul 2015, Numar persoane, 114
55-59 ani, Feminin, Mures, 115147 ALUNIS, Anul 2016, Numar persoane, 101
55-59 ani, Feminin, Mures, 115147 ALUNIS, Anul 2017, Numar persoane, 97
55-59 ani, Feminin, Mures, 115183 APOLD, Anul 2007, Numar persoane, 60
55-59 ani, Feminin, Mures, 115183 APOLD, Anul 2008, Numar persoane, 54
55-59 ani, Feminin, Mures, 115183 APOLD, Anul 2009, Numar persoane, 53
55-59 ani, Feminin, Mures, 115183 APOLD, Anul 2010, Numar persoane, 68
55-59 ani, Feminin, Mures, 115183 APOLD, Anul 2011, Numar persoane, 67
55-59 ani, Feminin, Mures, 115183 APOLD, Anul 2012, Numar persoane, 81
55-59 ani, Feminin, Mures, 115183 APOLD, Anul 2013, Numar persoane, 90
55-59 ani, Feminin, Mures, 115183 APOLD, Anul 2014, Numar persoane, 91
55-59 ani, Feminin, Mures, 115183 APOLD, Anul 2015, Numar persoane, 93
55-59 ani, Feminin, Mures, 115183 APOLD, Anul 2016, Numar persoane, 93
55-59 ani, Feminin, Mures, 115183 APOLD, Anul 2017, Numar persoane, 80
55-59 ani, Feminin, Mures, 115236 ATINTIS, Anul 2007, Numar persoane, 55
55-59 ani, Feminin, Mures, 115236 ATINTIS, Anul 2008, Numar persoane, 54
55-59 ani, Feminin, Mures, 115236 ATINTIS, Anul 2009, Numar persoane, 62
55-59 ani, Feminin, Mures, 115236 ATINTIS, Anul 2010, Numar persoane, 50
55-59 ani, Feminin, Mures, 115236 ATINTIS, Anul 2011, Numar persoane, 50
55-59 ani, Feminin, Mures, 115236 ATINTIS, Anul 2012, Numar persoane, 49
55-59 ani, Feminin, Mures, 115236 ATINTIS, Anul 2013, Numar persoane, 46
55-59 ani, Feminin, Mures, 115236 ATINTIS, Anul 2014, Numar persoane, 40
55-59 ani, Feminin, Mures, 115236 ATINTIS, Anul 2015, Numar persoane, 44
55-59 ani, Feminin, Mures, 115236 ATINTIS, Anul 2016, Numar persoane, 41
55-59 ani, Feminin, Mures, 115236 ATINTIS, Anul 2017, Numar persoane, 32
55-59 ani, Feminin, Mures, 115575 BAGACIU, Anul 2007, Numar persoane, 62
55-59 ani, Feminin, Mures, 115575 BAGACIU, Anul 2008, Numar persoane, 61
55-59 ani, Feminin, Mures, 115575 BAGACIU, Anul 2009, Numar persoane, 66
55-59 ani, Feminin, Mures, 115575 BAGACIU, Anul 2010, Numar persoane, 64
55-59 ani, Feminin, Mures, 115575 BAGACIU, Anul 2011, Numar persoane, 69
55-59 ani, Feminin, Mures, 115575 BAGACIU, Anul 2012, Numar persoane, 77
55-59 ani, Feminin, Mures, 115575 BAGACIU, Anul 2013, Numar persoane, 79
55-59 ani, Feminin, Mures, 115575 BAGACIU, Anul 2014, Numar persoane, 78
55-59 ani, Feminin, Mures, 115575 BAGACIU, Anul 2015, Numar persoane, 74
55-59 ani, Feminin, Mures, 115575 BAGACIU, Anul 2016, Numar persoane, 71
55-59 ani, Feminin, Mures, 115575 BAGACIU, Anul 2017, Numar persoane, 68
55-59 ani, Feminin, Mures, 115307 BAHNEA, Anul 2007, Numar persoane, 110
55-59 ani, Feminin, Mures, 115307 BAHNEA, Anul 2008, Numar persoane, 103
55-59 ani, Feminin, Mures, 115307 BAHNEA, Anul 2009, Numar persoane, 96
55-59 ani, Feminin, Mures, 115307 BAHNEA, Anul 2010, Numar persoane, 92
55-59 ani, Feminin, Mures, 115307 BAHNEA, Anul 2011, Numar persoane, 89
55-59 ani, Feminin, Mures, 115307 BAHNEA, Anul 2012, Numar persoane, 89
55-59 ani, Feminin, Mures, 115307 BAHNEA, Anul 2013, Numar persoane, 86
55-59 ani, Feminin, Mures, 115307 BAHNEA, Anul 2014, Numar persoane, 94
55-59 ani, Feminin, Mures, 115307 BAHNEA, Anul 2015, Numar persoane, 93
55-59 ani, Feminin, Mures, 115307 BAHNEA, Anul 2016, Numar persoane, 85
55-59 ani, Feminin, Mures, 115307 BAHNEA, Anul 2017, Numar persoane, 83
55-59 ani, Feminin, Mures, 115600 BALA, Anul 2007, Numar persoane, 30
55-59 ani, Feminin, Mures, 115600 BALA, Anul 2008, Numar persoane, 34
55-59 ani, Feminin, Mures, 115600 BALA, Anul 2009, Numar persoane, 27
55-59 ani, Feminin, Mures, 115600 BALA, Anul 2010, Numar persoane, 26
55-59 ani, Feminin, Mures, 115600 BALA, Anul 2011, Numar persoane, 27
55-59 ani, Feminin, Mures, 115600 BALA, Anul 2012, Numar persoane, 24
55-59 ani, Feminin, Mures, 115600 BALA, Anul 2013, Numar persoane, 19
55-59 ani, Feminin, Mures, 115600 BALA, Anul 2014, Numar persoane, 17
55-59 ani, Feminin, Mures, 115600 BALA, Anul 2015, Numar persoane, 10
55-59 ani, Feminin, Mures, 115600 BALA, Anul 2016, Numar persoane, 14
55-59 ani, Feminin, Mures, 115600 BALA, Anul 2017, Numar persoane, 12
55-59 ani, Feminin, Mures, 115637 BALAUSERI, Anul 2007, Numar persoane, 137
55-59 ani, Feminin, Mures, 115637 BALAUSERI, Anul 2008, Numar persoane, 136
55-59 ani, Feminin, Mures, 115637 BALAUSERI, Anul 2009, Numar persoane, 134
55-59 ani, Feminin, Mures, 115637 BALAUSERI, Anul 2010, Numar persoane, 129
55-59 ani, Feminin, Mures, 115637 BALAUSERI, Anul 2011, Numar persoane, 136
55-59 ani, Feminin, Mures, 115637 BALAUSERI, Anul 2012, Numar persoane, 143
55-59 ani, Feminin, Mures, 115637 BALAUSERI, Anul 2013, Numar persoane, 139
55-59 ani, Feminin, Mures, 115637 BALAUSERI, Anul 2014, Numar persoane, 131
55-59 ani, Feminin, Mures, 115637 BALAUSERI, Anul 2015, Numar persoane, 131
55-59 ani, Feminin, Mures, 115637 BALAUSERI, Anul 2016, Numar persoane, 112
55-59 ani, Feminin, Mures, 115637 BALAUSERI, Anul 2017, Numar persoane, 105
55-59 ani, Feminin, Mures, 115389 BAND, Anul 2007, Numar persoane, 131
55-59 ani, Feminin, Mures, 115389 BAND, Anul 2008, Numar persoane, 138
55-59 ani, Feminin, Mures, 115389 BAND, Anul 2009, Numar persoane, 147
55-59 ani, Feminin, Mures, 115389 BAND, Anul 2010, Numar persoane, 154
55-59 ani, Feminin, Mures, 115389 BAND, Anul 2011, Numar persoane, 165
55-59 ani, Feminin, Mures, 115389 BAND, Anul 2012, Numar persoane, 157
55-59 ani, Feminin, Mures, 115389 BAND, Anul 2013, Numar persoane, 146
55-59 ani, Feminin, Mures, 115389 BAND, Anul 2014, Numar persoane, 147
55-59 ani, Feminin, Mures, 115389 BAND, Anul 2015, Numar persoane, 139
55-59 ani, Feminin, Mures, 115389 BAND, Anul 2016, Numar persoane, 132
55-59 ani, Feminin, Mures, 115389 BAND, Anul 2017, Numar persoane, 132
55-59 ani, Feminin, Mures, 115520 BATOS, Anul 2007, Numar persoane, 128
55-59 ani, Feminin, Mures, 115520 BATOS, Anul 2008, Numar persoane, 122
55-59 ani, Feminin, Mures, 115520 BATOS, Anul 2009, Numar persoane, 125
55-59 ani, Feminin, Mures, 115520 BATOS, Anul 2010, Numar persoane, 122
55-59 ani, Feminin, Mures, 115520 BATOS, Anul 2011, Numar persoane, 112
55-59 ani, Feminin, Mures, 115520 BATOS, Anul 2012, Numar persoane, 98
55-59 ani, Feminin, Mures, 115520 BATOS, Anul 2013, Numar persoane, 110
55-59 ani, Feminin, Mures, 115520 BATOS, Anul 2014, Numar persoane, 112
55-59 ani, Feminin, Mures, 115520 BATOS, Anul 2015, Numar persoane, 108
55-59 ani, Feminin, Mures, 115520 BATOS, Anul 2016, Numar persoane, 115
55-59 ani, Feminin, Mures, 115520 BATOS, Anul 2017, Numar persoane, 117
55-59 ani, Feminin, Mures, 115708 BEICA DE JOS, Anul 2007, Numar persoane, 55
55-59 ani, Feminin, Mures, 115708 BEICA DE JOS, Anul 2008, Numar persoane, 56
55-59 ani, Feminin, Mures, 115708 BEICA DE JOS, Anul 2009, Numar persoane, 53
55-59 ani, Feminin, Mures, 115708 BEICA DE JOS, Anul 2010, Numar persoane, 58
55-59 ani, Feminin, Mures, 115708 BEICA DE JOS, Anul 2011, Numar persoane, 55
55-59 ani, Feminin, Mures, 115708 BEICA DE JOS, Anul 2012, Numar persoane, 60
55-59 ani, Feminin, Mures, 115708 BEICA DE JOS, Anul 2013, Numar persoane, 49
55-59 ani, Feminin, Mures, 115708 BEICA DE JOS, Anul 2014, Numar persoane, 48
55-59 ani, Feminin, Mures, 115708 BEICA DE JOS, Anul 2015, Numar persoane, 49
55-59 ani, Feminin, Mures, 115708 BEICA DE JOS, Anul 2016, Numar persoane, 53
55-59 ani, Feminin, Mures, 115708 BEICA DE JOS, Anul 2017, Numar persoane, 45
55-59 ani, Feminin, Mures, 120511 BERENI, Anul 2007, Numar persoane, 49
55-59 ani, Feminin, Mures, 120511 BERENI, Anul 2008, Numar persoane, 52
55-59 ani, Feminin, Mures, 120511 BERENI, Anul 2009, Numar persoane, 54
55-59 ani, Feminin, Mures, 120511 BERENI, Anul 2010, Numar persoane, 42
55-59 ani, Feminin, Mures, 120511 BERENI, Anul 2011, Numar persoane, 43
55-59 ani, Feminin, Mures, 120511 BERENI, Anul 2012, Numar persoane, 39
55-59 ani, Feminin, Mures, 120511 BERENI, Anul 2013, Numar persoane, 29
55-59 ani, Feminin, Mures, 120511 BERENI, Anul 2014, Numar persoane, 26
55-59 ani, Feminin, Mures, 120511 BERENI, Anul 2015, Numar persoane, 25
