
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2011, Procente, 3.9
Masculin, Harghita, 84656 LUNCA DE JOS, Luna ianuarie 2011, Procente, 7.3
Masculin, Harghita, 84656 LUNCA DE JOS, Luna februarie 2011, Procente, 6.7
Masculin, Harghita, 84656 LUNCA DE JOS, Luna martie 2011, Procente, 6
Masculin, Harghita, 84656 LUNCA DE JOS, Luna aprilie 2011, Procente, 5.5
Masculin, Harghita, 84656 LUNCA DE JOS, Luna mai 2011, Procente, 4.3
Masculin, Harghita, 84656 LUNCA DE JOS, Luna iunie 2011, Procente, 4.1
Masculin, Harghita, 84656 LUNCA DE JOS, Luna iulie 2011, Procente, 3.7
Masculin, Harghita, 84656 LUNCA DE JOS, Luna august 2011, Procente, 4.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna septembrie 2011, Procente, 3.8
Masculin, Harghita, 84656 LUNCA DE JOS, Luna octombrie 2011, Procente, 4.3
Masculin, Harghita, 84656 LUNCA DE JOS, Luna noiembrie 2011, Procente, 4.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna decembrie 2011, Procente, 3.9
Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2012, Procente, 5.1
Masculin, Harghita, 84656 LUNCA DE JOS, Luna ianuarie 2012, Procente, 4.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna februarie 2012, Procente, 4.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna martie 2012, Procente, 4.8
Masculin, Harghita, 84656 LUNCA DE JOS, Luna aprilie 2012, Procente, 4.7
Masculin, Harghita, 84656 LUNCA DE JOS, Luna mai 2012, Procente, 4.5
Masculin, Harghita, 84656 LUNCA DE JOS, Luna iunie 2012, Procente, 4.5
Masculin, Harghita, 84656 LUNCA DE JOS, Luna iulie 2012, Procente, 4.7
Masculin, Harghita, 84656 LUNCA DE JOS, Luna august 2012, Procente, 4.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna septembrie 2012, Procente, 4.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna octombrie 2012, Procente, 4.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna noiembrie 2012, Procente, 4.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna decembrie 2012, Procente, 5.1
Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2013, Procente, 5.6
Masculin, Harghita, 84656 LUNCA DE JOS, Luna ianuarie 2013, Procente, 5.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna februarie 2013, Procente, 5.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna martie 2013, Procente, 5.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna aprilie 2013, Procente, 5.5
Masculin, Harghita, 84656 LUNCA DE JOS, Luna mai 2013, Procente, 5.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna iunie 2013, Procente, 4.3
Masculin, Harghita, 84656 LUNCA DE JOS, Luna iulie 2013, Procente, 5.3
Masculin, Harghita, 84656 LUNCA DE JOS, Luna august 2013, Procente, 4.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna septembrie 2013, Procente, 3.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna octombrie 2013, Procente, 5.1
Masculin, Harghita, 84656 LUNCA DE JOS, Luna noiembrie 2013, Procente, 5.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna decembrie 2013, Procente, 5.6
Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2014, Procente, 3.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna ianuarie 2014, Procente, 6.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna februarie 2014, Procente, 3.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna martie 2014, Procente, 2.9
Masculin, Harghita, 84656 LUNCA DE JOS, Luna aprilie 2014, Procente, 2.6
Masculin, Harghita, 84656 LUNCA DE JOS, Luna mai 2014, Procente, 2.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna iunie 2014, Procente, 2.7
Masculin, Harghita, 84656 LUNCA DE JOS, Luna iulie 2014, Procente, 3.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna august 2014, Procente, 3.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna septembrie 2014, Procente, 3.1
Masculin, Harghita, 84656 LUNCA DE JOS, Luna octombrie 2014, Procente, 3.1
Masculin, Harghita, 84656 LUNCA DE JOS, Luna noiembrie 2014, Procente, 3.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna decembrie 2014, Procente, 3.2
Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2015, Procente, 3.3
Masculin, Harghita, 84656 LUNCA DE JOS, Luna ianuarie 2015, Procente, 3
Masculin, Harghita, 84656 LUNCA DE JOS, Luna februarie 2015, Procente, 2.9
Masculin, Harghita, 84656 LUNCA DE JOS, Luna martie 2015, Procente, 2.3
Masculin, Harghita, 84656 LUNCA DE JOS, Luna aprilie 2015, Procente, 2.5
Masculin, Harghita, 84656 LUNCA DE JOS, Luna mai 2015, Procente, 2.3
Masculin, Harghita, 84656 LUNCA DE JOS, Luna iunie 2015, Procente, 2.9
Masculin, Harghita, 84656 LUNCA DE JOS, Luna iulie 2015, Procente, 3.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna august 2015, Procente, 3.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna septembrie 2015, Procente, 3.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna octombrie 2015, Procente, 3.4
Masculin, Harghita, 84656 LUNCA DE JOS, Luna noiembrie 2015, Procente, 3.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna decembrie 2015, Procente, 3.3
Masculin, Harghita, 84656 LUNCA DE JOS, Anul 2016, Procente, 3.9
Masculin, Harghita, 84656 LUNCA DE JOS, Luna ianuarie 2016, Procente, 3.3
Masculin, Harghita, 84656 LUNCA DE JOS, Luna februarie 2016, Procente, 3.3
Masculin, Harghita, 84656 LUNCA DE JOS, Luna martie 2016, Procente, 5
Masculin, Harghita, 84656 LUNCA DE JOS, Luna aprilie 2016, Procente, 4.9
Masculin, Harghita, 84656 LUNCA DE JOS, Luna mai 2016, Procente, 4.9
Masculin, Harghita, 84656 LUNCA DE JOS, Luna iunie 2016, Procente, 4.9
Masculin, Harghita, 84656 LUNCA DE JOS, Luna iulie 2016, Procente, 3.9
Masculin, Harghita, 84656 LUNCA DE JOS, Luna august 2016, Procente, 3.5
Masculin, Harghita, 84656 LUNCA DE JOS, Luna septembrie 2016, Procente, 3.5
Masculin, Harghita, 84656 LUNCA DE JOS, Luna octombrie 2016, Procente, 3.5
Masculin, Harghita, 84656 LUNCA DE JOS, Luna noiembrie 2016, Procente, 3.6
Masculin, Harghita, 84656 LUNCA DE JOS, Luna decembrie 2016, Procente, 3.9
Masculin, Harghita, 84656 LUNCA DE JOS, Luna ianuarie 2017, Procente, 3.8
Masculin, Harghita, 84656 LUNCA DE JOS, Luna februarie 2017, Procente, 3.8
Masculin, Harghita, 84656 LUNCA DE JOS, Luna martie 2017, Procente, 4.6
Masculin, Harghita, 84656 LUNCA DE JOS, Luna aprilie 2017, Procente, 4.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna mai 2017, Procente, 4.2
Masculin, Harghita, 84656 LUNCA DE JOS, Luna iunie 2017, Procente, 4.7
Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2010, Procente, 5.6
Masculin, Harghita, 84754 LUNCA DE SUS, Luna ianuarie 2010, Procente, 7.6
Masculin, Harghita, 84754 LUNCA DE SUS, Luna februarie 2010, Procente, 8.5
Masculin, Harghita, 84754 LUNCA DE SUS, Luna martie 2010, Procente, 8.1
Masculin, Harghita, 84754 LUNCA DE SUS, Luna aprilie 2010, Procente, 8.5
Masculin, Harghita, 84754 LUNCA DE SUS, Luna mai 2010, Procente, 8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iunie 2010, Procente, 7.9
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iulie 2010, Procente, 6.9
Masculin, Harghita, 84754 LUNCA DE SUS, Luna august 2010, Procente, 6.3
Masculin, Harghita, 84754 LUNCA DE SUS, Luna septembrie 2010, Procente, 5.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna octombrie 2010, Procente, 5.6
Masculin, Harghita, 84754 LUNCA DE SUS, Luna noiembrie 2010, Procente, 5.9
Masculin, Harghita, 84754 LUNCA DE SUS, Luna decembrie 2010, Procente, 5.6
Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2011, Procente, 4.7
Masculin, Harghita, 84754 LUNCA DE SUS, Luna ianuarie 2011, Procente, 5.3
Masculin, Harghita, 84754 LUNCA DE SUS, Luna februarie 2011, Procente, 4.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna martie 2011, Procente, 5.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna aprilie 2011, Procente, 4.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna mai 2011, Procente, 4.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iunie 2011, Procente, 4.2
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iulie 2011, Procente, 3.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna august 2011, Procente, 3.5
Masculin, Harghita, 84754 LUNCA DE SUS, Luna septembrie 2011, Procente, 3.9
Masculin, Harghita, 84754 LUNCA DE SUS, Luna octombrie 2011, Procente, 4.2
Masculin, Harghita, 84754 LUNCA DE SUS, Luna noiembrie 2011, Procente, 4.2
Masculin, Harghita, 84754 LUNCA DE SUS, Luna decembrie 2011, Procente, 4.7
Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2012, Procente, 5.9
Masculin, Harghita, 84754 LUNCA DE SUS, Luna ianuarie 2012, Procente, 4.4
Masculin, Harghita, 84754 LUNCA DE SUS, Luna februarie 2012, Procente, 5.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna martie 2012, Procente, 5.1
Masculin, Harghita, 84754 LUNCA DE SUS, Luna aprilie 2012, Procente, 4.7
Masculin, Harghita, 84754 LUNCA DE SUS, Luna mai 2012, Procente, 4.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iunie 2012, Procente, 5.4
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iulie 2012, Procente, 6
Masculin, Harghita, 84754 LUNCA DE SUS, Luna august 2012, Procente, 5.3
Masculin, Harghita, 84754 LUNCA DE SUS, Luna septembrie 2012, Procente, 5
Masculin, Harghita, 84754 LUNCA DE SUS, Luna octombrie 2012, Procente, 5.5
Masculin, Harghita, 84754 LUNCA DE SUS, Luna noiembrie 2012, Procente, 5.6
Masculin, Harghita, 84754 LUNCA DE SUS, Luna decembrie 2012, Procente, 5.9
Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2013, Procente, 4.3
Masculin, Harghita, 84754 LUNCA DE SUS, Luna ianuarie 2013, Procente, 4.7
Masculin, Harghita, 84754 LUNCA DE SUS, Luna februarie 2013, Procente, 4.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna martie 2013, Procente, 4.6
Masculin, Harghita, 84754 LUNCA DE SUS, Luna aprilie 2013, Procente, 4.1
Masculin, Harghita, 84754 LUNCA DE SUS, Luna mai 2013, Procente, 4.5
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iunie 2013, Procente, 4.2
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iulie 2013, Procente, 5.3
Masculin, Harghita, 84754 LUNCA DE SUS, Luna august 2013, Procente, 4.5
Masculin, Harghita, 84754 LUNCA DE SUS, Luna septembrie 2013, Procente, 3.5
Masculin, Harghita, 84754 LUNCA DE SUS, Luna octombrie 2013, Procente, 4.5
Masculin, Harghita, 84754 LUNCA DE SUS, Luna noiembrie 2013, Procente, 4.7
Masculin, Harghita, 84754 LUNCA DE SUS, Luna decembrie 2013, Procente, 4.3
Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2014, Procente, 2.1
Masculin, Harghita, 84754 LUNCA DE SUS, Luna ianuarie 2014, Procente, 4.4
Masculin, Harghita, 84754 LUNCA DE SUS, Luna februarie 2014, Procente, 2.9
Masculin, Harghita, 84754 LUNCA DE SUS, Luna martie 2014, Procente, 2.9
Masculin, Harghita, 84754 LUNCA DE SUS, Luna aprilie 2014, Procente, 2.2
Masculin, Harghita, 84754 LUNCA DE SUS, Luna mai 2014, Procente, 2
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iunie 2014, Procente, 2.5
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iulie 2014, Procente, 2.9
Masculin, Harghita, 84754 LUNCA DE SUS, Luna august 2014, Procente, 3
Masculin, Harghita, 84754 LUNCA DE SUS, Luna septembrie 2014, Procente, 2.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna octombrie 2014, Procente, 3
Masculin, Harghita, 84754 LUNCA DE SUS, Luna noiembrie 2014, Procente, 2.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna decembrie 2014, Procente, 2.1
Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2015, Procente, 1.7
Masculin, Harghita, 84754 LUNCA DE SUS, Luna ianuarie 2015, Procente, 1.7
Masculin, Harghita, 84754 LUNCA DE SUS, Luna februarie 2015, Procente, 1.7
Masculin, Harghita, 84754 LUNCA DE SUS, Luna martie 2015, Procente, 1.5
Masculin, Harghita, 84754 LUNCA DE SUS, Luna aprilie 2015, Procente, 1.3
Masculin, Harghita, 84754 LUNCA DE SUS, Luna mai 2015, Procente, 1.2
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iunie 2015, Procente, 1.2
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iulie 2015, Procente, 1.9
Masculin, Harghita, 84754 LUNCA DE SUS, Luna august 2015, Procente, 2
Masculin, Harghita, 84754 LUNCA DE SUS, Luna septembrie 2015, Procente, 1.5
Masculin, Harghita, 84754 LUNCA DE SUS, Luna octombrie 2015, Procente, 1.5
Masculin, Harghita, 84754 LUNCA DE SUS, Luna noiembrie 2015, Procente, 1.3
Masculin, Harghita, 84754 LUNCA DE SUS, Luna decembrie 2015, Procente, 1.7
Masculin, Harghita, 84754 LUNCA DE SUS, Anul 2016, Procente, 3.2
Masculin, Harghita, 84754 LUNCA DE SUS, Luna ianuarie 2016, Procente, 1.7
Masculin, Harghita, 84754 LUNCA DE SUS, Luna februarie 2016, Procente, 2.1
Masculin, Harghita, 84754 LUNCA DE SUS, Luna martie 2016, Procente, 2.4
Masculin, Harghita, 84754 LUNCA DE SUS, Luna aprilie 2016, Procente, 2.7
Masculin, Harghita, 84754 LUNCA DE SUS, Luna mai 2016, Procente, 2.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iunie 2016, Procente, 2.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iulie 2016, Procente, 2.2
Masculin, Harghita, 84754 LUNCA DE SUS, Luna august 2016, Procente, 1.7
Masculin, Harghita, 84754 LUNCA DE SUS, Luna septembrie 2016, Procente, 1.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna octombrie 2016, Procente, 1.8
Masculin, Harghita, 84754 LUNCA DE SUS, Luna noiembrie 2016, Procente, 2.6
Masculin, Harghita, 84754 LUNCA DE SUS, Luna decembrie 2016, Procente, 3.2
Masculin, Harghita, 84754 LUNCA DE SUS, Luna ianuarie 2017, Procente, 3.4
Masculin, Harghita, 84754 LUNCA DE SUS, Luna februarie 2017, Procente, 3.4
Masculin, Harghita, 84754 LUNCA DE SUS, Luna martie 2017, Procente, 1.7
Masculin, Harghita, 84754 LUNCA DE SUS, Luna aprilie 2017, Procente, 1.6
Masculin, Harghita, 84754 LUNCA DE SUS, Luna mai 2017, Procente, 1.4
Masculin, Harghita, 84754 LUNCA DE SUS, Luna iunie 2017, Procente, 1.3
Masculin, Harghita, 84825 LUPENI, Anul 2010, Procente, 5.7
Masculin, Harghita, 84825 LUPENI, Luna ianuarie 2010, Procente, 8.8
Masculin, Harghita, 84825 LUPENI, Luna februarie 2010, Procente, 8.6
Masculin, Harghita, 84825 LUPENI, Luna martie 2010, Procente, 7.8
Masculin, Harghita, 84825 LUPENI, Luna aprilie 2010, Procente, 7.1
Masculin, Harghita, 84825 LUPENI, Luna mai 2010, Procente, 6.3
Masculin, Harghita, 84825 LUPENI, Luna iunie 2010, Procente, 5.3
Masculin, Harghita, 84825 LUPENI, Luna iulie 2010, Procente, 4.3
Masculin, Harghita, 84825 LUPENI, Luna august 2010, Procente, 4.4
Masculin, Harghita, 84825 LUPENI, Luna septembrie 2010, Procente, 4.4
Masculin, Harghita, 84825 LUPENI, Luna octombrie 2010, Procente, 4.3
Masculin, Harghita, 84825 LUPENI, Luna noiembrie 2010, Procente, 4.5
Masculin, Harghita, 84825 LUPENI, Luna decembrie 2010, Procente, 5.7
Masculin, Harghita, 84825 LUPENI, Anul 2011, Procente, 3.2
Masculin, Harghita, 84825 LUPENI, Luna ianuarie 2011, Procente, 5.8
Masculin, Harghita, 84825 LUPENI, Luna februarie 2011, Procente, 5.9
Masculin, Harghita, 84825 LUPENI, Luna martie 2011, Procente, 4
Masculin, Harghita, 84825 LUPENI, Luna aprilie 2011, Procente, 2.8
Masculin, Harghita, 84825 LUPENI, Luna mai 2011, Procente, 1.9
Masculin, Harghita, 84825 LUPENI, Luna iunie 2011, Procente, 1.5
Masculin, Harghita, 84825 LUPENI, Luna iulie 2011, Procente, 1.2
Masculin, Harghita, 84825 LUPENI, Luna august 2011, Procente, 1.3
Masculin, Harghita, 84825 LUPENI, Luna septembrie 2011, Procente, 1.7
Masculin, Harghita, 84825 LUPENI, Luna octombrie 2011, Procente, 2
Masculin, Harghita, 84825 LUPENI, Luna noiembrie 2011, Procente, 2.5
Masculin, Harghita, 84825 LUPENI, Luna decembrie 2011, Procente, 3.2
Masculin, Harghita, 84825 LUPENI, Anul 2012, Procente, 4.7
Masculin, Harghita, 84825 LUPENI, Luna ianuarie 2012, Procente, 3.8
Masculin, Harghita, 84825 LUPENI, Luna februarie 2012, Procente, 4.1
Masculin, Harghita, 84825 LUPENI, Luna martie 2012, Procente, 3.9
Masculin, Harghita, 84825 LUPENI, Luna aprilie 2012, Procente, 3.1
Masculin, Harghita, 84825 LUPENI, Luna mai 2012, Procente, 2.2
Masculin, Harghita, 84825 LUPENI, Luna iunie 2012, Procente, 2
Masculin, Harghita, 84825 LUPENI, Luna iulie 2012, Procente, 2.4
Masculin, Harghita, 84825 LUPENI, Luna august 2012, Procente, 2.4
Masculin, Harghita, 84825 LUPENI, Luna septembrie 2012, Procente, 2.5
Masculin, Harghita, 84825 LUPENI, Luna octombrie 2012, Procente, 2.2
Masculin, Harghita, 84825 LUPENI, Luna noiembrie 2012, Procente, 2.8
Masculin, Harghita, 84825 LUPENI, Luna decembrie 2012, Procente, 4.7
Masculin, Harghita, 84825 LUPENI, Anul 2013, Procente, 3.9
Masculin, Harghita, 84825 LUPENI, Luna ianuarie 2013, Procente, 6
Masculin, Harghita, 84825 LUPENI, Luna februarie 2013, Procente, 5.8
Masculin, Harghita, 84825 LUPENI, Luna martie 2013, Procente, 4.4
Masculin, Harghita, 84825 LUPENI, Luna aprilie 2013, Procente, 3.1
Masculin, Harghita, 84825 LUPENI, Luna mai 2013, Procente, 3
Masculin, Harghita, 84825 LUPENI, Luna iunie 2013, Procente, 3.2
Masculin, Harghita, 84825 LUPENI, Luna iulie 2013, Procente, 2.7
Masculin, Harghita, 84825 LUPENI, Luna august 2013, Procente, 2.7
Masculin, Harghita, 84825 LUPENI, Luna septembrie 2013, Procente, 2.3
Masculin, Harghita, 84825 LUPENI, Luna octombrie 2013, Procente, 1.9
Masculin, Harghita, 84825 LUPENI, Luna noiembrie 2013, Procente, 2.3
Masculin, Harghita, 84825 LUPENI, Luna decembrie 2013, Procente, 3.9
Masculin, Harghita, 84825 LUPENI, Anul 2014, Procente, 3.7
Masculin, Harghita, 84825 LUPENI, Luna ianuarie 2014, Procente, 4.1
Masculin, Harghita, 84825 LUPENI, Luna februarie 2014, Procente, 4.1
Masculin, Harghita, 84825 LUPENI, Luna martie 2014, Procente, 4.1
Masculin, Harghita, 84825 LUPENI, Luna aprilie 2014, Procente, 2.4
Masculin, Harghita, 84825 LUPENI, Luna mai 2014, Procente, 2.2
Masculin, Harghita, 84825 LUPENI, Luna iunie 2014, Procente, 2
Masculin, Harghita, 84825 LUPENI, Luna iulie 2014, Procente, 2.5
Masculin, Harghita, 84825 LUPENI, Luna august 2014, Procente, 2.4
Masculin, Harghita, 84825 LUPENI, Luna septembrie 2014, Procente, 2.2
Masculin, Harghita, 84825 LUPENI, Luna octombrie 2014, Procente, 2.3
Masculin, Harghita, 84825 LUPENI, Luna noiembrie 2014, Procente, 2.4
Masculin, Harghita, 84825 LUPENI, Luna decembrie 2014, Procente, 3.7
Masculin, Harghita, 84825 LUPENI, Anul 2015, Procente, 3.5
Masculin, Harghita, 84825 LUPENI, Luna ianuarie 2015, Procente, 3.6
Masculin, Harghita, 84825 LUPENI, Luna februarie 2015, Procente, 3.8
Masculin, Harghita, 84825 LUPENI, Luna martie 2015, Procente, 3
Masculin, Harghita, 84825 LUPENI, Luna aprilie 2015, Procente, 1.5
Masculin, Harghita, 84825 LUPENI, Luna mai 2015, Procente, 1.3
Masculin, Harghita, 84825 LUPENI, Luna iunie 2015, Procente, 1.1
Masculin, Harghita, 84825 LUPENI, Luna iulie 2015, Procente, 1.6
Masculin, Harghita, 84825 LUPENI, Luna august 2015, Procente, 1.5
Masculin, Harghita, 84825 LUPENI, Luna septembrie 2015, Procente, 1.7
Masculin, Harghita, 84825 LUPENI, Luna octombrie 2015, Procente, 1.5
Masculin, Harghita, 84825 LUPENI, Luna noiembrie 2015, Procente, 2.1
Masculin, Harghita, 84825 LUPENI, Luna decembrie 2015, Procente, 3.5
Masculin, Harghita, 84825 LUPENI, Anul 2016, Procente, 2.5
Masculin, Harghita, 84825 LUPENI, Luna ianuarie 2016, Procente, 3.7
Masculin, Harghita, 84825 LUPENI, Luna februarie 2016, Procente, 4.1
Masculin, Harghita, 84825 LUPENI, Luna martie 2016, Procente, 3
Masculin, Harghita, 84825 LUPENI, Luna aprilie 2016, Procente, 1.7
Masculin, Harghita, 84825 LUPENI, Luna mai 2016, Procente, 1.5
Masculin, Harghita, 84825 LUPENI, Luna iunie 2016, Procente, 1.4
Masculin, Harghita, 84825 LUPENI, Luna iulie 2016, Procente, 2.3
Masculin, Harghita, 84825 LUPENI, Luna august 2016, Procente, 2.1
Masculin, Harghita, 84825 LUPENI, Luna septembrie 2016, Procente, 2.1
Masculin, Harghita, 84825 LUPENI, Luna octombrie 2016, Procente, 2.1
Masculin, Harghita, 84825 LUPENI, Luna noiembrie 2016, Procente, 2.3
Masculin, Harghita, 84825 LUPENI, Luna decembrie 2016, Procente, 2.5
Masculin, Harghita, 84825 LUPENI, Luna ianuarie 2017, Procente, 2.4
Masculin, Harghita, 84825 LUPENI, Luna februarie 2017, Procente, 2.4
Masculin, Harghita, 84825 LUPENI, Luna martie 2017, Procente, 2.9
Masculin, Harghita, 84825 LUPENI, Luna aprilie 2017, Procente, 1.8
Masculin, Harghita, 84825 LUPENI, Luna mai 2017, Procente, 1.7
Masculin, Harghita, 84825 LUPENI, Luna iunie 2017, Procente, 1.9
Masculin, Harghita, 86438 MADARAS, Anul 2010, Procente, 5.1
Masculin, Harghita, 86438 MADARAS, Luna ianuarie 2010, Procente, 9.7
Masculin, Harghita, 86438 MADARAS, Luna februarie 2010, Procente, 10.2
Masculin, Harghita, 86438 MADARAS, Luna martie 2010, Procente, 9.9
Masculin, Harghita, 86438 MADARAS, Luna aprilie 2010, Procente, 9.9
Masculin, Harghita, 86438 MADARAS, Luna mai 2010, Procente, 9.6
Masculin, Harghita, 86438 MADARAS, Luna iunie 2010, Procente, 8.1
Masculin, Harghita, 86438 MADARAS, Luna iulie 2010, Procente, 5.8
Masculin, Harghita, 86438 MADARAS, Luna august 2010, Procente, 5.2
Masculin, Harghita, 86438 MADARAS, Luna septembrie 2010, Procente, 4.8
Masculin, Harghita, 86438 MADARAS, Luna octombrie 2010, Procente, 3.7
Masculin, Harghita, 86438 MADARAS, Luna noiembrie 2010, Procente, 4.2
Masculin, Harghita, 86438 MADARAS, Luna decembrie 2010, Procente, 5.1
Masculin, Harghita, 86438 MADARAS, Anul 2011, Procente, 3
Masculin, Harghita, 86438 MADARAS, Luna ianuarie 2011, Procente, 6.9
Masculin, Harghita, 86438 MADARAS, Luna februarie 2011, Procente, 6.6
Masculin, Harghita, 86438 MADARAS, Luna martie 2011, Procente, 5.9
Masculin, Harghita, 86438 MADARAS, Luna aprilie 2011, Procente, 4.7
Masculin, Harghita, 86438 MADARAS, Luna mai 2011, Procente, 2.4
Masculin, Harghita, 86438 MADARAS, Luna iunie 2011, Procente, 2.6
Masculin, Harghita, 86438 MADARAS, Luna iulie 2011, Procente, 2.3
Masculin, Harghita, 86438 MADARAS, Luna august 2011, Procente, 2.6
Masculin, Harghita, 86438 MADARAS, Luna septembrie 2011, Procente, 2.4
