X,Y,NAME,SIRUTA,OLD_POSTAL,RANG,TIP,SIRUTA_SUP,NAME_SUP,COUNTY,COUNTY_ID,COUNTY_MN,POP2002,REGION,REGION_ID,ENVIRO_TYP,SORT_CODE
24.311630516382571,46.860582003473581,Micestii de Campie,33854,4462,IV,22,33845,Micestii de Campie,Bistrita-Nasaud,6,BN,411,Nord-Vest,6,rural,0651574307420
24.340366972957657,46.831644122901146,Fantanita,33863,4457,V,23,33845,Micestii de Campie,Bistrita-Nasaud,6,BN,544,Nord-Vest,6,rural,0651574704661
24.29502906409633,46.837034969270348,Visuia,33872,4457,V,23,33845,Micestii de Campie,Bistrita-Nasaud,6,BN,564,Nord-Vest,6,rural,0651574713424
24.433276289727619,46.820244161420675,Milas,33890,4431,IV,22,33881,Milas,Bistrita-Nasaud,6,BN,722,Nord-Vest,6,rural,0651596307504
24.442933576305578,46.858808065067954,Comlod,33907,4431,V,23,33881,Milas,Bistrita-Nasaud,6,BN,195,Nord-Vest,6,rural,0651596703140
24.450678191934983,46.806391735542583,Dupa Deal,33916,4431,V,23,33881,Milas,Bistrita-Nasaud,6,BN,73,Nord-Vest,6,rural,0651596704475
24.444128431465863,46.784424973753694,Ghemes,33925,4431,V,23,33881,Milas,Bistrita-Nasaud,6,BN,120,Nord-Vest,6,rural,0651596705168
24.409003512351823,46.814112081143023,Hirean,33934,4431,V,23,33881,Milas,Bistrita-Nasaud,6,BN,102,Nord-Vest,6,rural,0651596705828
24.422241377510307,46.850932704476293,Orosfaia,33943,4431,V,23,33881,Milas,Bistrita-Nasaud,6,BN,513,Nord-Vest,6,rural,0651596708353
24.692622035888963,46.949650119429144,Monor,33961,4411,IV,22,33952,Monor,Bistrita-Nasaud,6,BN,1109,Nord-Vest,6,rural,0651640307688
24.70950226509111,46.959851171900468,Gledin,33970,4414,V,23,33952,Monor,Bistrita-Nasaud,6,BN,727,Nord-Vest,6,rural,0651640705331
24.300837255540305,47.253569138796443,Nimigea de Jos,33998,4511,IV,22,33989,Nimigea,Bistrita-Nasaud,6,BN,1512,Nord-Vest,6,rural,0651813308056
24.279623215897473,47.238397720913731,Floresti,34002,4511,V,23,33989,Nimigea,Bistrita-Nasaud,6,BN,409,Nord-Vest,6,rural,0651813704798
24.352988295248011,47.237058888166501,Mintiu,34011,4513,V,23,33989,Nimigea,Bistrita-Nasaud,6,BN,483,Nord-Vest,6,rural,0651813707539
24.317262317646009,47.283542639935753,Mititei,34020,4535,V,23,33989,Nimigea,Bistrita-Nasaud,6,BN,809,Nord-Vest,6,rural,0651813707587
24.296981234260379,47.262487778376851,Mocod,34039,4514,V,23,33989,Nimigea,Bistrita-Nasaud,6,BN,752,Nord-Vest,6,rural,0651813707628
24.254205942995224,47.213911278437401,Mogoseni,34048,4511,V,23,33989,Nimigea,Bistrita-Nasaud,6,BN,337,Nord-Vest,6,rural,0651813707646
24.326358148822464,47.280348401844023,Nimigea de Sus,34057,4535,V,23,33989,Nimigea,Bistrita-Nasaud,6,BN,640,Nord-Vest,6,rural,0651813708057
24.321569167291774,47.206427268411325,Taure,34066,4511,V,23,33989,Nimigea,Bistrita-Nasaud,6,BN,580,Nord-Vest,6,rural,0651813711873
24.202631946671922,47.098441032290673,Nuseni,34084,4588,IV,22,34075,Nuseni,Bistrita-Nasaud,6,BN,938,Nord-Vest,6,rural,0651823308112
24.172066612475611,47.063283280229655,Beudiu,34093,4589,V,23,34075,Nuseni,Bistrita-Nasaud,6,BN,710,Nord-Vest,6,rural,0651823701043
24.135449782164592,47.103643801305239,Dumbrava,34100,4587,V,23,34075,Nuseni,Bistrita-Nasaud,6,BN,60,Nord-Vest,6,rural,0651823704393
24.248202054025086,47.08717693709378,Feleac,34119,4586,V,23,34075,Nuseni,Bistrita-Nasaud,6,BN,447,Nord-Vest,6,rural,0651823704684
24.137233761491792,47.118951244684808,Malin,34128,4587,V,23,34075,Nuseni,Bistrita-Nasaud,6,BN,534,Nord-Vest,6,rural,0651823706964
24.180958082011728,47.12107762303615,Rusu de Sus,34137,4586,V,23,34075,Nuseni,Bistrita-Nasaud,6,BN,325,Nord-Vest,6,rural,0651823710220
24.150219953738901,47.041811445704276,Vita,34146,4589,V,23,34075,Nuseni,Bistrita-Nasaud,6,BN,461,Nord-Vest,6,rural,0651823713453
24.542177201048187,47.396006585937883,Parva,34164,4526,IV,22,34155,Parva,Bistrita-Nasaud,6,BN,2775,Nord-Vest,6,rural,0652117308472
24.018624594173286,47.195824647110037,Reteag,34182,4595,IV,22,34173,Petru Rares,Bistrita-Nasaud,6,BN,2758,Nord-Vest,6,rural,0652179309971
23.996004869133063,47.188604366308887,Bata,34191,4595,V,23,34173,Petru Rares,Bistrita-Nasaud,6,BN,826,Nord-Vest,6,rural,0652179700528
23.93876516051164,47.24429363576207,Ciceu-Corabia,34208,4596,V,23,179953,Ciceu - Mihaiesti,Bistrita-Nasaud,6,BN,238,Nord-Vest,6,rural,0650604702733
23.974800244671183,47.18568346430969,Ciceu-Mihaiesti,34217,4595,V,22,179953,Ciceu - Mihaiesti,Bistrita-Nasaud,6,BN,872,Nord-Vest,6,rural,0650604302735
23.957320179988219,47.222160483005261,Lelesti,34226,4595,V,23,179953,Ciceu - Mihaiesti,Bistrita-Nasaud,6,BN,222,Nord-Vest,6,rural,0650604706564
24.74170155848158,47.21996662503868,Prundu Bargaului,34244,4440,IV,22,34235,Prundu Bargaului,Bistrita-Nasaud,6,BN,4893,Nord-Vest,6,rural,0652297309586
24.707300868994786,47.223114263045126,Susenii Bargaului,34253,4440,V,23,34235,Prundu Bargaului,Bistrita-Nasaud,6,BN,1496,Nord-Vest,6,rural,0652297711471
24.499844456221606,47.325882479383807,Rebra,34271,4524,IV,22,34262,Rebra,Bistrita-Nasaud,6,BN,2932,Nord-Vest,6,rural,0652365309900
24.451735109020714,47.28747791072071,Rebrisoara,34299,4522,IV,22,34280,Rebrisoara,Bistrita-Nasaud,6,BN,3374,Nord-Vest,6,rural,0652367309902
24.461120308288052,47.336296696528777,Gersa I,34306,4522,V,23,34280,Rebrisoara,Bistrita-Nasaud,6,BN,945,Nord-Vest,6,rural,0652367705155
24.468133416601408,47.374956025057926,Gersa Ii,34315,4522,V,23,34280,Rebrisoara,Bistrita-Nasaud,6,BN,314,Nord-Vest,6,rural,0652367705156
24.481742690807494,47.281031174528025,Poderei,34324,4522,V,23,34280,Rebrisoara,Bistrita-Nasaud,6,BN,354,Nord-Vest,6,rural,0652367709093
24.817026725572479,47.422600555803243,Rodna,34342,4532,IV,22,34333,Rodna,Bistrita-Nasaud,6,BN,6138,Nord-Vest,6,rural,0652393310008
24.830296644887948,47.480198499371895,Valea Vinului,34351,4532,V,23,34333,Rodna,Bistrita-Nasaud,6,BN,235,Nord-Vest,6,rural,0652393713037
24.43698461750218,47.54614953641105,Romuli,34379,4521,IV,22,34360,Romuli,Bistrita-Nasaud,6,BN,1477,Nord-Vest,6,rural,0652404310057
24.420953204028578,47.578784941944555,Dealu Stefanitei,34388,4521,V,23,34360,Romuli,Bistrita-Nasaud,6,BN,485,Nord-Vest,6,rural,0652404703965
24.355569933812408,47.305864887512051,Salva,34404,4517,IV,22,34397,Salva,Bistrita-Nasaud,6,BN,3105,Nord-Vest,6,rural,0652448310276
24.325294967290692,47.343816392712036,Runcu Salvei,34413,4534,V,22,179944,Runcu Salvei,Bistrita-Nasaud,6,BN,1665,Nord-Vest,6,rural,0652429310189
24.300376454163096,46.782246979544894,Silivasu de Campie,34431,4433,IV,22,34422,Silivasu de Campie,Bistrita-Nasaud,6,BN,1104,Nord-Vest,6,rural,0652594310942
24.270651847158486,46.780712993186839,Draga,34440,4432,V,23,34422,Silivasu de Campie,Bistrita-Nasaud,6,BN,52,Nord-Vest,6,rural,0652594704241
24.275725999109078,46.799963391993522,Fanatele Silivasului,34459,4432,V,23,34422,Silivasu de Campie,Bistrita-Nasaud,6,BN,114,Nord-Vest,6,rural,0652594704619
24.319449583270103,46.762153101546886,Porumbenii,34468,4432,V,23,34422,Silivasu de Campie,Bistrita-Nasaud,6,BN,17,Nord-Vest,6,rural,0652594709406
24.335885172732119,46.892565029452477,Sanmihaiu de Campie,34486,4457,IV,22,34477,Sanmihaiu de Campie,Bistrita-Nasaud,6,BN,748,Nord-Vest,6,rural,0652528310629
24.391893618660575,46.911866649385495,Brateni,34495,4457,V,23,34477,Sanmihaiu de Campie,Bistrita-Nasaud,6,BN,147,Nord-Vest,6,rural,0652528701596
24.373226463176209,46.884424765728369,La Curte,34501,4457,V,23,34477,Sanmihaiu de Campie,Bistrita-Nasaud,6,BN,147,Nord-Vest,6,rural,0652528706433
24.302859732435145,46.917381885578571,Salcuta,34510,4457,V,23,34477,Sanmihaiu de Campie,Bistrita-Nasaud,6,BN,195,Nord-Vest,6,rural,0652528710454
24.379797538914396,46.875535201024007,Stupini,34529,4457,V,23,34477,Sanmihaiu de Campie,Bistrita-Nasaud,6,BN,191,Nord-Vest,6,rural,0652528711381
24.27573413185354,46.896611507271302,Zoreni,34538,4457,V,23,34477,Sanmihaiu de Campie,Bistrita-Nasaud,6,BN,342,Nord-Vest,6,rural,0652528713738
24.156091078800433,47.293959023178736,Spermezeu,34556,4582,IV,22,34547,Spermezeu,Bistrita-Nasaud,6,BN,1693,Nord-Vest,6,rural,0652637311157
24.139547043065232,47.345167677462896,Halmasau,34565,4582,V,23,34547,Spermezeu,Bistrita-Nasaud,6,BN,401,Nord-Vest,6,rural,0652637705734
24.164135381567327,47.325862776037575,Lunca Borlesei,34574,4582,V,23,34547,Spermezeu,Bistrita-Nasaud,6,BN,97,Nord-Vest,6,rural,0652637706825
24.207518581083793,47.295446855340543,Paltineasa,34583,4581,V,23,34547,Spermezeu,Bistrita-Nasaud,6,BN,174,Nord-Vest,6,rural,0652637708545
24.183261514163291,47.315797927497748,Sita,34592,4582,V,23,34547,Spermezeu,Bistrita-Nasaud,6,BN,437,Nord-Vest,6,rural,0652637710979
24.158899417826646,47.317224852082873,Sesuri Spermezeu-Vale,34609,4582,V,23,34547,Spermezeu,Bistrita-Nasaud,6,BN,153,Nord-Vest,6,rural,0652637711561
24.89065813397772,47.439739229034103,Sant,34627,4533,IV,22,34618,Sant,Bistrita-Nasaud,6,BN,2871,Nord-Vest,6,rural,0652707311487
24.946184711314945,47.465576244268782,Valea Mare,34636,4532,V,23,34618,Sant,Bistrita-Nasaud,6,BN,289,Nord-Vest,6,rural,0652707712845
24.609122279535562,47.001542403824828,Sieu,34654,4412,IV,22,34645,Sieu,Bistrita-Nasaud,6,BN,1431,Nord-Vest,6,rural,0652726311571
24.672192080437263,47.029897978019328,Ardan,34663,4412,V,23,34645,Sieu,Bistrita-Nasaud,6,BN,891,Nord-Vest,6,rural,0652726700279
24.592112706272548,46.976157922046831,Posmus,34672,4427,V,23,34645,Sieu,Bistrita-Nasaud,6,BN,736,Nord-Vest,6,rural,0652726709412
24.623555018706156,47.042146893985141,Soimus,34681,4412,V,23,34645,Sieu,Bistrita-Nasaud,6,BN,194,Nord-Vest,6,rural,0652726711645
24.37809777188194,47.089865276771214,Sieu-Magherus,34707,4470,IV,22,34690,Sieu-Magherus,Bistrita-Nasaud,6,BN,824,Nord-Vest,6,rural,0652728311573
24.365743940810898,47.080747672100678,Arcalia,34716,4416,V,23,34690,Sieu-Magherus,Bistrita-Nasaud,6,BN,697,Nord-Vest,6,rural,0652728700268
24.337203571398554,47.10114443630119,Chintelnic,34725,4469,V,23,34690,Sieu-Magherus,Bistrita-Nasaud,6,BN,544,Nord-Vest,6,rural,0652728702650
24.401383559770814,47.071158621308896,Crainimat,34734,4471,V,23,34690,Sieu-Magherus,Bistrita-Nasaud,6,BN,753,Nord-Vest,6,rural,0652728703493
24.334890705243716,47.117738544282844,Podirei,34743,4469,V,23,34690,Sieu-Magherus,Bistrita-Nasaud,6,BN,117,Nord-Vest,6,rural,0652728709096
24.41799420498614,47.052296805828696,Saratel,34752,4416,V,23,34690,Sieu-Magherus,Bistrita-Nasaud,6,BN,464,Nord-Vest,6,rural,0652728710513
24.400273727968226,47.115298392125183,Valea Magherusului,34761,4466,V,23,34690,Sieu-Magherus,Bistrita-Nasaud,6,BN,108,Nord-Vest,6,rural,0652728712864
24.289291621845155,47.149602216014884,Sieu-Odorhei,34789,4478,IV,22,34770,Sieu-Odorhei,Bistrita-Nasaud,6,BN,810,Nord-Vest,6,rural,0652729311574
24.237611570339762,47.157027865694701,Agrisu de Jos,34798,4476,V,23,34770,Sieu-Odorhei,Bistrita-Nasaud,6,BN,402,Nord-Vest,6,rural,0652729700071
24.229823227231314,47.151056662068669,Agrisu de Sus,34805,4476,V,23,34770,Sieu-Odorhei,Bistrita-Nasaud,6,BN,221,Nord-Vest,6,rural,0652729700072
24.243241775526386,47.124309039503729,Bretea,34814,4476,V,23,34770,Sieu-Odorhei,Bistrita-Nasaud,6,BN,281,Nord-Vest,6,rural,0652729701654
24.281993165187522,47.125338913777298,Coasta,34823,4476,V,23,34770,Sieu-Odorhei,Bistrita-Nasaud,6,BN,225,Nord-Vest,6,rural,0652729702988
24.302943613885891,47.120833996260295,Cristur-Sieu,34832,4468,V,23,34770,Sieu-Odorhei,Bistrita-Nasaud,6,BN,438,Nord-Vest,6,rural,0652729703590
24.295031770417982,47.101992457201547,Sirioara,34841,4416,V,23,34770,Sieu-Odorhei,Bistrita-Nasaud,6,BN,333,Nord-Vest,6,rural,0652729711615
24.649088726807648,46.977028954253164,Sieut,34869,4415,IV,22,34850,Sieut,Bistrita-Nasaud,6,BN,832,Nord-Vest,6,rural,0652730311576
24.680904173835735,47.018469776164693,Lunca,34878,4415,V,23,34850,Sieut,Bistrita-Nasaud,6,BN,436,Nord-Vest,6,rural,0652730706803
24.670797596996881,46.993169949386235,Rustior,34887,4415,V,23,34850,Sieut,Bistrita-Nasaud,6,BN,654,Nord-Vest,6,rural,0652730710236
24.716616374272128,47.006534523666566,Sebis,34896,4415,V,23,34850,Sieut,Bistrita-Nasaud,6,BN,973,Nord-Vest,6,rural,0652730710810
24.28989000771675,47.180202218710093,Sintereag,34912,4476,IV,22,34903,Sintereag,Bistrita-Nasaud,6,BN,899,Nord-Vest,6,rural,0652741311601
24.352947576243906,47.168085414640302,Blajenii de Jos,34921,4467,V,23,34903,Sintereag,Bistrita-Nasaud,6,BN,444,Nord-Vest,6,rural,0652741701145
24.392905685770618,47.162166646156237,Blajenii de Sus,34930,4467,V,23,34903,Sintereag,Bistrita-Nasaud,6,BN,471,Nord-Vest,6,rural,0652741701146
24.36702201357021,47.143504550046288,Caila,34949,4467,V,23,34903,Sintereag,Bistrita-Nasaud,6,BN,352,Nord-Vest,6,rural,0652741702002
24.232379634771426,47.199257709155546,Cociu,34958,4512,V,23,34903,Sintereag,Bistrita-Nasaud,6,BN,1160,Nord-Vest,6,rural,0652741703016
24.308077831229646,47.144894130363369,Sieu-Sfantu,34967,4468,V,23,34903,Sintereag,Bistrita-Nasaud,6,BN,450,Nord-Vest,6,rural,0652741711575
24.27260052139226,47.177611820186883,Sintereag-Gara,34976,4476,V,23,34903,Sintereag,Bistrita-Nasaud,6,BN,144,Nord-Vest,6,rural,0652741711602
24.506234829734652,46.908948978484929,Teaca,34994,4427,IV,22,34985,Teaca,Bistrita-Nasaud,6,BN,2117,Nord-Vest,6,rural,0652825311944
24.439236938755499,46.890315837062801,Archiud,35009,4429,V,23,34985,Teaca,Bistrita-Nasaud,6,BN,805,Nord-Vest,6,rural,0652825700277
24.424785969817261,46.920141624145117,Budurleni,35018,4428,V,23,34985,Teaca,Bistrita-Nasaud,6,BN,176,Nord-Vest,6,rural,0652825701822
24.486770748420653,46.862664377090631,Ocnita,35027,4430,V,23,34985,Teaca,Bistrita-Nasaud,6,BN,1285,Nord-Vest,6,rural,0652825708173
24.541783308138559,46.940332838693422,Pinticu,35036,4427,V,23,34985,Teaca,Bistrita-Nasaud,6,BN,908,Nord-Vest,6,rural,0652825708901
24.460382462324421,46.946674506016066,Viile Tecii,35045,4426,V,23,34985,Teaca,Bistrita-Nasaud,6,BN,883,Nord-Vest,6,rural,0652825713375
24.398289271604714,47.430548056117367,Telciu,35063,4520,IV,22,35054,Telciu,Bistrita-Nasaud,6,BN,4024,Nord-Vest,6,rural,0652829311975
24.387048886531236,47.48704223308269,Fiad,35072,4520,V,23,35054,Telciu,Bistrita-Nasaud,6,BN,411,Nord-Vest,6,rural,0652829704716
24.451581953571083,47.460001891047725,Telcisor,35081,4520,V,23,35054,Telciu,Bistrita-Nasaud,6,BN,1295,Nord-Vest,6,rural,0652829711974
24.763227073577156,47.225320256950518,Tiha Bargaului,35107,4442,IV,22,35090,Tiha Bargaului,Bistrita-Nasaud,6,BN,1616,Nord-Vest,6,rural,0652846312039
24.948660238197323,47.277618738452041,Ciosa,35116,4445,V,23,35090,Tiha Bargaului,Bistrita-Nasaud,6,BN,244,Nord-Vest,6,rural,0652846702839
24.859955353037808,47.210661471383332,Muresenii Bargaului,35125,4444,V,23,35090,Tiha Bargaului,Bistrita-Nasaud,6,BN,1668,Nord-Vest,6,rural,0652846707829
25.017898376468167,47.240521192238013,Piatra Fantanele,35134,4445,V,23,35090,Tiha Bargaului,Bistrita-Nasaud,6,BN,248,Nord-Vest,6,rural,0652846708840
24.805891266464883,47.229672728354195,Tureac,35143,4443,V,23,35090,Tiha Bargaului,Bistrita-Nasaud,6,BN,2469,Nord-Vest,6,rural,0652846712313
24.175732673624005,47.382969745459476,Tarlisua,35161,4583,IV,22,35152,Tarlisua,Bistrita-Nasaud,6,BN,1192,Nord-Vest,6,rural,0652820311922
24.134911431472787,47.400222739891696,Agries,35170,4583,V,23,35152,Tarlisua,Bistrita-Nasaud,6,BN,1024,Nord-Vest,6,rural,0652820700065
24.09387409997429,47.400520971742694,Agriesel,35189,4583,V,23,35152,Tarlisua,Bistrita-Nasaud,6,BN,284,Nord-Vest,6,rural,0652820700066
24.177305494514233,47.346161580575448,Borleasa,35198,4583,V,23,35152,Tarlisua,Bistrita-Nasaud,6,BN,560,Nord-Vest,6,rural,0652820701377
24.194482319600525,47.412301140286203,Cireasi,35205,4583,V,23,35152,Tarlisua,Bistrita-Nasaud,6,BN,119,Nord-Vest,6,rural,0652820702844
24.177230590878231,47.4138711682088,Lunca Sateasca,35214,4583,V,23,35152,Tarlisua,Bistrita-Nasaud,6,BN,163,Nord-Vest,6,rural,0652820706857
24.140032104812246,47.451679096664542,Moliset,35223,4585,V,23,35152,Tarlisua,Bistrita-Nasaud,6,BN,332,Nord-Vest,6,rural,0652820707682
24.195448182134815,47.420322831038547,Oarzina,35232,4583,V,23,35152,Tarlisua,Bistrita-Nasaud,6,BN,206,Nord-Vest,6,rural,0652820708124
24.196417216246829,47.382332366148127,Racatesu,35241,4583,V,23,35152,Tarlisua,Bistrita-Nasaud,6,BN,319,Nord-Vest,6,rural,0652820709742
24.165922544489771,47.448063090211733,Sendroaia,35250,4583,V,23,35152,Tarlisua,Bistrita-Nasaud,6,BN,290,Nord-Vest,6,rural,0652820711526
24.062941976501588,47.204369759911046,Uriu,35278,4578,IV,22,35269,Uriu,Bistrita-Nasaud,6,BN,1342,Nord-Vest,6,rural,0652962312562
24.096051484996245,47.193261878635631,Cristestii Ciceului,35287,4577,V,23,35269,Uriu,Bistrita-Nasaud,6,BN,1130,Nord-Vest,6,rural,0652962703581
24.060667586847405,47.23177190052116,Hasmasu Ciceului,35296,4579,V,23,35269,Uriu,Bistrita-Nasaud,6,BN,330,Nord-Vest,6,rural,0652962705758
24.090526802326821,47.218687020949929,Ilisua,35303,4579,V,23,35269,Uriu,Bistrita-Nasaud,6,BN,738,Nord-Vest,6,rural,0652962706136
24.365660018930424,46.771792179683565,Urmenis,35321,4432,IV,22,35312,Urmenis,Bistrita-Nasaud,6,BN,938,Nord-Vest,6,rural,0652963312573
24.390109737585131,46.77871724241006,Camp,35330,4432,V,23,35312,Urmenis,Bistrita-Nasaud,6,BN,168,Nord-Vest,6,rural,0652963702329
24.378698385212243,46.815725118440767,Coseriu,35349,4434,V,23,35312,Urmenis,Bistrita-Nasaud,6,BN,99,Nord-Vest,6,rural,0652963703390
24.346689196205741,46.815026239077739,Delureni,35358,4434,V,23,35312,Urmenis,Bistrita-Nasaud,6,BN,323,Nord-Vest,6,rural,0652963704021
24.398223053049161,46.793524513308974,Fanate,35367,4432,V,23,35312,Urmenis,Bistrita-Nasaud,6,BN,241,Nord-Vest,6,rural,0652963704610
24.281650583839472,46.811670015998303,Podenii,35376,4434,V,23,35312,Urmenis,Bistrita-Nasaud,6,BN,22,Nord-Vest,6,rural,0652963709090
24.312146120284563,46.812674857314505,Scoabe,35385,4434,V,23,35312,Urmenis,Bistrita-Nasaud,6,BN,34,Nord-Vest,6,rural,0652963710758
24.347603810549657,46.797801614652172,Sopteriu,35394,4434,V,23,35312,Urmenis,Bistrita-Nasaud,6,BN,503,Nord-Vest,6,rural,0652963711669
24.378646501790445,46.756099553806472,Valea,35401,4432,V,23,35312,Urmenis,Bistrita-Nasaud,6,BN,41,Nord-Vest,6,rural,0652963712656
24.392891023746852,46.802916697096755,Valea Mare,35410,4432,V,23,35312,Urmenis,Bistrita-Nasaud,6,BN,61,Nord-Vest,6,rural,0652963712834
24.279734330006072,47.324597139246315,Zagra,35438,4537,IV,22,35429,Zagra,Bistrita-Nasaud,6,BN,1236,Nord-Vest,6,rural,0653156313613
24.279058976408248,47.391457560261017,Alunisul,35447,4538,V,23,35429,Zagra,Bistrita-Nasaud,6,BN,461,Nord-Vest,6,rural,0653156700188
24.227188872007645,47.314174221720442,Perisor,35456,4537,V,23,35429,Zagra,Bistrita-Nasaud,6,BN,785,Nord-Vest,6,rural,0653156708719
24.25682397181421,47.387197190189561,Poienile Zagrei,35465,4538,V,23,35429,Zagra,Bistrita-Nasaud,6,BN,887,Nord-Vest,6,rural,0653156709300
24.26001952986454,47.436710701847176,Suplai,35474,4538,V,23,35429,Zagra,Bistrita-Nasaud,6,BN,885,Nord-Vest,6,rural,0653156711434
26.671561880011172,47.739843264895988,Botosani,35740,6800,II,9,35731,Municipiul Botosani,Botosani,7,BT,126145,Nord-Est,1,urban,0711685101457
26.650754998068027,47.716186145199678,Curtesti,35768,6810,IV,22,35759,Curtesti,Botosani,7,BT,574,Nord-Est,1,rural,0750812303747
26.598197548749486,47.709085323458154,Agafton,35777,6810,V,23,35759,Curtesti,Botosani,7,BT,452,Nord-Est,1,rural,0750812700052
26.657991734792876,47.693154236524514,Baiceni,35786,6810,V,23,35759,Curtesti,Botosani,7,BT,828,Nord-Est,1,rural,0750812700597
26.628224485324896,47.736859747598658,Hudum,35795,6814,V,23,35759,Curtesti,Botosani,7,BT,77,Nord-Est,1,rural,0750812705954
26.609628176913322,47.72298716413858,Manastirea Doamnei,35802,6810,V,23,35759,Curtesti,Botosani,7,BT,587,Nord-Est,1,rural,0750812707177
26.676713953805137,47.675974472006303,Oraseni-Deal,35811,6810,V,23,35759,Curtesti,Botosani,7,BT,1030,Nord-Est,1,rural,0750812708319
26.666126266631817,47.664981337994952,Oraseni-Vale,35820,6810,V,23,35759,Curtesti,Botosani,7,BT,770,Nord-Est,1,rural,0750812708320
26.687652836261243,47.763124291751495,Rachiti,35848,6810,IV,22,35839,Rachiti,Botosani,7,BT,927,Nord-Est,1,rural,0752335309762
26.668706963758392,47.766878574439737,Cismea,35857,6810,V,23,35839,Rachiti,Botosani,7,BT,419,Nord-Est,1,rural,0752335702873
26.675837008999412,47.800318491947024,Costesti,35866,6810,V,23,35839,Rachiti,Botosani,7,BT,1434,Nord-Est,1,rural,0752335703355
26.721668564960716,47.760952954581981,Rosiori,35875,6810,V,23,35839,Rachiti,Botosani,7,BT,1366,Nord-Est,1,rural,0752335710094
26.748516650282738,47.732091696684542,Stauceni,35893,6810,IV,22,35884,Stauceni,Botosani,7,BT,1211,Nord-Est,1,rural,0752651311216
26.762282640184754,47.716645853782843,Silistea,35900,6810,V,23,35884,Stauceni,Botosani,7,BT,313,Nord-Est,1,rural,0752651710922
26.786566531839146,47.711040066288163,Tocileni,35919,6810,V,23,35884,Stauceni,Botosani,7,BT,1113,Nord-Est,1,rural,0752651712098
26.801479061240968,47.725886402193645,Victoria,35928,6810,V,23,35884,Stauceni,Botosani,7,BT,336,Nord-Est,1,rural,0752651713346
26.596826255958831,48.186633954877614,Darabani,35955,6964,III,17,35946,Oras Darabani,Botosani,7,BT,8975,Nord-Est,1,urban,0731936203808
26.539869681933649,48.201193231639159,Bajura,35964,6864,V,19,35946,Oras Darabani,Botosani,7,BT,1884,Nord-Est,1,urban,0731936600431
26.655758101482853,48.171748823704789,Esanca,35973,6864,V,19,35946,Oras Darabani,Botosani,7,BT,353,Nord-Est,1,urban,0731936604523
26.668315919398506,48.137602121499199,Lismanita,35982,6864,V,19,35946,Oras Darabani,Botosani,7,BT,592,Nord-Est,1,urban,0731936606669
26.400960384924542,47.952913428381066,Dorohoi,36015,6850,II,9,36006,Municipiul Dorohoi,Botosani,7,BT,32778,Nord-Est,1,urban,0721706104222
26.414257821575401,47.924106930126861,Dealu Mare,36024,6860,V,10,36006,Municipiul Dorohoi,Botosani,7,BT,346,Nord-Est,1,urban,0721706503940
26.38581571556627,47.988925933296088,Loturi Enescu,36033,6860,V,10,36006,Municipiul Dorohoi,Botosani,7,BT,329,Nord-Est,1,urban,0721706506736
